reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-01-16,HHS Region 1,ili perc,3,2016-02-06,quantile,0.7000000000000001,1.759069615178934
2016-01-16,HHS Region 1,ili perc,3,2016-02-06,quantile,0.7500000000000001,1.8596726999225182
2016-01-16,HHS Region 1,ili perc,3,2016-02-06,quantile,0.8,1.9716990055183485
2016-01-16,HHS Region 1,ili perc,3,2016-02-06,quantile,0.8500000000000001,2.102279346648736
2016-01-16,HHS Region 1,ili perc,3,2016-02-06,quantile,0.9000000000000001,2.2665792328374272
2016-01-16,HHS Region 1,ili perc,3,2016-02-06,quantile,0.95,2.510096414235237
2016-01-16,HHS Region 1,ili perc,3,2016-02-06,quantile,0.975,2.7213112524116996
2016-01-16,HHS Region 1,ili perc,3,2016-02-06,quantile,0.99,2.966894147634741
2016-01-16,HHS Region 1,ili perc,4,2016-02-13,quantile,0.01,-0.3929824327816025
2016-01-16,HHS Region 1,ili perc,4,2016-02-13,quantile,0.025,-0.10940773145082196
2016-01-16,HHS Region 1,ili perc,4,2016-02-13,quantile,0.05,0.1344821559052256
2016-01-16,HHS Region 1,ili perc,4,2016-02-13,quantile,0.1,0.4156715763698753
2016-01-16,HHS Region 1,ili perc,4,2016-02-13,quantile,0.15000000000000002,0.6053887434076065
2016-01-16,HHS Region 1,ili perc,4,2016-02-13,quantile,0.2,0.7561699336126114
2016-01-16,HHS Region 1,ili perc,4,2016-02-13,quantile,0.25,0.8855267689967551
2016-01-16,HHS Region 1,ili perc,4,2016-02-13,quantile,0.3,1.0016932051127851
2016-01-16,HHS Region 1,ili perc,4,2016-02-13,quantile,0.35000000000000003,1.1093387204340672
2016-01-16,HHS Region 1,ili perc,4,2016-02-13,quantile,0.4,1.2114837877960691
2016-01-16,HHS Region 1,ili perc,4,2016-02-13,quantile,0.45,1.31031032258404
2016-01-16,HHS Region 1,ili perc,4,2016-02-13,quantile,0.5,1.40757
2016-01-16,HHS Region 1,ili perc,4,2016-02-13,quantile,0.55,1.50482967741596
2016-01-16,HHS Region 1,ili perc,4,2016-02-13,quantile,0.6000000000000001,1.603656212203931
2016-01-16,HHS Region 1,ili perc,4,2016-02-13,quantile,0.6500000000000001,1.7058012795659332
2016-01-16,HHS Region 1,ili perc,4,2016-02-13,quantile,0.7000000000000001,1.8134467948872148
2016-01-16,HHS Region 1,ili perc,4,2016-02-13,quantile,0.7500000000000001,1.929613231003245
2016-01-16,HHS Region 1,ili perc,4,2016-02-13,quantile,0.8,2.058970066387389
2016-01-16,HHS Region 1,ili perc,4,2016-02-13,quantile,0.8500000000000001,2.209751256592394
2016-01-16,HHS Region 1,ili perc,4,2016-02-13,quantile,0.9000000000000001,2.3994684236301254
2016-01-16,HHS Region 1,ili perc,4,2016-02-13,quantile,0.95,2.6806578440947737
2016-01-16,HHS Region 1,ili perc,4,2016-02-13,quantile,0.975,2.9245477314508217
2016-01-16,HHS Region 1,ili perc,4,2016-02-13,quantile,0.99,3.2081224327816025
2016-01-16,HHS Region 10,ili perc,1,2016-01-23,quantile,0.01,-0.35406641617835644
2016-01-16,HHS Region 10,ili perc,1,2016-01-23,quantile,0.025,-0.12698703562736863
2016-01-16,HHS Region 10,ili perc,1,2016-01-23,quantile,0.05,0.06831375913168065
2016-01-16,HHS Region 10,ili perc,1,2016-01-23,quantile,0.1,0.293483067666444
2016-01-16,HHS Region 10,ili perc,1,2016-01-23,quantile,0.15000000000000002,0.44540373114115894
2016-01-16,HHS Region 10,ili perc,1,2016-01-23,quantile,0.2,0.5661454584878243
2016-01-16,HHS Region 10,ili perc,1,2016-01-23,quantile,0.25,0.6697311095040034
2016-01-16,HHS Region 10,ili perc,1,2016-01-23,quantile,0.3,0.7627542255656643
2016-01-16,HHS Region 10,ili perc,1,2016-01-23,quantile,0.35000000000000003,0.8489540058124055
2016-01-16,HHS Region 10,ili perc,1,2016-01-23,quantile,0.4,0.9307491677716738
2016-01-16,HHS Region 10,ili perc,1,2016-01-23,quantile,0.45,1.0098869335749634
2016-01-16,HHS Region 10,ili perc,1,2016-01-23,quantile,0.5,1.08777
2016-01-16,HHS Region 10,ili perc,1,2016-01-23,quantile,0.55,1.1656530664250364
2016-01-16,HHS Region 10,ili perc,1,2016-01-23,quantile,0.6000000000000001,1.244790832228326
2016-01-16,HHS Region 10,ili perc,1,2016-01-23,quantile,0.6500000000000001,1.3265859941875946
2016-01-16,HHS Region 10,ili perc,1,2016-01-23,quantile,0.7000000000000001,1.4127857744343355
2016-01-16,HHS Region 10,ili perc,1,2016-01-23,quantile,0.7500000000000001,1.5058088904959965
2016-01-16,HHS Region 10,ili perc,1,2016-01-23,quantile,0.8,1.6093945415121755
2016-01-16,HHS Region 10,ili perc,1,2016-01-23,quantile,0.8500000000000001,1.730136268858841
2016-01-16,HHS Region 10,ili perc,1,2016-01-23,quantile,0.9000000000000001,1.8820569323335563
2016-01-16,HHS Region 10,ili perc,1,2016-01-23,quantile,0.95,2.107226240868319
2016-01-16,HHS Region 10,ili perc,1,2016-01-23,quantile,0.975,2.302527035627368
2016-01-16,HHS Region 10,ili perc,1,2016-01-23,quantile,0.99,2.5296064161783565
2016-01-16,HHS Region 10,ili perc,2,2016-01-30,quantile,0.01,-0.9512946144828499
2016-01-16,HHS Region 10,ili perc,2,2016-01-30,quantile,0.025,-0.6301558747723617
2016-01-16,HHS Region 10,ili perc,2,2016-01-30,quantile,0.05,-0.3539588420818699
2016-01-16,HHS Region 10,ili perc,2,2016-01-30,quantile,0.1,-0.03552135212183564
2016-01-16,HHS Region 10,ili perc,2,2016-01-30,quantile,0.15000000000000002,0.17932691056882508
2016-01-16,HHS Region 10,ili perc,2,2016-01-30,quantile,0.2,0.35008149892683366
2016-01-16,HHS Region 10,ili perc,2,2016-01-30,quantile,0.25,0.4965737314611605
2016-01-16,HHS Region 10,ili perc,2,2016-01-30,quantile,0.3,0.6281282838097678
2016-01-16,HHS Region 10,ili perc,2,2016-01-30,quantile,0.35000000000000003,0.7500331821082897
2016-01-16,HHS Region 10,ili perc,2,2016-01-30,quantile,0.4,0.8657090094875908
2016-01-16,HHS Region 10,ili perc,2,2016-01-30,quantile,0.45,0.9776267111825087
2016-01-16,HHS Region 10,ili perc,2,2016-01-30,quantile,0.5,1.08777
2016-01-16,HHS Region 10,ili perc,2,2016-01-30,quantile,0.55,1.1979132888174913
2016-01-16,HHS Region 10,ili perc,2,2016-01-30,quantile,0.6000000000000001,1.3098309905124093
2016-01-16,HHS Region 10,ili perc,2,2016-01-30,quantile,0.6500000000000001,1.4255068178917105
2016-01-16,HHS Region 10,ili perc,2,2016-01-30,quantile,0.7000000000000001,1.547411716190232
2016-01-16,HHS Region 10,ili perc,2,2016-01-30,quantile,0.7500000000000001,1.6789662685388396
2016-01-16,HHS Region 10,ili perc,2,2016-01-30,quantile,0.8,1.8254585010731663
2016-01-16,HHS Region 10,ili perc,2,2016-01-30,quantile,0.8500000000000001,1.9962130894311751
2016-01-16,HHS Region 10,ili perc,2,2016-01-30,quantile,0.9000000000000001,2.211061352121836
2016-01-16,HHS Region 10,ili perc,2,2016-01-30,quantile,0.95,2.529498842081869
2016-01-16,HHS Region 10,ili perc,2,2016-01-30,quantile,0.975,2.8056958747723613
2016-01-16,HHS Region 10,ili perc,2,2016-01-30,quantile,0.99,3.1268346144828496
2016-01-16,HHS Region 10,ili perc,3,2016-02-06,quantile,0.01,-1.4095639290239381
2016-01-16,HHS Region 10,ili perc,3,2016-02-06,quantile,0.025,-1.0162509045583594
2016-01-16,HHS Region 10,ili perc,3,2016-02-06,quantile,0.05,-0.6779800052771044
2016-01-16,HHS Region 10,ili perc,3,2016-02-06,quantile,0.1,-0.28797532258974184
2016-01-16,HHS Region 10,ili perc,3,2016-02-06,quantile,0.15000000000000002,-0.024841014731962215
2016-01-16,HHS Region 10,ili perc,3,2016-02-06,quantile,0.2,0.18428979162609077
2016-01-16,HHS Region 10,ili perc,3,2016-02-06,quantile,0.25,0.36370540212121166
2016-01-16,HHS Region 10,ili perc,3,2016-02-06,quantile,0.3,0.5248261654183848
2016-01-16,HHS Region 10,ili perc,3,2016-02-06,quantile,0.35000000000000003,0.6741285644070127
2016-01-16,HHS Region 10,ili perc,3,2016-02-06,quantile,0.4,0.8158019407337904
2016-01-16,HHS Region 10,ili perc,3,2016-02-06,quantile,0.45,0.9528725719025749
2016-01-16,HHS Region 10,ili perc,3,2016-02-06,quantile,0.5,1.08777
2016-01-16,HHS Region 10,ili perc,3,2016-02-06,quantile,0.55,1.222667428097425
2016-01-16,HHS Region 10,ili perc,3,2016-02-06,quantile,0.6000000000000001,1.3597380592662096
2016-01-16,HHS Region 10,ili perc,3,2016-02-06,quantile,0.6500000000000001,1.5014114355929875
2016-01-16,HHS Region 10,ili perc,3,2016-02-06,quantile,0.7000000000000001,1.6507138345816152
2016-01-16,HHS Region 10,ili perc,3,2016-02-06,quantile,0.7500000000000001,1.8118345978787884
2016-01-16,HHS Region 10,ili perc,3,2016-02-06,quantile,0.8,1.9912502083739092
2016-01-16,HHS Region 10,ili perc,3,2016-02-06,quantile,0.8500000000000001,2.2003810147319625
2016-01-16,HHS Region 10,ili perc,3,2016-02-06,quantile,0.9000000000000001,2.463515322589742
2016-01-16,HHS Region 10,ili perc,3,2016-02-06,quantile,0.95,2.8535200052771037
2016-01-16,HHS Region 10,ili perc,3,2016-02-06,quantile,0.975,3.1917909045583586
2016-01-16,HHS Region 10,ili perc,3,2016-02-06,quantile,0.99,3.585103929023938
2016-01-16,HHS Region 10,ili perc,4,2016-02-13,quantile,0.01,-1.7959028323567128
2016-01-16,HHS Region 10,ili perc,4,2016-02-13,quantile,0.025,-1.3417440712547373
2016-01-16,HHS Region 10,ili perc,4,2016-02-13,quantile,0.05,-0.9511424817366386
2016-01-16,HHS Region 10,ili perc,4,2016-02-13,quantile,0.1,-0.5008038646671119
2016-01-16,HHS Region 10,ili perc,4,2016-02-13,quantile,0.15000000000000002,-0.19696253771768205
2016-01-16,HHS Region 10,ili perc,4,2016-02-13,quantile,0.2,0.04452091697564873
2016-01-16,HHS Region 10,ili perc,4,2016-02-13,quantile,0.25,0.2516922190080069
2016-01-16,HHS Region 10,ili perc,4,2016-02-13,quantile,0.3,0.43773845113132864
2016-01-16,HHS Region 10,ili perc,4,2016-02-13,quantile,0.35000000000000003,0.6101380116248112
2016-01-16,HHS Region 10,ili perc,4,2016-02-13,quantile,0.4,0.7737283355433476
2016-01-16,HHS Region 10,ili perc,4,2016-02-13,quantile,0.45,0.9320038671499269
2016-01-16,HHS Region 10,ili perc,4,2016-02-13,quantile,0.5,1.08777
2016-01-16,HHS Region 10,ili perc,4,2016-02-13,quantile,0.55,1.2435361328500731
2016-01-16,HHS Region 10,ili perc,4,2016-02-13,quantile,0.6000000000000001,1.4018116644566525
2016-01-16,HHS Region 10,ili perc,4,2016-02-13,quantile,0.6500000000000001,1.565401988375189
2016-01-16,HHS Region 10,ili perc,4,2016-02-13,quantile,0.7000000000000001,1.7378015488686713
2016-01-16,HHS Region 10,ili perc,4,2016-02-13,quantile,0.7500000000000001,1.9238477809919932
2016-01-16,HHS Region 10,ili perc,4,2016-02-13,quantile,0.8,2.131019083024351
2016-01-16,HHS Region 10,ili perc,4,2016-02-13,quantile,0.8500000000000001,2.3725025377176823
2016-01-16,HHS Region 10,ili perc,4,2016-02-13,quantile,0.9000000000000001,2.6763438646671127
2016-01-16,HHS Region 10,ili perc,4,2016-02-13,quantile,0.95,3.1266824817366374
2016-01-16,HHS Region 10,ili perc,4,2016-02-13,quantile,0.975,3.5172840712547364
2016-01-16,HHS Region 10,ili perc,4,2016-02-13,quantile,0.99,3.9714428323567126
2016-01-16,HHS Region 2,ili perc,1,2016-01-23,quantile,0.01,1.3267997912228446
2016-01-16,HHS Region 2,ili perc,1,2016-01-23,quantile,0.025,1.492299941579478
2016-01-16,HHS Region 2,ili perc,1,2016-01-23,quantile,0.05,1.6346392011765642
2016-01-16,HHS Region 2,ili perc,1,2016-01-23,quantile,0.1,1.7987472515322633
2016-01-16,HHS Region 2,ili perc,1,2016-01-23,quantile,0.15000000000000002,1.909470174002537
2016-01-16,HHS Region 2,ili perc,1,2016-01-23,quantile,0.2,1.9974692427938394
2016-01-16,HHS Region 2,ili perc,1,2016-01-23,quantile,0.25,2.072964608231117
2016-01-16,HHS Region 2,ili perc,1,2016-01-23,quantile,0.3,2.1407617796761507
2016-01-16,HHS Region 2,ili perc,1,2016-01-23,quantile,0.35000000000000003,2.2035859628183148
2016-01-16,HHS Region 2,ili perc,1,2016-01-23,quantile,0.4,2.263199969029964
2016-01-16,HHS Region 2,ili perc,1,2016-01-23,quantile,0.45,2.320877209947008
2016-01-16,HHS Region 2,ili perc,1,2016-01-23,quantile,0.5,2.37764
2016-01-16,HHS Region 2,ili perc,1,2016-01-23,quantile,0.55,2.434402790052992
2016-01-16,HHS Region 2,ili perc,1,2016-01-23,quantile,0.6000000000000001,2.492080030970036
2016-01-16,HHS Region 2,ili perc,1,2016-01-23,quantile,0.6500000000000001,2.5516940371816856
2016-01-16,HHS Region 2,ili perc,1,2016-01-23,quantile,0.7000000000000001,2.6145182203238493
2016-01-16,HHS Region 2,ili perc,1,2016-01-23,quantile,0.7500000000000001,2.682315391768883
2016-01-16,HHS Region 2,ili perc,1,2016-01-23,quantile,0.8,2.7578107572061605
2016-01-16,HHS Region 2,ili perc,1,2016-01-23,quantile,0.8500000000000001,2.8458098259974633
2016-01-16,HHS Region 2,ili perc,1,2016-01-23,quantile,0.9000000000000001,2.956532748467737
2016-01-16,HHS Region 2,ili perc,1,2016-01-23,quantile,0.95,3.1206407988234353
2016-01-16,HHS Region 2,ili perc,1,2016-01-23,quantile,0.975,3.262980058420522
2016-01-16,HHS Region 2,ili perc,1,2016-01-23,quantile,0.99,3.428480208777155
2016-01-16,HHS Region 2,ili perc,2,2016-01-30,quantile,0.01,0.8915275248603723
2016-01-16,HHS Region 2,ili perc,2,2016-01-30,quantile,0.025,1.1255800820695094
2016-01-16,HHS Region 2,ili perc,2,2016-01-30,quantile,0.05,1.3268781934498537
2016-01-16,HHS Region 2,ili perc,2,2016-01-30,quantile,0.1,1.5589620239574902
2016-01-16,HHS Region 2,ili perc,2,2016-01-30,quantile,0.15000000000000002,1.715547882580536
2016-01-16,HHS Region 2,ili perc,2,2016-01-30,quantile,0.2,1.8399973591413987
2016-01-16,HHS Region 2,ili perc,2,2016-01-30,quantile,0.25,1.9467639288391092
2016-01-16,HHS Region 2,ili perc,2,2016-01-30,quantile,0.3,2.04264360818721
2016-01-16,HHS Region 2,ili perc,2,2016-01-30,quantile,0.35000000000000003,2.1314904200318696
2016-01-16,HHS Region 2,ili perc,2,2016-01-30,quantile,0.4,2.215797356123778
2016-01-16,HHS Region 2,ili perc,2,2016-01-30,quantile,0.45,2.297365292468922
2016-01-16,HHS Region 2,ili perc,2,2016-01-30,quantile,0.5,2.37764
2016-01-16,HHS Region 2,ili perc,2,2016-01-30,quantile,0.55,2.457914707531078
2016-01-16,HHS Region 2,ili perc,2,2016-01-30,quantile,0.6000000000000001,2.539482643876222
2016-01-16,HHS Region 2,ili perc,2,2016-01-30,quantile,0.6500000000000001,2.623789579968131
2016-01-16,HHS Region 2,ili perc,2,2016-01-30,quantile,0.7000000000000001,2.71263639181279
2016-01-16,HHS Region 2,ili perc,2,2016-01-30,quantile,0.7500000000000001,2.808516071160891
2016-01-16,HHS Region 2,ili perc,2,2016-01-30,quantile,0.8,2.9152826408586012
2016-01-16,HHS Region 2,ili perc,2,2016-01-30,quantile,0.8500000000000001,3.0397321174194643
2016-01-16,HHS Region 2,ili perc,2,2016-01-30,quantile,0.9000000000000001,3.19631797604251
2016-01-16,HHS Region 2,ili perc,2,2016-01-30,quantile,0.95,3.428401806550146
2016-01-16,HHS Region 2,ili perc,2,2016-01-30,quantile,0.975,3.6296999179304903
2016-01-16,HHS Region 2,ili perc,2,2016-01-30,quantile,0.99,3.8637524751396275
2016-01-16,HHS Region 2,ili perc,3,2016-02-06,quantile,0.01,0.5575313677616808
2016-01-16,HHS Region 2,ili perc,3,2016-02-06,quantile,0.025,0.8441860368396579
2016-01-16,HHS Region 2,ili perc,3,2016-02-06,quantile,0.05,1.0907248663735474
2016-01-16,HHS Region 2,ili perc,3,2016-02-06,quantile,0.1,1.37496834752069
2016-01-16,HHS Region 2,ili perc,3,2016-02-06,quantile,0.15000000000000002,1.5667460748017135
2016-01-16,HHS Region 2,ili perc,3,2016-02-06,quantile,0.2,1.7191649329669982
2016-01-16,HHS Region 2,ili perc,3,2016-02-06,quantile,0.25,1.8499267416403418
2016-01-16,HHS Region 2,ili perc,3,2016-02-06,quantile,0.3,1.9673548871925983
2016-01-16,HHS Region 2,ili perc,3,2016-02-06,quantile,0.35000000000000003,2.0761695643388385
2016-01-16,HHS Region 2,ili perc,3,2016-02-06,quantile,0.4,2.1794240519401415
2016-01-16,HHS Region 2,ili perc,3,2016-02-06,quantile,0.45,2.2793239636488525
2016-01-16,HHS Region 2,ili perc,3,2016-02-06,quantile,0.5,2.37764
2016-01-16,HHS Region 2,ili perc,3,2016-02-06,quantile,0.55,2.4759560363511475
2016-01-16,HHS Region 2,ili perc,3,2016-02-06,quantile,0.6000000000000001,2.5758559480598584
2016-01-16,HHS Region 2,ili perc,3,2016-02-06,quantile,0.6500000000000001,2.679110435661162
2016-01-16,HHS Region 2,ili perc,3,2016-02-06,quantile,0.7000000000000001,2.7879251128074016
2016-01-16,HHS Region 2,ili perc,3,2016-02-06,quantile,0.7500000000000001,2.9053532583596584
2016-01-16,HHS Region 2,ili perc,3,2016-02-06,quantile,0.8,3.036115067033002
2016-01-16,HHS Region 2,ili perc,3,2016-02-06,quantile,0.8500000000000001,3.188533925198287
2016-01-16,HHS Region 2,ili perc,3,2016-02-06,quantile,0.9000000000000001,3.3803116524793104
2016-01-16,HHS Region 2,ili perc,3,2016-02-06,quantile,0.95,3.664555133626452
2016-01-16,HHS Region 2,ili perc,3,2016-02-06,quantile,0.975,3.911093963160342
2016-01-16,HHS Region 2,ili perc,3,2016-02-06,quantile,0.99,4.197748632238319
2016-01-16,HHS Region 2,ili perc,4,2016-02-13,quantile,0.01,0.27595958244568936
2016-01-16,HHS Region 2,ili perc,4,2016-02-13,quantile,0.025,0.6069598831589558
2016-01-16,HHS Region 2,ili perc,4,2016-02-13,quantile,0.05,0.8916384023531285
2016-01-16,HHS Region 2,ili perc,4,2016-02-13,quantile,0.1,1.2198545030645267
2016-01-16,HHS Region 2,ili perc,4,2016-02-13,quantile,0.15000000000000002,1.4413003480050741
2016-01-16,HHS Region 2,ili perc,4,2016-02-13,quantile,0.2,1.617298485587679
2016-01-16,HHS Region 2,ili perc,4,2016-02-13,quantile,0.25,1.7682892164622335
2016-01-16,HHS Region 2,ili perc,4,2016-02-13,quantile,0.3,1.9038835593523011
2016-01-16,HHS Region 2,ili perc,4,2016-02-13,quantile,0.35000000000000003,2.0295319256366295
2016-01-16,HHS Region 2,ili perc,4,2016-02-13,quantile,0.4,2.148759938059928
2016-01-16,HHS Region 2,ili perc,4,2016-02-13,quantile,0.45,2.264114419894016
2016-01-16,HHS Region 2,ili perc,4,2016-02-13,quantile,0.5,2.37764
2016-01-16,HHS Region 2,ili perc,4,2016-02-13,quantile,0.55,2.491165580105984
2016-01-16,HHS Region 2,ili perc,4,2016-02-13,quantile,0.6000000000000001,2.6065200619400724
2016-01-16,HHS Region 2,ili perc,4,2016-02-13,quantile,0.6500000000000001,2.725748074363371
2016-01-16,HHS Region 2,ili perc,4,2016-02-13,quantile,0.7000000000000001,2.8513964406476986
2016-01-16,HHS Region 2,ili perc,4,2016-02-13,quantile,0.7500000000000001,2.9869907835377667
2016-01-16,HHS Region 2,ili perc,4,2016-02-13,quantile,0.8,3.137981514412321
2016-01-16,HHS Region 2,ili perc,4,2016-02-13,quantile,0.8500000000000001,3.3139796519949263
2016-01-16,HHS Region 2,ili perc,4,2016-02-13,quantile,0.9000000000000001,3.5354254969354737
2016-01-16,HHS Region 2,ili perc,4,2016-02-13,quantile,0.95,3.863641597646871
2016-01-16,HHS Region 2,ili perc,4,2016-02-13,quantile,0.975,4.1483201168410435
2016-01-16,HHS Region 2,ili perc,4,2016-02-13,quantile,0.99,4.479320417554311
2016-01-16,HHS Region 3,ili perc,1,2016-01-23,quantile,0.01,1.0612645806544174
2016-01-16,HHS Region 3,ili perc,1,2016-01-23,quantile,0.025,1.2606817047159629
2016-01-16,HHS Region 3,ili perc,1,2016-01-23,quantile,0.05,1.432191432826388
2016-01-16,HHS Region 3,ili perc,1,2016-01-23,quantile,0.1,1.6299311651877195
2016-01-16,HHS Region 3,ili perc,1,2016-01-23,quantile,0.15000000000000002,1.763345223840425
2016-01-16,HHS Region 3,ili perc,1,2016-01-23,quantile,0.2,1.8693784883458688
2016-01-16,HHS Region 3,ili perc,1,2016-01-23,quantile,0.25,1.9603455879106446
2016-01-16,HHS Region 3,ili perc,1,2016-01-23,quantile,0.3,2.0420368547762178
2016-01-16,HHS Region 3,ili perc,1,2016-01-23,quantile,0.35000000000000003,2.117735987959658
2016-01-16,HHS Region 3,ili perc,1,2016-01-23,quantile,0.4,2.189567062716369
2016-01-16,HHS Region 3,ili perc,1,2016-01-23,quantile,0.45,2.259064458837742
2016-01-16,HHS Region 3,ili perc,1,2016-01-23,quantile,0.5,2.32746
2016-01-16,HHS Region 3,ili perc,1,2016-01-23,quantile,0.55,2.3958555411622577
2016-01-16,HHS Region 3,ili perc,1,2016-01-23,quantile,0.6000000000000001,2.4653529372836314
2016-01-16,HHS Region 3,ili perc,1,2016-01-23,quantile,0.6500000000000001,2.537184012040342
2016-01-16,HHS Region 3,ili perc,1,2016-01-23,quantile,0.7000000000000001,2.6128831452237824
2016-01-16,HHS Region 3,ili perc,1,2016-01-23,quantile,0.7500000000000001,2.6945744120893553
2016-01-16,HHS Region 3,ili perc,1,2016-01-23,quantile,0.8,2.785541511654131
