reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-11,HHS Region 10,ili perc,2,2017-02-25,quantile,0.3,1.5558542192613625
2017-02-11,HHS Region 10,ili perc,2,2017-02-25,quantile,0.35000000000000003,1.674834849608286
2017-02-11,HHS Region 10,ili perc,2,2017-02-25,quantile,0.4,1.7877358326663069
2017-02-11,HHS Region 10,ili perc,2,2017-02-25,quantile,0.45,1.8969688403673746
2017-02-11,HHS Region 10,ili perc,2,2017-02-25,quantile,0.5,2.00447
2017-02-11,HHS Region 10,ili perc,2,2017-02-25,quantile,0.55,2.1119711596326254
2017-02-11,HHS Region 10,ili perc,2,2017-02-25,quantile,0.6000000000000001,2.2212041673336933
2017-02-11,HHS Region 10,ili perc,2,2017-02-25,quantile,0.6500000000000001,2.3341051503917143
2017-02-11,HHS Region 10,ili perc,2,2017-02-25,quantile,0.7000000000000001,2.4530857807386375
2017-02-11,HHS Region 10,ili perc,2,2017-02-25,quantile,0.7500000000000001,2.581484588185364
2017-02-11,HHS Region 10,ili perc,2,2017-02-25,quantile,0.8,2.7244627491217703
2017-02-11,HHS Region 10,ili perc,2,2017-02-25,quantile,0.8500000000000001,2.8911212578530123
2017-02-11,HHS Region 10,ili perc,2,2017-02-25,quantile,0.9000000000000001,3.1008157170639774
2017-02-11,HHS Region 10,ili perc,2,2017-02-25,quantile,0.95,3.4116144939003
2017-02-11,HHS Region 10,ili perc,2,2017-02-25,quantile,0.975,3.6811860821476534
2017-02-11,HHS Region 10,ili perc,2,2017-02-25,quantile,0.99,3.9946213108617883
2017-02-11,HHS Region 10,ili perc,3,2017-03-04,quantile,0.01,-0.4329576112712232
2017-02-11,HHS Region 10,ili perc,3,2017-03-04,quantile,0.025,-0.049079422390137115
2017-02-11,HHS Region 10,ili perc,3,2017-03-04,quantile,0.05,0.28107699778869366
2017-02-11,HHS Region 10,ili perc,3,2017-03-04,quantile,0.1,0.6617262057537602
2017-02-11,HHS Region 10,ili perc,3,2017-03-04,quantile,0.15000000000000002,0.9185484192316224
2017-02-11,HHS Region 10,ili perc,3,2017-03-04,quantile,0.2,1.122662573073981
2017-02-11,HHS Region 10,ili perc,3,2017-03-04,quantile,0.25,1.297774342401846
2017-02-11,HHS Region 10,ili perc,3,2017-03-04,quantile,0.3,1.4550301233150202
2017-02-11,HHS Region 10,ili perc,3,2017-03-04,quantile,0.35000000000000003,1.6007510401273535
2017-02-11,HHS Region 10,ili perc,3,2017-03-04,quantile,0.4,1.739025940102733
2017-02-11,HHS Region 10,ili perc,3,2017-03-04,quantile,0.45,1.8728085060712933
2017-02-11,HHS Region 10,ili perc,3,2017-03-04,quantile,0.5,2.00447
2017-02-11,HHS Region 10,ili perc,3,2017-03-04,quantile,0.55,2.1361314939287066
2017-02-11,HHS Region 10,ili perc,3,2017-03-04,quantile,0.6000000000000001,2.269914059897267
2017-02-11,HHS Region 10,ili perc,3,2017-03-04,quantile,0.6500000000000001,2.408188959872647
2017-02-11,HHS Region 10,ili perc,3,2017-03-04,quantile,0.7000000000000001,2.5539098766849797
2017-02-11,HHS Region 10,ili perc,3,2017-03-04,quantile,0.7500000000000001,2.711165657598154
2017-02-11,HHS Region 10,ili perc,3,2017-03-04,quantile,0.8,2.886277426926019
2017-02-11,HHS Region 10,ili perc,3,2017-03-04,quantile,0.8500000000000001,3.090391580768378
2017-02-11,HHS Region 10,ili perc,3,2017-03-04,quantile,0.9000000000000001,3.3472137942462403
2017-02-11,HHS Region 10,ili perc,3,2017-03-04,quantile,0.95,3.7278630022113055
2017-02-11,HHS Region 10,ili perc,3,2017-03-04,quantile,0.975,4.058019422390137
2017-02-11,HHS Region 10,ili perc,3,2017-03-04,quantile,0.99,4.441897611271223
2017-02-11,HHS Region 10,ili perc,4,2017-03-11,quantile,0.01,-0.8100289749953348
2017-02-11,HHS Region 10,ili perc,4,2017-03-11,quantile,0.025,-0.3667646236222927
2017-02-11,HHS Region 10,ili perc,4,2017-03-11,quantile,0.05,0.014467172507569641
2017-02-11,HHS Region 10,ili perc,4,2017-03-11,quantile,0.1,0.45400301787846764
2017-02-11,HHS Region 10,ili perc,4,2017-03-11,quantile,0.15000000000000002,0.7505557660491063
2017-02-11,HHS Region 10,ili perc,4,2017-03-11,quantile,0.2,0.9862464893817031
2017-02-11,HHS Region 10,ili perc,4,2017-03-11,quantile,0.25,1.1884481437011323
2017-02-11,HHS Region 10,ili perc,4,2017-03-11,quantile,0.3,1.3700314785848242
2017-02-11,HHS Region 10,ili perc,4,2017-03-11,quantile,0.35000000000000003,1.5382954996811435
2017-02-11,HHS Region 10,ili perc,4,2017-03-11,quantile,0.4,1.6979616011270515
2017-02-11,HHS Region 10,ili perc,4,2017-03-11,quantile,0.45,1.8524404020767058
2017-02-11,HHS Region 10,ili perc,4,2017-03-11,quantile,0.5,2.00447
2017-02-11,HHS Region 10,ili perc,4,2017-03-11,quantile,0.55,2.156499597923294
2017-02-11,HHS Region 10,ili perc,4,2017-03-11,quantile,0.6000000000000001,2.310978398872949
2017-02-11,HHS Region 10,ili perc,4,2017-03-11,quantile,0.6500000000000001,2.470644500318857
2017-02-11,HHS Region 10,ili perc,4,2017-03-11,quantile,0.7000000000000001,2.638908521415176
2017-02-11,HHS Region 10,ili perc,4,2017-03-11,quantile,0.7500000000000001,2.820491856298868
2017-02-11,HHS Region 10,ili perc,4,2017-03-11,quantile,0.8,3.022693510618297
2017-02-11,HHS Region 10,ili perc,4,2017-03-11,quantile,0.8500000000000001,3.258384233950894
2017-02-11,HHS Region 10,ili perc,4,2017-03-11,quantile,0.9000000000000001,3.554936982121533
2017-02-11,HHS Region 10,ili perc,4,2017-03-11,quantile,0.95,3.9944728274924297
2017-02-11,HHS Region 10,ili perc,4,2017-03-11,quantile,0.975,4.375704623622292
2017-02-11,HHS Region 10,ili perc,4,2017-03-11,quantile,0.99,4.818968974995335
2017-02-11,HHS Region 2,ili perc,1,2017-02-18,quantile,0.01,5.891866058222996
2017-02-11,HHS Region 2,ili perc,1,2017-02-18,quantile,0.025,6.05656043149695
2017-02-11,HHS Region 2,ili perc,1,2017-02-18,quantile,0.05,6.19820667834993
2017-02-11,HHS Region 2,ili perc,1,2017-02-18,quantile,0.1,6.361515729394905
2017-02-11,HHS Region 2,ili perc,1,2017-02-18,quantile,0.15000000000000002,6.471699570823491
2017-02-11,HHS Region 2,ili perc,1,2017-02-18,quantile,0.2,6.559270195092077
2017-02-11,HHS Region 2,ili perc,1,2017-02-18,quantile,0.25,6.634397993278287
2017-02-11,HHS Region 2,ili perc,1,2017-02-18,quantile,0.3,6.7018650779717195
2017-02-11,HHS Region 2,ili perc,1,2017-02-18,quantile,0.35000000000000003,6.764383386545764
2017-02-11,HHS Region 2,ili perc,1,2017-02-18,quantile,0.4,6.823707147703808
2017-02-11,HHS Region 2,ili perc,1,2017-02-18,quantile,0.45,6.88110357317251
2017-02-11,HHS Region 2,ili perc,1,2017-02-18,quantile,0.5,6.93759
2017-02-11,HHS Region 2,ili perc,1,2017-02-18,quantile,0.55,6.99407642682749
2017-02-11,HHS Region 2,ili perc,1,2017-02-18,quantile,0.6000000000000001,7.051472852296192
2017-02-11,HHS Region 2,ili perc,1,2017-02-18,quantile,0.6500000000000001,7.110796613454236
2017-02-11,HHS Region 2,ili perc,1,2017-02-18,quantile,0.7000000000000001,7.173314922028281
2017-02-11,HHS Region 2,ili perc,1,2017-02-18,quantile,0.7500000000000001,7.240782006721713
2017-02-11,HHS Region 2,ili perc,1,2017-02-18,quantile,0.8,7.315909804907923
2017-02-11,HHS Region 2,ili perc,1,2017-02-18,quantile,0.8500000000000001,7.4034804291765095
2017-02-11,HHS Region 2,ili perc,1,2017-02-18,quantile,0.9000000000000001,7.513664270605095
2017-02-11,HHS Region 2,ili perc,1,2017-02-18,quantile,0.95,7.67697332165007
2017-02-11,HHS Region 2,ili perc,1,2017-02-18,quantile,0.975,7.81861956850305
2017-02-11,HHS Region 2,ili perc,1,2017-02-18,quantile,0.99,7.983313941777005
2017-02-11,HHS Region 2,ili perc,2,2017-02-25,quantile,0.01,5.458713019040708
2017-02-11,HHS Region 2,ili perc,2,2017-02-25,quantile,0.025,5.6916260353712715
2017-02-11,HHS Region 2,ili perc,2,2017-02-25,quantile,0.05,5.891944078730003
2017-02-11,HHS Region 2,ili perc,2,2017-02-25,quantile,0.1,6.122897953576087
2017-02-11,HHS Region 2,ili perc,2,2017-02-25,quantile,0.15000000000000002,6.278721436478759
2017-02-11,HHS Region 2,ili perc,2,2017-02-25,quantile,0.2,6.402565000984872
2017-02-11,HHS Region 2,ili perc,2,2017-02-25,quantile,0.25,6.508811752091039
2017-02-11,HHS Region 2,ili perc,2,2017-02-25,quantile,0.3,6.6042246182782645
2017-02-11,HHS Region 2,ili perc,2,2017-02-25,quantile,0.35000000000000003,6.692638858160306
2017-02-11,HHS Region 2,ili perc,2,2017-02-25,quantile,0.4,6.776535325760993
2017-02-11,HHS Region 2,ili perc,2,2017-02-25,quantile,0.45,6.857706129090568
2017-02-11,HHS Region 2,ili perc,2,2017-02-25,quantile,0.5,6.93759
2017-02-11,HHS Region 2,ili perc,2,2017-02-25,quantile,0.55,7.017473870909432
2017-02-11,HHS Region 2,ili perc,2,2017-02-25,quantile,0.6000000000000001,7.098644674239007
2017-02-11,HHS Region 2,ili perc,2,2017-02-25,quantile,0.6500000000000001,7.182541141839695
2017-02-11,HHS Region 2,ili perc,2,2017-02-25,quantile,0.7000000000000001,7.270955381721736
2017-02-11,HHS Region 2,ili perc,2,2017-02-25,quantile,0.7500000000000001,7.366368247908961
2017-02-11,HHS Region 2,ili perc,2,2017-02-25,quantile,0.8,7.4726149990151285
2017-02-11,HHS Region 2,ili perc,2,2017-02-25,quantile,0.8500000000000001,7.596458563521241
2017-02-11,HHS Region 2,ili perc,2,2017-02-25,quantile,0.9000000000000001,7.752282046423915
2017-02-11,HHS Region 2,ili perc,2,2017-02-25,quantile,0.95,7.983235921269997
2017-02-11,HHS Region 2,ili perc,2,2017-02-25,quantile,0.975,8.183553964628729
2017-02-11,HHS Region 2,ili perc,2,2017-02-25,quantile,0.99,8.416466980959292
2017-02-11,HHS Region 2,ili perc,3,2017-03-04,quantile,0.01,5.12634300215103
2017-02-11,HHS Region 2,ili perc,3,2017-03-04,quantile,0.025,5.411602024382233
2017-02-11,HHS Region 2,ili perc,3,2017-03-04,quantile,0.05,5.656940520633038
2017-02-11,HHS Region 2,ili perc,3,2017-03-04,quantile,0.1,5.939800094378794
2017-02-11,HHS Region 2,ili perc,3,2017-03-04,quantile,0.15000000000000002,6.1306441059062164
2017-02-11,HHS Region 2,ili perc,3,2017-03-04,quantile,0.2,6.282320876389932
2017-02-11,HHS Region 2,ili perc,3,2017-03-04,quantile,0.25,6.412446039909229
2017-02-11,HHS Region 2,ili perc,3,2017-03-04,quantile,0.3,6.529302458436805
2017-02-11,HHS Region 2,ili perc,3,2017-03-04,quantile,0.35000000000000003,6.637587345290321
2017-02-11,HHS Region 2,ili perc,3,2017-03-04,quantile,0.4,6.740339113712134
2017-02-11,HHS Region 2,ili perc,3,2017-03-04,quantile,0.45,6.8397526387967655
2017-02-11,HHS Region 2,ili perc,3,2017-03-04,quantile,0.5,6.93759
2017-02-11,HHS Region 2,ili perc,3,2017-03-04,quantile,0.55,7.035427361203235
2017-02-11,HHS Region 2,ili perc,3,2017-03-04,quantile,0.6000000000000001,7.134840886287868
2017-02-11,HHS Region 2,ili perc,3,2017-03-04,quantile,0.6500000000000001,7.2375926547096805
2017-02-11,HHS Region 2,ili perc,3,2017-03-04,quantile,0.7000000000000001,7.345877541563195
2017-02-11,HHS Region 2,ili perc,3,2017-03-04,quantile,0.7500000000000001,7.462733960090772
2017-02-11,HHS Region 2,ili perc,3,2017-03-04,quantile,0.8,7.592859123610069
2017-02-11,HHS Region 2,ili perc,3,2017-03-04,quantile,0.8500000000000001,7.744535894093784
2017-02-11,HHS Region 2,ili perc,3,2017-03-04,quantile,0.9000000000000001,7.9353799056212075
2017-02-11,HHS Region 2,ili perc,3,2017-03-04,quantile,0.95,8.218239479366963
2017-02-11,HHS Region 2,ili perc,3,2017-03-04,quantile,0.975,8.463577975617767
2017-02-11,HHS Region 2,ili perc,3,2017-03-04,quantile,0.99,8.74883699784897
2017-02-11,HHS Region 2,ili perc,4,2017-03-11,quantile,0.01,4.846142116445991
2017-02-11,HHS Region 2,ili perc,4,2017-03-11,quantile,0.025,5.1755308629939005
2017-02-11,HHS Region 2,ili perc,4,2017-03-11,quantile,0.05,5.45882335669986
2017-02-11,HHS Region 2,ili perc,4,2017-03-11,quantile,0.1,5.78544145878981
2017-02-11,HHS Region 2,ili perc,4,2017-03-11,quantile,0.15000000000000002,6.005809141646982
2017-02-11,HHS Region 2,ili perc,4,2017-03-11,quantile,0.2,6.180950390184154
2017-02-11,HHS Region 2,ili perc,4,2017-03-11,quantile,0.25,6.331205986556574
2017-02-11,HHS Region 2,ili perc,4,2017-03-11,quantile,0.3,6.466140155943438
2017-02-11,HHS Region 2,ili perc,4,2017-03-11,quantile,0.35000000000000003,6.5911767730915285
2017-02-11,HHS Region 2,ili perc,4,2017-03-11,quantile,0.4,6.709824295407616
2017-02-11,HHS Region 2,ili perc,4,2017-03-11,quantile,0.45,6.82461714634502
2017-02-11,HHS Region 2,ili perc,4,2017-03-11,quantile,0.5,6.93759
2017-02-11,HHS Region 2,ili perc,4,2017-03-11,quantile,0.55,7.050562853654981
2017-02-11,HHS Region 2,ili perc,4,2017-03-11,quantile,0.6000000000000001,7.165355704592384
2017-02-11,HHS Region 2,ili perc,4,2017-03-11,quantile,0.6500000000000001,7.284003226908473
2017-02-11,HHS Region 2,ili perc,4,2017-03-11,quantile,0.7000000000000001,7.409039844056562
2017-02-11,HHS Region 2,ili perc,4,2017-03-11,quantile,0.7500000000000001,7.543974013443426
2017-02-11,HHS Region 2,ili perc,4,2017-03-11,quantile,0.8,7.694229609815847
2017-02-11,HHS Region 2,ili perc,4,2017-03-11,quantile,0.8500000000000001,7.869370858353019
2017-02-11,HHS Region 2,ili perc,4,2017-03-11,quantile,0.9000000000000001,8.08973854121019
2017-02-11,HHS Region 2,ili perc,4,2017-03-11,quantile,0.95,8.41635664330014
2017-02-11,HHS Region 2,ili perc,4,2017-03-11,quantile,0.975,8.6996491370061
2017-02-11,HHS Region 2,ili perc,4,2017-03-11,quantile,0.99,9.02903788355401
2017-02-11,HHS Region 3,ili perc,1,2017-02-18,quantile,0.01,3.906698566847014
2017-02-11,HHS Region 3,ili perc,1,2017-02-18,quantile,0.025,4.100972911274245
2017-02-11,HHS Region 3,ili perc,1,2017-02-18,quantile,0.05,4.268059565182973
2017-02-11,HHS Region 3,ili perc,1,2017-02-18,quantile,0.1,4.460699776260622
2017-02-11,HHS Region 3,ili perc,1,2017-02-18,quantile,0.15000000000000002,4.590673212113258
2017-02-11,HHS Region 3,ili perc,1,2017-02-18,quantile,0.2,4.69397197868717
2017-02-11,HHS Region 3,ili perc,1,2017-02-18,quantile,0.25,4.7825931225110025
2017-02-11,HHS Region 3,ili perc,1,2017-02-18,quantile,0.3,4.8621776486164
2017-02-11,HHS Region 3,ili perc,1,2017-02-18,quantile,0.35000000000000003,4.9359245725184
2017-02-11,HHS Region 3,ili perc,1,2017-02-18,quantile,0.4,5.005903191573985
2017-02-11,HHS Region 3,ili perc,1,2017-02-18,quantile,0.45,5.073608315366226
2017-02-11,HHS Region 3,ili perc,1,2017-02-18,quantile,0.5,5.14024
2017-02-11,HHS Region 3,ili perc,1,2017-02-18,quantile,0.55,5.206871684633776
2017-02-11,HHS Region 3,ili perc,1,2017-02-18,quantile,0.6000000000000001,5.274576808426016
2017-02-11,HHS Region 3,ili perc,1,2017-02-18,quantile,0.6500000000000001,5.344555427481602
2017-02-11,HHS Region 3,ili perc,1,2017-02-18,quantile,0.7000000000000001,5.418302351383601
2017-02-11,HHS Region 3,ili perc,1,2017-02-18,quantile,0.7500000000000001,5.497886877488998
2017-02-11,HHS Region 3,ili perc,1,2017-02-18,quantile,0.8,5.586508021312832
2017-02-11,HHS Region 3,ili perc,1,2017-02-18,quantile,0.8500000000000001,5.689806787886742
2017-02-11,HHS Region 3,ili perc,1,2017-02-18,quantile,0.9000000000000001,5.819780223739379
