reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-04-28,HHS Region 1,ili perc,3,2018-05-19,quantile,0.7000000000000001,1.8332617624559318
2018-04-28,HHS Region 1,ili perc,3,2018-05-19,quantile,0.7500000000000001,1.9301847872755407
2018-04-28,HHS Region 1,ili perc,3,2018-05-19,quantile,0.8,2.0381131716326237
2018-04-28,HHS Region 1,ili perc,3,2018-05-19,quantile,0.8500000000000001,2.163916885073336
2018-04-28,HHS Region 1,ili perc,3,2018-05-19,quantile,0.9000000000000001,2.32220668292112
2018-04-28,HHS Region 1,ili perc,3,2018-05-19,quantile,0.95,2.5568160080405105
2018-04-28,HHS Region 1,ili perc,3,2018-05-19,quantile,0.975,2.7603046093594923
2018-04-28,HHS Region 1,ili perc,3,2018-05-19,quantile,0.99,2.9969040845111943
2018-04-28,HHS Region 1,ili perc,4,2018-05-26,quantile,0.01,-0.24006824118365716
2018-04-28,HHS Region 1,ili perc,4,2018-05-26,quantile,0.025,0.0331333001542613
2018-04-28,HHS Region 1,ili perc,4,2018-05-26,quantile,0.05,0.2681016976513304
2018-04-28,HHS Region 1,ili perc,4,2018-05-26,quantile,0.1,0.5390052116754842
2018-04-28,HHS Region 1,ili perc,4,2018-05-26,quantile,0.15000000000000002,0.7217825264702632
2018-04-28,HHS Region 1,ili perc,4,2018-05-26,quantile,0.2,0.8670481421103627
2018-04-28,HHS Region 1,ili perc,4,2018-05-26,quantile,0.25,0.9916731056338892
2018-04-28,HHS Region 1,ili perc,4,2018-05-26,quantile,0.3,1.1035901745744372
2018-04-28,HHS Region 1,ili perc,4,2018-05-26,quantile,0.35000000000000003,1.2072980179253299
2018-04-28,HHS Region 1,ili perc,4,2018-05-26,quantile,0.4,1.3057066196532137
2018-04-28,HHS Region 1,ili perc,4,2018-05-26,quantile,0.45,1.4009180806984112
2018-04-28,HHS Region 1,ili perc,4,2018-05-26,quantile,0.5,1.49462
2018-04-28,HHS Region 1,ili perc,4,2018-05-26,quantile,0.55,1.5883219193015892
2018-04-28,HHS Region 1,ili perc,4,2018-05-26,quantile,0.6000000000000001,1.6835333803467867
2018-04-28,HHS Region 1,ili perc,4,2018-05-26,quantile,0.6500000000000001,1.7819419820746707
2018-04-28,HHS Region 1,ili perc,4,2018-05-26,quantile,0.7000000000000001,1.8856498254255631
2018-04-28,HHS Region 1,ili perc,4,2018-05-26,quantile,0.7500000000000001,1.9975668943661111
2018-04-28,HHS Region 1,ili perc,4,2018-05-26,quantile,0.8,2.1221918578896375
2018-04-28,HHS Region 1,ili perc,4,2018-05-26,quantile,0.8500000000000001,2.267457473529737
2018-04-28,HHS Region 1,ili perc,4,2018-05-26,quantile,0.9000000000000001,2.4502347883245164
2018-04-28,HHS Region 1,ili perc,4,2018-05-26,quantile,0.95,2.721138302348669
2018-04-28,HHS Region 1,ili perc,4,2018-05-26,quantile,0.975,2.9561066998457384
2018-04-28,HHS Region 1,ili perc,4,2018-05-26,quantile,0.99,3.229308241183657
2018-04-28,HHS Region 10,ili perc,1,2018-05-05,quantile,0.01,-0.6223471205640335
2018-04-28,HHS Region 10,ili perc,1,2018-05-05,quantile,0.025,-0.4061401697207269
2018-04-28,HHS Region 10,ili perc,1,2018-05-05,quantile,0.05,-0.22019026431904606
2018-04-28,HHS Region 10,ili perc,1,2018-05-05,quantile,0.1,-0.005801932346008444
2018-04-28,HHS Region 10,ili perc,1,2018-05-05,quantile,0.15000000000000002,0.13884485742531114
2018-04-28,HHS Region 10,ili perc,1,2018-05-05,quantile,0.2,0.2538055405390068
2018-04-28,HHS Region 10,ili perc,1,2018-05-05,quantile,0.25,0.3524315703572368
2018-04-28,HHS Region 10,ili perc,1,2018-05-05,quantile,0.3,0.4410007932996024
2018-04-28,HHS Region 10,ili perc,1,2018-05-05,quantile,0.35000000000000003,0.5230733778085527
2018-04-28,HHS Region 10,ili perc,1,2018-05-05,quantile,0.4,0.6009522346120084
2018-04-28,HHS Region 10,ili perc,1,2018-05-05,quantile,0.45,0.676300929854019
2018-04-28,HHS Region 10,ili perc,1,2018-05-05,quantile,0.5,0.750455
2018-04-28,HHS Region 10,ili perc,1,2018-05-05,quantile,0.55,0.824609070145981
2018-04-28,HHS Region 10,ili perc,1,2018-05-05,quantile,0.6000000000000001,0.8999577653879918
2018-04-28,HHS Region 10,ili perc,1,2018-05-05,quantile,0.6500000000000001,0.9778366221914475
2018-04-28,HHS Region 10,ili perc,1,2018-05-05,quantile,0.7000000000000001,1.0599092067003977
2018-04-28,HHS Region 10,ili perc,1,2018-05-05,quantile,0.7500000000000001,1.1484784296427633
2018-04-28,HHS Region 10,ili perc,1,2018-05-05,quantile,0.8,1.2471044594609932
2018-04-28,HHS Region 10,ili perc,1,2018-05-05,quantile,0.8500000000000001,1.362065142574689
2018-04-28,HHS Region 10,ili perc,1,2018-05-05,quantile,0.9000000000000001,1.5067119323460088
2018-04-28,HHS Region 10,ili perc,1,2018-05-05,quantile,0.95,1.7211002643190456
2018-04-28,HHS Region 10,ili perc,1,2018-05-05,quantile,0.975,1.9070501697207267
2018-04-28,HHS Region 10,ili perc,1,2018-05-05,quantile,0.99,2.1232571205640336
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.01,-1.1909803773562009
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.025,-0.8852175751942637
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.05,-0.6222446970532125
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.1,-0.3190538103623973
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.15000000000000002,-0.1144923585140673
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.2,0.04808659868499669
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.25,0.18756486765695096
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.3,0.31282066395089064
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.35000000000000003,0.4288888260624601
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.4,0.5390261615760193
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.45,0.6455853082943879
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.5,0.750455
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.55,0.8553246917056122
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.6000000000000001,0.9618838384239808
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.6500000000000001,1.0720211739375403
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.7000000000000001,1.1880893360491094
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.7500000000000001,1.3133451323430492
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.8,1.4528234013150034
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.8500000000000001,1.6154023585140675
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.9000000000000001,1.8199638103623978
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.95,2.123154697053212
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.975,2.3861275751942634
2018-04-28,HHS Region 10,ili perc,2,2018-05-12,quantile,0.99,2.691890377356201
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.01,-1.6273080215552016
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.025,-1.2528265977450477
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.05,-0.9307519139267101
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.1,-0.5594204303994658
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.15000000000000002,-0.30888484136380606
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.2,-0.10976709733805974
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.25,0.061058197255917865
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.3,0.2144645913789901
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.35000000000000003,0.3566184776569823
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.4,0.49150861447594874
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.45,0.6220163829191345
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.5,0.750455
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.55,0.8788936170808656
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.6000000000000001,1.0094013855240516
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.6500000000000001,1.1442915223430181
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.7000000000000001,1.28644540862101
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.7500000000000001,1.4398518027440823
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.8,1.61067709733806
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.8500000000000001,1.8097948413638065
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.9000000000000001,2.0603304303994663
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.95,2.4316619139267095
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.975,2.753736597745047
2018-04-28,HHS Region 10,ili perc,3,2018-05-19,quantile,0.99,3.1282180215552016
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.01,-1.995149241128067
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.025,-1.5627353394414538
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.05,-1.190835528638092
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.1,-0.7620588646920169
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.15000000000000002,-0.4727652851493777
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.2,-0.24284391892198648
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.25,-0.045591859285526296
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.3,0.13154658659920485
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.35000000000000003,0.29569175561710537
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.4,0.4514494692240168
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.45,0.6021468597080382
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.5,0.750455
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.55,0.898763140291962
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.6000000000000001,1.0494605307759834
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.6500000000000001,1.2052182443828952
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.7000000000000001,1.3693634134007953
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.7500000000000001,1.5465018592855264
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.8,1.7437539189219866
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.8500000000000001,1.9736752851493782
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.9000000000000001,2.2629688646920174
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.95,2.691745528638091
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.975,3.0636453394414533
2018-04-28,HHS Region 10,ili perc,4,2018-05-26,quantile,0.99,3.496059241128067
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.01,1.0809135327102537
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.025,1.2547003841488436
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.05,1.4041666638360408
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.1,1.5764917119135542
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.15000000000000002,1.6927586037364517
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.2,1.785163843621815
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.25,1.8644393115248825
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.3,1.9356311318131745
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.35000000000000003,2.001600963012427
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.4,2.064199881616659
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.45,2.124765059817637
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.5,2.18437
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.55,2.2439749401823628
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.6000000000000001,2.3045401183833407
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.6500000000000001,2.367139036987573
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.7000000000000001,2.4331088681868254
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.7500000000000001,2.5043006884751176
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.8,2.583576156378185
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.8500000000000001,2.6759813962635484
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.9000000000000001,2.792248288086446
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.95,2.9645733361639586
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.975,3.1140396158511563
2018-04-28,HHS Region 2,ili perc,1,2018-05-05,quantile,0.99,3.2878264672897464
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.01,0.6238468984705372
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.025,0.8696186207371093
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.05,1.080995860588194
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.1,1.324700280716009
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.15000000000000002,1.4891264959869164
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.2,1.619807239467136
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.25,1.7319196813391273
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.3,1.8326001191208576
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.35000000000000003,1.9258955491103047
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.4,2.014423788790299
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.45,2.100075885209665
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.5,2.18437
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.55,2.268664114790335
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.6000000000000001,2.3543162112097007
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.6500000000000001,2.4428444508896954
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.7000000000000001,2.536139880879142
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.7500000000000001,2.6368203186608725
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.8,2.748932760532864
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.8500000000000001,2.8796135040130837
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.9000000000000001,3.044039719283991
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.95,3.2877441394118057
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.975,3.49912137926289
2018-04-28,HHS Region 2,ili perc,2,2018-05-12,quantile,0.99,3.744893101529463
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.01,0.2731273347136945
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.025,0.5741349910927567
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.05,0.8330181815292823
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.1,1.131493920216285
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.15000000000000002,1.3328740840916582
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.2,1.492924654458697
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.25,1.630233792660606
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.3,1.7535416424832404
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.35000000000000003,1.8678047418870884
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.4,1.9762292494084872
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.45,2.081131215222044
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.5,2.18437
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.55,2.2876087847779565
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.6000000000000001,2.392510750591513
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.6500000000000001,2.5009352581129116
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.7000000000000001,2.6151983575167597
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.7500000000000001,2.738506207339394
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.8,2.875815345541303
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.8500000000000001,3.0358659159083423
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.9000000000000001,3.2372460797837155
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.95,3.535721818470717
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.975,3.7946050089072427
2018-04-28,HHS Region 2,ili perc,3,2018-05-19,quantile,0.99,4.095612665286305
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.01,-0.022542934579492663
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.025,0.3250307682976872
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.05,0.6239633276720816
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.1,0.9686134238271085
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.15000000000000002,1.2011472074729037
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.2,1.3859576872436297
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.25,1.544508623049765
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.3,1.686892263626349
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.35000000000000003,1.8188319260248542
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.4,1.9440297632333188
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.45,2.0651601196352742
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.5,2.18437
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.55,2.303579880364726
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.6000000000000001,2.4247102367666815
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.6500000000000001,2.549908073975146
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.7000000000000001,2.681847736373651
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.7500000000000001,2.8242313769502347
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.8,2.9827823127563704
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.8500000000000001,3.1675927925270964
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.9000000000000001,3.400126576172892
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.95,3.7447766723279177
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.975,4.043709231702312
2018-04-28,HHS Region 2,ili perc,4,2018-05-26,quantile,0.99,4.391282934579492
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.01,0.10133019287216137
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.025,0.29606731111655304
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.05,0.46355197603828496
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.1,0.6566510683237531
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.15000000000000002,0.7869341091487615
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.2,0.890478939940037
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.25,0.9793111849523956
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.3,1.059085286449444
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.35000000000000003,1.133007880204191
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.4,1.203153192771241
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.45,1.2710195944649512
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.5,1.33781
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.55,1.4046004055350487
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.6000000000000001,1.4724668072287588
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.6500000000000001,1.5426121197958091
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.7000000000000001,1.616534713550556
2018-04-28,HHS Region 3,ili perc,1,2018-05-05,quantile,0.7500000000000001,1.6963088150476044
