reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.025,3.4778969008601557
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.05,3.6403301269608237
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.1,3.827605233799392
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.15000000000000002,3.95395885929281
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.2,4.054380715343538
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.25,4.140533726103451
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.3,4.217901792436588
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.35000000000000003,4.289594836041051
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.4,4.357624523543667
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.45,4.423444033503606
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.5,4.48822
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.55,4.552995966496394
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.6000000000000001,4.6188154764563345
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.6500000000000001,4.6868451639589495
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.7000000000000001,4.758538207563412
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.7500000000000001,4.8359062738965495
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.8,4.922059284656462
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.8500000000000001,5.022481140707191
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.9000000000000001,5.148834766200609
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.95,5.3361098730391765
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.975,5.4985430991398445
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.99,5.687406828083422
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.01,3.0195220824644826
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.025,3.2508319658800198
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.05,3.449771226490403
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.1,3.6791354531302516
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.15000000000000002,3.833886407935049
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.2,3.956877561108803
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.25,4.06239301919195
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.3,4.157149161642944
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.35000000000000003,4.244954849111964
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.4,4.328273859983164
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.45,4.4088859672441085
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.5,4.48822
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.55,4.567554032755892
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.6000000000000001,4.648166140016836
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.6500000000000001,4.731485150888037
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.7000000000000001,4.819290838357056
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.7500000000000001,4.91404698080805
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.8,5.019562438891198
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.8500000000000001,5.142553592064952
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.9000000000000001,5.297304546869749
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.95,5.526668773509597
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.975,5.72560803411998
2020-01-18,HHS Region 1,ili perc,3,2020-02-08,quantile,0.99,5.956917917535518
2020-01-18,HHS Region 1,ili perc,4,2020-02-15,quantile,0.01,2.7923137239052527
2020-01-18,HHS Region 1,ili perc,4,2020-02-15,quantile,0.025,3.059407370817615
2020-01-18,HHS Region 1,ili perc,4,2020-02-15,quantile,0.05,3.2891226421491946
2020-01-18,HHS Region 1,ili perc,4,2020-02-15,quantile,0.1,3.5539696381351686
2020-01-18,HHS Region 1,ili perc,4,2020-02-15,quantile,0.15000000000000002,3.7326606489629715
2020-01-18,HHS Region 1,ili perc,4,2020-02-15,quantile,0.2,3.8746785997485897
2020-01-18,HHS Region 1,ili perc,4,2020-02-15,quantile,0.25,3.9965173560045337
2020-01-18,HHS Region 1,ili perc,4,2020-02-15,quantile,0.3,4.105932324707437
2020-01-18,HHS Region 1,ili perc,4,2020-02-15,quantile,0.35000000000000003,4.207321599300674
2020-01-18,HHS Region 1,ili perc,4,2020-02-15,quantile,0.4,4.303530106010877
2020-01-18,HHS Region 1,ili perc,4,2020-02-15,quantile,0.45,4.396612949664974
2020-01-18,HHS Region 1,ili perc,4,2020-02-15,quantile,0.5,4.48822
2020-01-18,HHS Region 1,ili perc,4,2020-02-15,quantile,0.55,4.579827050335026
2020-01-18,HHS Region 1,ili perc,4,2020-02-15,quantile,0.6000000000000001,4.672909893989124
2020-01-18,HHS Region 1,ili perc,4,2020-02-15,quantile,0.6500000000000001,4.769118400699326
2020-01-18,HHS Region 1,ili perc,4,2020-02-15,quantile,0.7000000000000001,4.870507675292563
2020-01-18,HHS Region 1,ili perc,4,2020-02-15,quantile,0.7500000000000001,4.979922643995467
2020-01-18,HHS Region 1,ili perc,4,2020-02-15,quantile,0.8,5.1017614002514104
2020-01-18,HHS Region 1,ili perc,4,2020-02-15,quantile,0.8500000000000001,5.24377935103703
2020-01-18,HHS Region 1,ili perc,4,2020-02-15,quantile,0.9000000000000001,5.422470361864832
2020-01-18,HHS Region 1,ili perc,4,2020-02-15,quantile,0.95,5.687317357850805
2020-01-18,HHS Region 1,ili perc,4,2020-02-15,quantile,0.975,5.917032629182385
2020-01-18,HHS Region 1,ili perc,4,2020-02-15,quantile,0.99,6.184126276094748
2020-01-18,HHS Region 10,ili perc,1,2020-01-25,quantile,0.01,2.242423791574279
2020-01-18,HHS Region 10,ili perc,1,2020-01-25,quantile,0.025,2.4534813597333858
2020-01-18,HHS Region 10,ili perc,1,2020-01-25,quantile,0.05,2.635002511946193
2020-01-18,HHS Region 10,ili perc,1,2020-01-25,quantile,0.1,2.8442847751270364
2020-01-18,HHS Region 10,ili perc,1,2020-01-25,quantile,0.15000000000000002,2.9854865245253785
2020-01-18,HHS Region 10,ili perc,1,2020-01-25,quantile,0.2,3.097709198760634
2020-01-18,HHS Region 10,ili perc,1,2020-01-25,quantile,0.25,3.1939862607580958
2020-01-18,HHS Region 10,ili perc,1,2020-01-25,quantile,0.3,3.2804460379995093
2020-01-18,HHS Region 10,ili perc,1,2020-01-25,quantile,0.35000000000000003,3.3605639066962736
2020-01-18,HHS Region 10,ili perc,1,2020-01-25,quantile,0.4,3.436587929346041
2020-01-18,HHS Region 10,ili perc,1,2020-01-25,quantile,0.45,3.510142051078537
2020-01-18,HHS Region 10,ili perc,1,2020-01-25,quantile,0.5,3.58253
2020-01-18,HHS Region 10,ili perc,1,2020-01-25,quantile,0.55,3.6549179489214634
2020-01-18,HHS Region 10,ili perc,1,2020-01-25,quantile,0.6000000000000001,3.72847207065396
2020-01-18,HHS Region 10,ili perc,1,2020-01-25,quantile,0.6500000000000001,3.8044960933037273
2020-01-18,HHS Region 10,ili perc,1,2020-01-25,quantile,0.7000000000000001,3.8846139620004916
2020-01-18,HHS Region 10,ili perc,1,2020-01-25,quantile,0.7500000000000001,3.9710737392419047
2020-01-18,HHS Region 10,ili perc,1,2020-01-25,quantile,0.8,4.067350801239367
2020-01-18,HHS Region 10,ili perc,1,2020-01-25,quantile,0.8500000000000001,4.179573475474622
2020-01-18,HHS Region 10,ili perc,1,2020-01-25,quantile,0.9000000000000001,4.320775224872964
2020-01-18,HHS Region 10,ili perc,1,2020-01-25,quantile,0.95,4.530057488053807
2020-01-18,HHS Region 10,ili perc,1,2020-01-25,quantile,0.975,4.711578640266614
2020-01-18,HHS Region 10,ili perc,1,2020-01-25,quantile,0.99,4.922636208425721
2020-01-18,HHS Region 10,ili perc,2,2020-02-01,quantile,0.01,1.68733362502396
2020-01-18,HHS Region 10,ili perc,2,2020-02-01,quantile,0.025,1.9858141003560525
2020-01-18,HHS Region 10,ili perc,2,2020-02-01,quantile,0.05,2.242523775672995
2020-01-18,HHS Region 10,ili perc,2,2020-02-01,quantile,0.1,2.5384935906274797
2020-01-18,HHS Region 10,ili perc,2,2020-02-01,quantile,0.15000000000000002,2.738183019657422
2020-01-18,HHS Region 10,ili perc,2,2020-02-01,quantile,0.2,2.896889847566698
2020-01-18,HHS Region 10,ili perc,2,2020-02-01,quantile,0.25,3.033046174388944
2020-01-18,HHS Region 10,ili perc,2,2020-02-01,quantile,0.3,3.155318763963507
2020-01-18,HHS Region 10,ili perc,2,2020-02-01,quantile,0.35000000000000003,3.268622540462898
2020-01-18,HHS Region 10,ili perc,2,2020-02-01,quantile,0.4,3.3761367443603585
2020-01-18,HHS Region 10,ili perc,2,2020-02-01,quantile,0.45,3.4801579808828964
2020-01-18,HHS Region 10,ili perc,2,2020-02-01,quantile,0.5,3.58253
2020-01-18,HHS Region 10,ili perc,2,2020-02-01,quantile,0.55,3.6849020191171045
2020-01-18,HHS Region 10,ili perc,2,2020-02-01,quantile,0.6000000000000001,3.7889232556396424
2020-01-18,HHS Region 10,ili perc,2,2020-02-01,quantile,0.6500000000000001,3.8964374595371027
2020-01-18,HHS Region 10,ili perc,2,2020-02-01,quantile,0.7000000000000001,4.0097412360364935
2020-01-18,HHS Region 10,ili perc,2,2020-02-01,quantile,0.7500000000000001,4.132013825611057
2020-01-18,HHS Region 10,ili perc,2,2020-02-01,quantile,0.8,4.268170152433303
2020-01-18,HHS Region 10,ili perc,2,2020-02-01,quantile,0.8500000000000001,4.426876980342579
2020-01-18,HHS Region 10,ili perc,2,2020-02-01,quantile,0.9000000000000001,4.626566409372521
2020-01-18,HHS Region 10,ili perc,2,2020-02-01,quantile,0.95,4.922536224327005
2020-01-18,HHS Region 10,ili perc,2,2020-02-01,quantile,0.975,5.179245899643948
2020-01-18,HHS Region 10,ili perc,2,2020-02-01,quantile,0.99,5.477726374976041
2020-01-18,HHS Region 10,ili perc,3,2020-02-08,quantile,0.01,1.261397959468164
2020-01-18,HHS Region 10,ili perc,3,2020-02-08,quantile,0.025,1.626960390841668
2020-01-18,HHS Region 10,ili perc,3,2020-02-08,quantile,0.05,1.9413642491226935
2020-01-18,HHS Region 10,ili perc,3,2020-02-08,quantile,0.1,2.303851762074916
2020-01-18,HHS Region 10,ili perc,3,2020-02-08,quantile,0.15000000000000002,2.5484203661504528
2020-01-18,HHS Region 10,ili perc,3,2020-02-08,quantile,0.2,2.7427957396871663
2020-01-18,HHS Region 10,ili perc,3,2020-02-08,quantile,0.25,2.9095525026702287
2020-01-18,HHS Region 10,ili perc,3,2020-02-08,quantile,0.3,3.0593052296634435
2020-01-18,HHS Region 10,ili perc,3,2020-02-08,quantile,0.35000000000000003,3.1980734488403715
2020-01-18,HHS Region 10,ili perc,3,2020-02-08,quantile,0.4,3.3297509186655354
2020-01-18,HHS Region 10,ili perc,3,2020-02-08,quantile,0.45,3.4571503946123254
2020-01-18,HHS Region 10,ili perc,3,2020-02-08,quantile,0.5,3.58253
2020-01-18,HHS Region 10,ili perc,3,2020-02-08,quantile,0.55,3.707909605387675
2020-01-18,HHS Region 10,ili perc,3,2020-02-08,quantile,0.6000000000000001,3.835309081334465
2020-01-18,HHS Region 10,ili perc,3,2020-02-08,quantile,0.6500000000000001,3.9669865511596294
2020-01-18,HHS Region 10,ili perc,3,2020-02-08,quantile,0.7000000000000001,4.105754770336557
2020-01-18,HHS Region 10,ili perc,3,2020-02-08,quantile,0.7500000000000001,4.255507497329772
2020-01-18,HHS Region 10,ili perc,3,2020-02-08,quantile,0.8,4.422264260312835
2020-01-18,HHS Region 10,ili perc,3,2020-02-08,quantile,0.8500000000000001,4.616639633849548
2020-01-18,HHS Region 10,ili perc,3,2020-02-08,quantile,0.9000000000000001,4.861208237925085
2020-01-18,HHS Region 10,ili perc,3,2020-02-08,quantile,0.95,5.223695750877306
2020-01-18,HHS Region 10,ili perc,3,2020-02-08,quantile,0.975,5.538099609158332
2020-01-18,HHS Region 10,ili perc,3,2020-02-08,quantile,0.99,5.903662040531836
2020-01-18,HHS Region 10,ili perc,4,2020-02-15,quantile,0.01,0.902317583148558
2020-01-18,HHS Region 10,ili perc,4,2020-02-15,quantile,0.025,1.3244327194667718
2020-01-18,HHS Region 10,ili perc,4,2020-02-15,quantile,0.05,1.6874750238923855
2020-01-18,HHS Region 10,ili perc,4,2020-02-15,quantile,0.1,2.1060395502540725
2020-01-18,HHS Region 10,ili perc,4,2020-02-15,quantile,0.15000000000000002,2.3884430490507573
2020-01-18,HHS Region 10,ili perc,4,2020-02-15,quantile,0.2,2.6128883975212682
2020-01-18,HHS Region 10,ili perc,4,2020-02-15,quantile,0.25,2.805442521516192
2020-01-18,HHS Region 10,ili perc,4,2020-02-15,quantile,0.3,2.978362075999018
2020-01-18,HHS Region 10,ili perc,4,2020-02-15,quantile,0.35000000000000003,3.1385978133925465
2020-01-18,HHS Region 10,ili perc,4,2020-02-15,quantile,0.4,3.2906458586920815
2020-01-18,HHS Region 10,ili perc,4,2020-02-15,quantile,0.45,3.437754102157074
2020-01-18,HHS Region 10,ili perc,4,2020-02-15,quantile,0.5,3.58253
2020-01-18,HHS Region 10,ili perc,4,2020-02-15,quantile,0.55,3.7273058978429265
2020-01-18,HHS Region 10,ili perc,4,2020-02-15,quantile,0.6000000000000001,3.8744141413079194
2020-01-18,HHS Region 10,ili perc,4,2020-02-15,quantile,0.6500000000000001,4.026462186607454
2020-01-18,HHS Region 10,ili perc,4,2020-02-15,quantile,0.7000000000000001,4.186697924000983
2020-01-18,HHS Region 10,ili perc,4,2020-02-15,quantile,0.7500000000000001,4.359617478483809
2020-01-18,HHS Region 10,ili perc,4,2020-02-15,quantile,0.8,4.552171602478732
2020-01-18,HHS Region 10,ili perc,4,2020-02-15,quantile,0.8500000000000001,4.7766169509492435
2020-01-18,HHS Region 10,ili perc,4,2020-02-15,quantile,0.9000000000000001,5.059020449745929
2020-01-18,HHS Region 10,ili perc,4,2020-02-15,quantile,0.95,5.4775849761076145
2020-01-18,HHS Region 10,ili perc,4,2020-02-15,quantile,0.975,5.840627280533228
2020-01-18,HHS Region 10,ili perc,4,2020-02-15,quantile,0.99,6.2627424168514425
2020-01-18,HHS Region 2,ili perc,1,2020-01-25,quantile,0.01,5.740403862408929
2020-01-18,HHS Region 2,ili perc,1,2020-01-25,quantile,0.025,5.911020324511412
2020-01-18,HHS Region 2,ili perc,1,2020-01-25,quantile,0.05,6.0577598944659385
2020-01-18,HHS Region 2,ili perc,1,2020-01-25,quantile,0.1,6.226941220850778
2020-01-18,HHS Region 2,ili perc,1,2020-01-25,quantile,0.15000000000000002,6.34108705857248
2020-01-18,HHS Region 2,ili perc,1,2020-01-25,quantile,0.2,6.4318065518969965
2020-01-18,HHS Region 2,ili perc,1,2020-01-25,quantile,0.25,6.509635799352578
2020-01-18,HHS Region 2,ili perc,1,2020-01-25,quantile,0.3,6.579528868981705
2020-01-18,HHS Region 2,ili perc,1,2020-01-25,quantile,0.35000000000000003,6.644295214142701
2020-01-18,HHS Region 2,ili perc,1,2020-01-25,quantile,0.4,6.705752142185784
2020-01-18,HHS Region 2,ili perc,1,2020-01-25,quantile,0.45,6.765212431302702
2020-01-18,HHS Region 2,ili perc,1,2020-01-25,quantile,0.5,6.82373
2020-01-18,HHS Region 2,ili perc,1,2020-01-25,quantile,0.55,6.882247568697299
2020-01-18,HHS Region 2,ili perc,1,2020-01-25,quantile,0.6000000000000001,6.941707857814216
2020-01-18,HHS Region 2,ili perc,1,2020-01-25,quantile,0.6500000000000001,7.003164785857299
2020-01-18,HHS Region 2,ili perc,1,2020-01-25,quantile,0.7000000000000001,7.0679311310182955
2020-01-18,HHS Region 2,ili perc,1,2020-01-25,quantile,0.7500000000000001,7.137824200647422
2020-01-18,HHS Region 2,ili perc,1,2020-01-25,quantile,0.8,7.215653448103004
2020-01-18,HHS Region 2,ili perc,1,2020-01-25,quantile,0.8500000000000001,7.3063729414275205
2020-01-18,HHS Region 2,ili perc,1,2020-01-25,quantile,0.9000000000000001,7.420518779149223
2020-01-18,HHS Region 2,ili perc,1,2020-01-25,quantile,0.95,7.589700105534062
2020-01-18,HHS Region 2,ili perc,1,2020-01-25,quantile,0.975,7.7364396754885885
2020-01-18,HHS Region 2,ili perc,1,2020-01-25,quantile,0.99,7.907056137591072
2020-01-18,HHS Region 2,ili perc,2,2020-02-01,quantile,0.01,5.291675483745445
2020-01-18,HHS Region 2,ili perc,2,2020-02-01,quantile,0.025,5.532963598414892
2020-01-18,HHS Region 2,ili perc,2,2020-02-01,quantile,0.05,5.740484688381379
2020-01-18,HHS Region 2,ili perc,2,2020-02-01,quantile,0.1,5.9797432146550875
2020-01-18,HHS Region 2,ili perc,2,2020-02-01,quantile,0.15000000000000002,6.141169806449558
2020-01-18,HHS Region 2,ili perc,2,2020-02-01,quantile,0.2,6.2694665442807045
2020-01-18,HHS Region 2,ili perc,2,2020-02-01,quantile,0.25,6.37953372158168
2020-01-18,HHS Region 2,ili perc,2,2020-02-01,quantile,0.3,6.478377448567079
2020-01-18,HHS Region 2,ili perc,2,2020-02-01,quantile,0.35000000000000003,6.5699708922790965
2020-01-18,HHS Region 2,ili perc,2,2020-02-01,quantile,0.4,6.656884113419412
2020-01-18,HHS Region 2,ili perc,2,2020-02-01,quantile,0.45,6.740973660711181
2020-01-18,HHS Region 2,ili perc,2,2020-02-01,quantile,0.5,6.82373
2020-01-18,HHS Region 2,ili perc,2,2020-02-01,quantile,0.55,6.906486339288819
2020-01-18,HHS Region 2,ili perc,2,2020-02-01,quantile,0.6000000000000001,6.990575886580588
2020-01-18,HHS Region 2,ili perc,2,2020-02-01,quantile,0.6500000000000001,7.077489107720904
2020-01-18,HHS Region 2,ili perc,2,2020-02-01,quantile,0.7000000000000001,7.169082551432922
2020-01-18,HHS Region 2,ili perc,2,2020-02-01,quantile,0.7500000000000001,7.267926278418321
2020-01-18,HHS Region 2,ili perc,2,2020-02-01,quantile,0.8,7.377993455719296
2020-01-18,HHS Region 2,ili perc,2,2020-02-01,quantile,0.8500000000000001,7.506290193550443
2020-01-18,HHS Region 2,ili perc,2,2020-02-01,quantile,0.9000000000000001,7.667716785344913
2020-01-18,HHS Region 2,ili perc,2,2020-02-01,quantile,0.95,7.906975311618621
2020-01-18,HHS Region 2,ili perc,2,2020-02-01,quantile,0.975,8.114496401585107
2020-01-18,HHS Region 2,ili perc,2,2020-02-01,quantile,0.99,8.355784516254555
2020-01-18,HHS Region 2,ili perc,3,2020-02-08,quantile,0.01,4.9473540885249125
2020-01-18,HHS Region 2,ili perc,3,2020-02-08,quantile,0.025,5.242870469494063
2020-01-18,HHS Region 2,ili perc,3,2020-02-08,quantile,0.05,5.49703086013611
2020-01-18,HHS Region 2,ili perc,3,2020-02-08,quantile,0.1,5.7900615131265445
2020-01-18,HHS Region 2,ili perc,3,2020-02-08,quantile,0.15000000000000002,5.9877679035330456
2020-01-18,HHS Region 2,ili perc,3,2020-02-08,quantile,0.2,6.144898675208014
2020-01-18,HHS Region 2,ili perc,3,2020-02-08,quantile,0.25,6.279702886115932
2020-01-18,HHS Region 2,ili perc,3,2020-02-08,quantile,0.3,6.400761233810529
2020-01-18,HHS Region 2,ili perc,3,2020-02-08,quantile,0.35000000000000003,6.512939834249917
2020-01-18,HHS Region 2,ili perc,3,2020-02-08,quantile,0.4,6.6193863560976425
2020-01-18,HHS Region 2,ili perc,3,2020-02-08,quantile,0.45,6.7223745978808775
2020-01-18,HHS Region 2,ili perc,3,2020-02-08,quantile,0.5,6.82373
2020-01-18,HHS Region 2,ili perc,3,2020-02-08,quantile,0.55,6.925085402119124
2020-01-18,HHS Region 2,ili perc,3,2020-02-08,quantile,0.6000000000000001,7.028073643902359
2020-01-18,HHS Region 2,ili perc,3,2020-02-08,quantile,0.6500000000000001,7.134520165750083
2020-01-18,HHS Region 2,ili perc,3,2020-02-08,quantile,0.7000000000000001,7.246698766189471
2020-01-18,HHS Region 2,ili perc,3,2020-02-08,quantile,0.7500000000000001,7.367757113884069
2020-01-18,HHS Region 2,ili perc,3,2020-02-08,quantile,0.8,7.502561324791987
2020-01-18,HHS Region 2,ili perc,3,2020-02-08,quantile,0.8500000000000001,7.659692096466955
2020-01-18,HHS Region 2,ili perc,3,2020-02-08,quantile,0.9000000000000001,7.857398486873456
2020-01-18,HHS Region 2,ili perc,3,2020-02-08,quantile,0.95,8.15042913986389
2020-01-18,HHS Region 2,ili perc,3,2020-02-08,quantile,0.975,8.404589530505937
2020-01-18,HHS Region 2,ili perc,3,2020-02-08,quantile,0.99,8.700105911475088
2020-01-18,HHS Region 2,ili perc,4,2020-02-15,quantile,0.01,4.657077724817857
2020-01-18,HHS Region 2,ili perc,4,2020-02-15,quantile,0.025,4.998310649022824
2020-01-18,HHS Region 2,ili perc,4,2020-02-15,quantile,0.05,5.291789788931877
2020-01-18,HHS Region 2,ili perc,4,2020-02-15,quantile,0.1,5.630152441701555
2020-01-18,HHS Region 2,ili perc,4,2020-02-15,quantile,0.15000000000000002,5.85844411714496
2020-01-18,HHS Region 2,ili perc,4,2020-02-15,quantile,0.2,6.0398831037939935
2020-01-18,HHS Region 2,ili perc,4,2020-02-15,quantile,0.25,6.195541598705156
2020-01-18,HHS Region 2,ili perc,4,2020-02-15,quantile,0.3,6.33532773796341
2020-01-18,HHS Region 2,ili perc,4,2020-02-15,quantile,0.35000000000000003,6.4648604282854025
2020-01-18,HHS Region 2,ili perc,4,2020-02-15,quantile,0.4,6.587774284371569
2020-01-18,HHS Region 2,ili perc,4,2020-02-15,quantile,0.45,6.706694862605404
2020-01-18,HHS Region 2,ili perc,4,2020-02-15,quantile,0.5,6.82373
2020-01-18,HHS Region 2,ili perc,4,2020-02-15,quantile,0.55,6.940765137394598
2020-01-18,HHS Region 2,ili perc,4,2020-02-15,quantile,0.6000000000000001,7.059685715628431
2020-01-18,HHS Region 2,ili perc,4,2020-02-15,quantile,0.6500000000000001,7.182599571714598
2020-01-18,HHS Region 2,ili perc,4,2020-02-15,quantile,0.7000000000000001,7.312132262036591
2020-01-18,HHS Region 2,ili perc,4,2020-02-15,quantile,0.7500000000000001,7.4519184012948445
2020-01-18,HHS Region 2,ili perc,4,2020-02-15,quantile,0.8,7.607576896206008
2020-01-18,HHS Region 2,ili perc,4,2020-02-15,quantile,0.8500000000000001,7.789015882855041
2020-01-18,HHS Region 2,ili perc,4,2020-02-15,quantile,0.9000000000000001,8.017307558298446
2020-01-18,HHS Region 2,ili perc,4,2020-02-15,quantile,0.95,8.355670211068123
2020-01-18,HHS Region 2,ili perc,4,2020-02-15,quantile,0.975,8.649149350977176
2020-01-18,HHS Region 2,ili perc,4,2020-02-15,quantile,0.99,8.990382275182144
2020-01-18,HHS Region 3,ili perc,1,2020-01-25,quantile,0.01,3.4169164969699497
2020-01-18,HHS Region 3,ili perc,1,2020-01-25,quantile,0.025,3.605223751368008
2020-01-18,HHS Region 3,ili perc,1,2020-01-25,quantile,0.05,3.7671783786600157
2020-01-18,HHS Region 3,ili perc,1,2020-01-25,quantile,0.1,3.9539016917235283
2020-01-18,HHS Region 3,ili perc,1,2020-01-25,quantile,0.15000000000000002,4.079883024576563
2020-01-18,HHS Region 3,ili perc,1,2020-01-25,quantile,0.2,4.180008994238632
2020-01-18,HHS Region 3,ili perc,1,2020-01-25,quantile,0.25,4.265908160823297
2020-01-18,HHS Region 3,ili perc,1,2020-01-25,quantile,0.3,4.343048267241679
2020-01-18,HHS Region 3,ili perc,1,2020-01-25,quantile,0.35000000000000003,4.414530072012303
2020-01-18,HHS Region 3,ili perc,1,2020-01-25,quantile,0.4,4.482359314518694
2020-01-18,HHS Region 3,ili perc,1,2020-01-25,quantile,0.45,4.547984891625058
2020-01-18,HHS Region 3,ili perc,1,2020-01-25,quantile,0.5,4.61257
2020-01-18,HHS Region 3,ili perc,1,2020-01-25,quantile,0.55,4.677155108374942
2020-01-18,HHS Region 3,ili perc,1,2020-01-25,quantile,0.6000000000000001,4.742780685481305
2020-01-18,HHS Region 3,ili perc,1,2020-01-25,quantile,0.6500000000000001,4.810609927987698
2020-01-18,HHS Region 3,ili perc,1,2020-01-25,quantile,0.7000000000000001,4.882091732758321
2020-01-18,HHS Region 3,ili perc,1,2020-01-25,quantile,0.7500000000000001,4.959231839176702
2020-01-18,HHS Region 3,ili perc,1,2020-01-25,quantile,0.8,5.045131005761368
2020-01-18,HHS Region 3,ili perc,1,2020-01-25,quantile,0.8500000000000001,5.145256975423437
2020-01-18,HHS Region 3,ili perc,1,2020-01-25,quantile,0.9000000000000001,5.271238308276471
2020-01-18,HHS Region 3,ili perc,1,2020-01-25,quantile,0.95,5.457961621339983
