reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.15000000000000002,1.119312406509636
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.2,1.2205098870926736
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.25,1.3073283146383896
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.3,1.385293945810748
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.35000000000000003,1.4575407222937138
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.4,1.5260958481483717
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.45,1.5924237257947615
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.5,1.6577
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.55,1.7229762742052384
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.6000000000000001,1.7893041518516282
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.6500000000000001,1.8578592777062863
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.7000000000000001,1.9301060541892519
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.7500000000000001,2.0080716853616103
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.8,2.0948901129073265
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.8500000000000001,2.1960875934903643
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.9000000000000001,2.323417131753503
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.95,2.5121386883278873
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.975,2.675826493859572
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.99,2.8661489425200806
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.01,0.17765835530994165
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.025,0.410754798217588
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.05,0.611230598551863
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.1,0.8423663570873791
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.15000000000000002,0.9983125560518168
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.2,1.122253651393642
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.25,1.2285840752725403
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.3,1.3240720821956944
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.35000000000000003,1.412555951167781
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.4,1.4965184899658786
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.45,1.5777532179435831
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.5,1.6577
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.55,1.7376467820564168
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.6000000000000001,1.8188815100341216
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.6500000000000001,1.9028440488322191
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.7000000000000001,1.9913279178043055
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.7500000000000001,2.0868159247274596
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.8,2.193146348606358
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.8500000000000001,2.3170874439481834
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.9000000000000001,2.4730336429126214
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.95,2.7041694014481363
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.975,2.9046452017824116
2017-12-09,HHS Region 1,ili perc,3,2017-12-30,quantile,0.99,3.1377416446900583
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.01,-0.05130488394732318
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.025,0.2178517041724245
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.05,0.44934121875042315
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.1,0.7162338035700802
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.15000000000000002,0.8963049634725144
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.2,1.0394198129910341
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.25,1.1621996106900918
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.3,1.2724596636930197
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.35000000000000003,1.3746320348329673
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.4,1.4715836235868192
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.45,1.565385407717767
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.5,1.6577
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.55,1.7500145922822332
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.6000000000000001,1.843816376413181
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.6500000000000001,1.940767965167033
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.7000000000000001,2.0429403363069802
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.7500000000000001,2.1532003893099083
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.8,2.2759801870089658
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.8500000000000001,2.419095036527486
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.9000000000000001,2.59916619642992
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.95,2.8660587812495764
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.975,3.097548295827575
2017-12-09,HHS Region 1,ili perc,4,2018-01-06,quantile,0.99,3.3667048839473233
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.01,-0.2544865947537936
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.025,-0.03877504272583227
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.05,0.14674879236455543
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.1,0.3606458925558717
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.15000000000000002,0.504961250576192
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.2,0.6196585222407938
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.25,0.7180585684903015
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.3,0.8064248512036385
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.35000000000000003,0.8883093813462538
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.4,0.9660097929459341
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.45,1.0411858403881626
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.5,1.11517
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.55,1.1891541596118373
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.6000000000000001,1.264330207054066
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.6500000000000001,1.3420306186537465
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.7000000000000001,1.4239151487963615
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.7500000000000001,1.5122814315096986
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.8,1.6106814777592064
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.8500000000000001,1.7253787494238082
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.9000000000000001,1.8696941074441287
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.95,2.083591207635444
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.975,2.269115042725832
2017-12-09,HHS Region 10,ili perc,1,2017-12-16,quantile,0.99,2.4848265947537937
2017-12-09,HHS Region 10,ili perc,2,2017-12-23,quantile,0.01,-0.8218169320945652
2017-12-09,HHS Region 10,ili perc,2,2017-12-23,quantile,0.025,-0.5167547296560728
2017-12-09,HHS Region 10,ili perc,2,2017-12-23,quantile,0.05,-0.25438440592777695
2017-12-09,HHS Region 10,ili perc,2,2017-12-23,quantile,0.1,0.048111774115059305
2017-12-09,HHS Region 10,ili perc,2,2017-12-23,quantile,0.15000000000000002,0.25220451068612515
2017-12-09,HHS Region 10,ili perc,2,2017-12-23,quantile,0.2,0.4144109478413962
2017-12-09,HHS Region 10,ili perc,2,2017-12-23,quantile,0.25,0.5535696277855898
2017-12-09,HHS Region 10,ili perc,2,2017-12-23,quantile,0.3,0.6785384232552862
2017-12-09,HHS Region 10,ili perc,2,2017-12-23,quantile,0.35000000000000003,0.7943406363315213
2017-12-09,HHS Region 10,ili perc,2,2017-12-23,quantile,0.4,0.9042256122177611
2017-12-09,HHS Region 10,ili perc,2,2017-12-23,quantile,0.45,1.010540598076164
2017-12-09,HHS Region 10,ili perc,2,2017-12-23,quantile,0.5,1.11517
2017-12-09,HHS Region 10,ili perc,2,2017-12-23,quantile,0.55,1.2197994019238363
2017-12-09,HHS Region 10,ili perc,2,2017-12-23,quantile,0.6000000000000001,1.3261143877822392
2017-12-09,HHS Region 10,ili perc,2,2017-12-23,quantile,0.6500000000000001,1.4359993636684791
2017-12-09,HHS Region 10,ili perc,2,2017-12-23,quantile,0.7000000000000001,1.5518015767447138
2017-12-09,HHS Region 10,ili perc,2,2017-12-23,quantile,0.7500000000000001,1.6767703722144103
2017-12-09,HHS Region 10,ili perc,2,2017-12-23,quantile,0.8,1.815929052158604
2017-12-09,HHS Region 10,ili perc,2,2017-12-23,quantile,0.8500000000000001,1.9781354893138752
2017-12-09,HHS Region 10,ili perc,2,2017-12-23,quantile,0.9000000000000001,2.1822282258849413
2017-12-09,HHS Region 10,ili perc,2,2017-12-23,quantile,0.95,2.484724405927776
2017-12-09,HHS Region 10,ili perc,2,2017-12-23,quantile,0.975,2.7470947296560726
2017-12-09,HHS Region 10,ili perc,2,2017-12-23,quantile,0.99,3.052156932094565
2017-12-09,HHS Region 10,ili perc,3,2017-12-30,quantile,0.01,-1.2571448110353465
2017-12-09,HHS Region 10,ili perc,3,2017-12-30,quantile,0.025,-0.8835214431433803
2017-12-09,HHS Region 10,ili perc,3,2017-12-30,quantile,0.05,-0.5621847347517991
2017-12-09,HHS Region 10,ili perc,3,2017-12-30,quantile,0.1,-0.19170408962878865
2017-12-09,HHS Region 10,ili perc,3,2017-12-30,quantile,0.15000000000000002,0.05825744277489877
2017-12-09,HHS Region 10,ili perc,3,2017-12-30,quantile,0.2,0.2569189447875191
2017-12-09,HHS Region 10,ili perc,3,2017-12-30,quantile,0.25,0.4273528243587938
2017-12-09,HHS Region 10,ili perc,3,2017-12-30,quantile,0.3,0.580407715694289
2017-12-09,HHS Region 10,ili perc,3,2017-12-30,quantile,0.35000000000000003,0.7222358822552037
2017-12-09,HHS Region 10,ili perc,3,2017-12-30,quantile,0.4,0.8568169429148643
2017-12-09,HHS Region 10,ili perc,3,2017-12-30,quantile,0.45,0.9870256765970125
2017-12-09,HHS Region 10,ili perc,3,2017-12-30,quantile,0.5,1.11517
2017-12-09,HHS Region 10,ili perc,3,2017-12-30,quantile,0.55,1.2433143234029878
2017-12-09,HHS Region 10,ili perc,3,2017-12-30,quantile,0.6000000000000001,1.373523057085136
2017-12-09,HHS Region 10,ili perc,3,2017-12-30,quantile,0.6500000000000001,1.5081041177447967
2017-12-09,HHS Region 10,ili perc,3,2017-12-30,quantile,0.7000000000000001,1.6499322843057111
2017-12-09,HHS Region 10,ili perc,3,2017-12-30,quantile,0.7500000000000001,1.8029871756412064
2017-12-09,HHS Region 10,ili perc,3,2017-12-30,quantile,0.8,1.9734210552124811
2017-12-09,HHS Region 10,ili perc,3,2017-12-30,quantile,0.8500000000000001,2.1720825572251017
2017-12-09,HHS Region 10,ili perc,3,2017-12-30,quantile,0.9000000000000001,2.4220440896287894
2017-12-09,HHS Region 10,ili perc,3,2017-12-30,quantile,0.95,2.7925247347517983
2017-12-09,HHS Region 10,ili perc,3,2017-12-30,quantile,0.975,3.1138614431433798
2017-12-09,HHS Region 10,ili perc,3,2017-12-30,quantile,0.99,3.4874848110353467
2017-12-09,HHS Region 10,ili perc,4,2018-01-06,quantile,0.01,-1.624143189507587
2017-12-09,HHS Region 10,ili perc,4,2018-01-06,quantile,0.025,-1.1927200854516646
2017-12-09,HHS Region 10,ili perc,4,2018-01-06,quantile,0.05,-0.8216724152708892
2017-12-09,HHS Region 10,ili perc,4,2018-01-06,quantile,0.1,-0.3938782148882566
2017-12-09,HHS Region 10,ili perc,4,2018-01-06,quantile,0.15000000000000002,-0.10524749884761594
2017-12-09,HHS Region 10,ili perc,4,2018-01-06,quantile,0.2,0.12414704448158752
2017-12-09,HHS Region 10,ili perc,4,2018-01-06,quantile,0.25,0.3209471369806029
2017-12-09,HHS Region 10,ili perc,4,2018-01-06,quantile,0.3,0.49767970240727705
2017-12-09,HHS Region 10,ili perc,4,2018-01-06,quantile,0.35000000000000003,0.6614487626925075
2017-12-09,HHS Region 10,ili perc,4,2018-01-06,quantile,0.4,0.8168495858918683
2017-12-09,HHS Region 10,ili perc,4,2018-01-06,quantile,0.45,0.9672016807763254
2017-12-09,HHS Region 10,ili perc,4,2018-01-06,quantile,0.5,1.11517
2017-12-09,HHS Region 10,ili perc,4,2018-01-06,quantile,0.55,1.2631383192236747
2017-12-09,HHS Region 10,ili perc,4,2018-01-06,quantile,0.6000000000000001,1.413490414108132
2017-12-09,HHS Region 10,ili perc,4,2018-01-06,quantile,0.6500000000000001,1.568891237307493
2017-12-09,HHS Region 10,ili perc,4,2018-01-06,quantile,0.7000000000000001,1.732660297592723
2017-12-09,HHS Region 10,ili perc,4,2018-01-06,quantile,0.7500000000000001,1.9093928630193973
2017-12-09,HHS Region 10,ili perc,4,2018-01-06,quantile,0.8,2.106192955518413
2017-12-09,HHS Region 10,ili perc,4,2018-01-06,quantile,0.8500000000000001,2.3355874988476164
2017-12-09,HHS Region 10,ili perc,4,2018-01-06,quantile,0.9000000000000001,2.6242182148882574
2017-12-09,HHS Region 10,ili perc,4,2018-01-06,quantile,0.95,3.0520124152708883
2017-12-09,HHS Region 10,ili perc,4,2018-01-06,quantile,0.975,3.423060085451664
2017-12-09,HHS Region 10,ili perc,4,2018-01-06,quantile,0.99,3.854483189507587
2017-12-09,HHS Region 2,ili perc,1,2017-12-16,quantile,0.01,2.1107515476413163
2017-12-09,HHS Region 2,ili perc,1,2017-12-16,quantile,0.025,2.274766260828391
2017-12-09,HHS Region 2,ili perc,1,2017-12-16,quantile,0.05,2.4158279625112558
2017-12-09,HHS Region 2,ili perc,1,2017-12-16,quantile,0.1,2.578463070411635
2017-12-09,HHS Region 2,ili perc,1,2017-12-16,quantile,0.15000000000000002,2.688192205600114
2017-12-09,HHS Region 2,ili perc,1,2017-12-16,quantile,0.2,2.7754014437635446
2017-12-09,HHS Region 2,ili perc,1,2017-12-16,quantile,0.25,2.8502192048499597
2017-12-09,HHS Region 2,ili perc,1,2017-12-16,quantile,0.3,2.917407866645677
2017-12-09,HHS Region 2,ili perc,1,2017-12-16,quantile,0.35000000000000003,2.9796681749116827
2017-12-09,HHS Region 2,ili perc,1,2017-12-16,quantile,0.4,3.038747119007302
2017-12-09,HHS Region 2,ili perc,1,2017-12-16,quantile,0.45,3.095906681134864
2017-12-09,HHS Region 2,ili perc,1,2017-12-16,quantile,0.5,3.15216
2017-12-09,HHS Region 2,ili perc,1,2017-12-16,quantile,0.55,3.208413318865136
2017-12-09,HHS Region 2,ili perc,1,2017-12-16,quantile,0.6000000000000001,3.2655728809926976
2017-12-09,HHS Region 2,ili perc,1,2017-12-16,quantile,0.6500000000000001,3.324651825088317
2017-12-09,HHS Region 2,ili perc,1,2017-12-16,quantile,0.7000000000000001,3.386912133354323
2017-12-09,HHS Region 2,ili perc,1,2017-12-16,quantile,0.7500000000000001,3.45410079515004
2017-12-09,HHS Region 2,ili perc,1,2017-12-16,quantile,0.8,3.5289185562364556
2017-12-09,HHS Region 2,ili perc,1,2017-12-16,quantile,0.8500000000000001,3.6161277943998855
2017-12-09,HHS Region 2,ili perc,1,2017-12-16,quantile,0.9000000000000001,3.7258569295883652
2017-12-09,HHS Region 2,ili perc,1,2017-12-16,quantile,0.95,3.8884920374887435
2017-12-09,HHS Region 2,ili perc,1,2017-12-16,quantile,0.975,4.029553739171608
2017-12-09,HHS Region 2,ili perc,1,2017-12-16,quantile,0.99,4.193568452358684
2017-12-09,HHS Region 2,ili perc,2,2017-12-23,quantile,0.01,1.6793860427043743
2017-12-09,HHS Region 2,ili perc,2,2017-12-23,quantile,0.025,1.9113378745222687
2017-12-09,HHS Region 2,ili perc,2,2017-12-23,quantile,0.05,2.110829246173604
2017-12-09,HHS Region 2,ili perc,2,2017-12-23,quantile,0.1,2.3408300214843316
2017-12-09,HHS Region 2,ili perc,2,2017-12-23,quantile,0.15000000000000002,2.4960104526553497
2017-12-09,HHS Region 2,ili perc,2,2017-12-23,quantile,0.2,2.619342940030298
2017-12-09,HHS Region 2,ili perc,2,2017-12-23,quantile,0.25,2.725151232465097
2017-12-09,HHS Region 2,ili perc,2,2017-12-23,quantile,0.3,2.820170349214299
2017-12-09,HHS Region 2,ili perc,2,2017-12-23,quantile,0.35000000000000003,2.908219721561614
2017-12-09,HHS Region 2,ili perc,2,2017-12-23,quantile,0.4,2.991769965552321
2017-12-09,HHS Region 2,ili perc,2,2017-12-23,quantile,0.45,3.0726057935324262
2017-12-09,HHS Region 2,ili perc,2,2017-12-23,quantile,0.5,3.15216
2017-12-09,HHS Region 2,ili perc,2,2017-12-23,quantile,0.55,3.2317142064675735
2017-12-09,HHS Region 2,ili perc,2,2017-12-23,quantile,0.6000000000000001,3.312550034447679
2017-12-09,HHS Region 2,ili perc,2,2017-12-23,quantile,0.6500000000000001,3.396100278438386
2017-12-09,HHS Region 2,ili perc,2,2017-12-23,quantile,0.7000000000000001,3.484149650785701
2017-12-09,HHS Region 2,ili perc,2,2017-12-23,quantile,0.7500000000000001,3.579168767534903
2017-12-09,HHS Region 2,ili perc,2,2017-12-23,quantile,0.8,3.6849770599697016
2017-12-09,HHS Region 2,ili perc,2,2017-12-23,quantile,0.8500000000000001,3.8083095473446504
2017-12-09,HHS Region 2,ili perc,2,2017-12-23,quantile,0.9000000000000001,3.9634899785156685
2017-12-09,HHS Region 2,ili perc,2,2017-12-23,quantile,0.95,4.193490753826396
2017-12-09,HHS Region 2,ili perc,2,2017-12-23,quantile,0.975,4.392982125477731
2017-12-09,HHS Region 2,ili perc,2,2017-12-23,quantile,0.99,4.624933957295625
2017-12-09,HHS Region 2,ili perc,3,2017-12-30,quantile,0.01,1.3483876490830875
2017-12-09,HHS Region 2,ili perc,3,2017-12-30,quantile,0.025,1.6324694655119378
2017-12-09,HHS Region 2,ili perc,3,2017-12-30,quantile,0.05,1.8767954998287841
2017-12-09,HHS Region 2,ili perc,3,2017-12-30,quantile,0.1,2.1584877698066873
2017-12-09,HHS Region 2,ili perc,3,2017-12-30,quantile,0.15000000000000002,2.348544207023727
2017-12-09,HHS Region 2,ili perc,3,2017-12-30,quantile,0.2,2.499595038412163
2017-12-09,HHS Region 2,ili perc,3,2017-12-30,quantile,0.25,2.629183201922384
2017-12-09,HHS Region 2,ili perc,3,2017-12-30,quantile,0.3,2.7455573778451283
2017-12-09,HHS Region 2,ili perc,3,2017-12-30,quantile,0.35000000000000003,2.8533953950567508
2017-12-09,HHS Region 2,ili perc,3,2017-12-30,quantile,0.4,2.955723127887885
2017-12-09,HHS Region 2,ili perc,3,2017-12-30,quantile,0.45,3.0547263936312117
2017-12-09,HHS Region 2,ili perc,3,2017-12-30,quantile,0.5,3.15216
2017-12-09,HHS Region 2,ili perc,3,2017-12-30,quantile,0.55,3.249593606368788
2017-12-09,HHS Region 2,ili perc,3,2017-12-30,quantile,0.6000000000000001,3.348596872112115
2017-12-09,HHS Region 2,ili perc,3,2017-12-30,quantile,0.6500000000000001,3.4509246049432494
2017-12-09,HHS Region 2,ili perc,3,2017-12-30,quantile,0.7000000000000001,3.5587626221548714
2017-12-09,HHS Region 2,ili perc,3,2017-12-30,quantile,0.7500000000000001,3.6751367980776157
2017-12-09,HHS Region 2,ili perc,3,2017-12-30,quantile,0.8,3.804724961587837
2017-12-09,HHS Region 2,ili perc,3,2017-12-30,quantile,0.8500000000000001,3.9557757929762727
2017-12-09,HHS Region 2,ili perc,3,2017-12-30,quantile,0.9000000000000001,4.145832230193313
2017-12-09,HHS Region 2,ili perc,3,2017-12-30,quantile,0.95,4.427524500171215
2017-12-09,HHS Region 2,ili perc,3,2017-12-30,quantile,0.975,4.671850534488062
2017-12-09,HHS Region 2,ili perc,3,2017-12-30,quantile,0.99,4.955932350916912
2017-12-09,HHS Region 2,ili perc,4,2018-01-06,quantile,0.01,1.0693430952826326
2017-12-09,HHS Region 2,ili perc,4,2018-01-06,quantile,0.025,1.397372521656782
2017-12-09,HHS Region 2,ili perc,4,2018-01-06,quantile,0.05,1.6794959250225119
2017-12-09,HHS Region 2,ili perc,4,2018-01-06,quantile,0.1,2.00476614082327
2017-12-09,HHS Region 2,ili perc,4,2018-01-06,quantile,0.15000000000000002,2.2242244112002285
2017-12-09,HHS Region 2,ili perc,4,2018-01-06,quantile,0.2,2.398642887527089
2017-12-09,HHS Region 2,ili perc,4,2018-01-06,quantile,0.25,2.54827840969992
2017-12-09,HHS Region 2,ili perc,4,2018-01-06,quantile,0.3,2.6826557332913543
2017-12-09,HHS Region 2,ili perc,4,2018-01-06,quantile,0.35000000000000003,2.8071763498233655
2017-12-09,HHS Region 2,ili perc,4,2018-01-06,quantile,0.4,2.9253342380146043
2017-12-09,HHS Region 2,ili perc,4,2018-01-06,quantile,0.45,3.039653362269728
2017-12-09,HHS Region 2,ili perc,4,2018-01-06,quantile,0.5,3.15216
2017-12-09,HHS Region 2,ili perc,4,2018-01-06,quantile,0.55,3.2646666377302718
2017-12-09,HHS Region 2,ili perc,4,2018-01-06,quantile,0.6000000000000001,3.3789857619853954
2017-12-09,HHS Region 2,ili perc,4,2018-01-06,quantile,0.6500000000000001,3.497143650176634
2017-12-09,HHS Region 2,ili perc,4,2018-01-06,quantile,0.7000000000000001,3.621664266708646
2017-12-09,HHS Region 2,ili perc,4,2018-01-06,quantile,0.7500000000000001,3.75604159030008
2017-12-09,HHS Region 2,ili perc,4,2018-01-06,quantile,0.8,3.905677112472911
2017-12-09,HHS Region 2,ili perc,4,2018-01-06,quantile,0.8500000000000001,4.080095588799772
2017-12-09,HHS Region 2,ili perc,4,2018-01-06,quantile,0.9000000000000001,4.29955385917673
2017-12-09,HHS Region 2,ili perc,4,2018-01-06,quantile,0.95,4.624824074977488
2017-12-09,HHS Region 2,ili perc,4,2018-01-06,quantile,0.975,4.906947478343217
2017-12-09,HHS Region 2,ili perc,4,2018-01-06,quantile,0.99,5.234976904717367
2017-12-09,HHS Region 3,ili perc,1,2017-12-16,quantile,0.01,0.41898916610570236
2017-12-09,HHS Region 3,ili perc,1,2017-12-16,quantile,0.025,0.61007732942646975
2017-12-09,HHS Region 3,ili perc,1,2017-12-16,quantile,0.05,0.7744236918088226
2017-12-09,HHS Region 3,ili perc,1,2017-12-16,quantile,0.1,0.9639045222554862
2017-12-09,HHS Region 3,ili perc,1,2017-12-16,quantile,0.15000000000000002,1.09174633899559
2017-12-09,HHS Region 3,ili perc,1,2017-12-16,quantile,0.2,1.1933509622725613
2017-12-09,HHS Region 3,ili perc,1,2017-12-16,quantile,0.25,1.2805186819969998
2017-12-09,HHS Region 3,ili perc,1,2017-12-16,quantile,0.3,1.3587979883411796
2017-12-09,HHS Region 3,ili perc,1,2017-12-16,quantile,0.35000000000000003,1.431335431617783
2017-12-09,HHS Region 3,ili perc,1,2017-12-16,quantile,0.4,1.500166371835236
2017-12-09,HHS Region 3,ili perc,1,2017-12-16,quantile,0.45,1.5667611030696034
2017-12-09,HHS Region 3,ili perc,1,2017-12-16,quantile,0.5,1.6323
2017-12-09,HHS Region 3,ili perc,1,2017-12-16,quantile,0.55,1.697838896930397
2017-12-09,HHS Region 3,ili perc,1,2017-12-16,quantile,0.6000000000000001,1.7644336281647643
2017-12-09,HHS Region 3,ili perc,1,2017-12-16,quantile,0.6500000000000001,1.8332645683822173
2017-12-09,HHS Region 3,ili perc,1,2017-12-16,quantile,0.7000000000000001,1.9058020116588206
2017-12-09,HHS Region 3,ili perc,1,2017-12-16,quantile,0.7500000000000001,1.9840813180030004
2017-12-09,HHS Region 3,ili perc,1,2017-12-16,quantile,0.8,2.071249037727439
