reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.35000000000000003,2.7362070899546205
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.4,2.8351948393551556
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.45,2.9309666324760646
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.5,3.02522
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.55,3.119473367523936
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.6000000000000001,3.2152451606448444
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.6500000000000001,3.31423291004538
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.7000000000000001,3.418551087808689
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.7500000000000001,3.531126803543001
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.8,3.6564852015053018
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.8500000000000001,3.8026057245593576
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.9000000000000001,3.986458708092623
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.95,4.258956525225501
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.975,4.495307742904624
2017-02-18,HHS Region 1,ili perc,4,2017-03-18,quantile,0.99,4.770117111546787
2017-02-18,HHS Region 10,ili perc,1,2017-02-25,quantile,0.01,0.370890484553805
2017-02-18,HHS Region 10,ili perc,1,2017-02-25,quantile,0.025,0.5923872205201551
2017-02-18,HHS Region 10,ili perc,1,2017-02-25,quantile,0.05,0.7828866329538187
2017-02-18,HHS Region 10,ili perc,1,2017-02-25,quantile,0.1,1.002520255166609
2017-02-18,HHS Region 10,ili perc,1,2017-02-25,quantile,0.15000000000000002,1.1507060173606185
2017-02-18,HHS Region 10,ili perc,1,2017-02-25,quantile,0.2,1.2684793635681593
2017-02-18,HHS Region 10,ili perc,1,2017-02-25,quantile,0.25,1.3695184078766376
2017-02-18,HHS Region 10,ili perc,1,2017-02-25,quantile,0.3,1.4602545924085943
2017-02-18,HHS Region 10,ili perc,1,2017-02-25,quantile,0.35000000000000003,1.5443351897721351
2017-02-18,HHS Region 10,ili perc,1,2017-02-25,quantile,0.4,1.624119454410592
2017-02-18,HHS Region 10,ili perc,1,2017-02-25,quantile,0.45,1.7013116537840716
2017-02-18,HHS Region 10,ili perc,1,2017-02-25,quantile,0.5,1.77728
2017-02-18,HHS Region 10,ili perc,1,2017-02-25,quantile,0.55,1.8532483462159286
2017-02-18,HHS Region 10,ili perc,1,2017-02-25,quantile,0.6000000000000001,1.9304405455894083
2017-02-18,HHS Region 10,ili perc,1,2017-02-25,quantile,0.6500000000000001,2.0102248102278653
2017-02-18,HHS Region 10,ili perc,1,2017-02-25,quantile,0.7000000000000001,2.094305407591406
2017-02-18,HHS Region 10,ili perc,1,2017-02-25,quantile,0.7500000000000001,2.1850415921233624
2017-02-18,HHS Region 10,ili perc,1,2017-02-25,quantile,0.8,2.286080636431841
2017-02-18,HHS Region 10,ili perc,1,2017-02-25,quantile,0.8500000000000001,2.4038539826393817
2017-02-18,HHS Region 10,ili perc,1,2017-02-25,quantile,0.9000000000000001,2.552039744833391
2017-02-18,HHS Region 10,ili perc,1,2017-02-25,quantile,0.95,2.771673367046181
2017-02-18,HHS Region 10,ili perc,1,2017-02-25,quantile,0.975,2.9621727794798445
2017-02-18,HHS Region 10,ili perc,1,2017-02-25,quantile,0.99,3.1836695154461947
2017-02-18,HHS Region 10,ili perc,2,2017-03-04,quantile,0.01,-0.21165512672333425
2017-02-18,HHS Region 10,ili perc,2,2017-03-04,quantile,0.025,0.10158856130165053
2017-02-18,HHS Region 10,ili perc,2,2017-03-04,quantile,0.05,0.37099541398944336
2017-02-18,HHS Region 10,ili perc,2,2017-03-04,quantile,0.1,0.6816042612759
2017-02-18,HHS Region 10,ili perc,2,2017-03-04,quantile,0.15000000000000002,0.8911705759212625
2017-02-18,HHS Region 10,ili perc,2,2017-03-04,quantile,0.2,1.0577272394140285
2017-02-18,HHS Region 10,ili perc,2,2017-03-04,quantile,0.25,1.2006180262042947
2017-02-18,HHS Region 10,ili perc,2,2017-03-04,quantile,0.3,1.3289383689673757
2017-02-18,HHS Region 10,ili perc,2,2017-03-04,quantile,0.35000000000000003,1.4478462900913265
2017-02-18,HHS Region 10,ili perc,2,2017-03-04,quantile,0.4,1.5606782792069964
2017-02-18,HHS Region 10,ili perc,2,2017-03-04,quantile,0.45,1.6698445344703792
2017-02-18,HHS Region 10,ili perc,2,2017-03-04,quantile,0.5,1.77728
2017-02-18,HHS Region 10,ili perc,2,2017-03-04,quantile,0.55,1.884715465529621
2017-02-18,HHS Region 10,ili perc,2,2017-03-04,quantile,0.6000000000000001,1.9938817207930037
2017-02-18,HHS Region 10,ili perc,2,2017-03-04,quantile,0.6500000000000001,2.1067137099086737
2017-02-18,HHS Region 10,ili perc,2,2017-03-04,quantile,0.7000000000000001,2.2256216310326242
2017-02-18,HHS Region 10,ili perc,2,2017-03-04,quantile,0.7500000000000001,2.3539419737957052
2017-02-18,HHS Region 10,ili perc,2,2017-03-04,quantile,0.8,2.4968327605859715
2017-02-18,HHS Region 10,ili perc,2,2017-03-04,quantile,0.8500000000000001,2.663389424078738
2017-02-18,HHS Region 10,ili perc,2,2017-03-04,quantile,0.9000000000000001,2.8729557387241003
2017-02-18,HHS Region 10,ili perc,2,2017-03-04,quantile,0.95,3.183564586010556
2017-02-18,HHS Region 10,ili perc,2,2017-03-04,quantile,0.975,3.452971438698349
2017-02-18,HHS Region 10,ili perc,2,2017-03-04,quantile,0.99,3.7662151267233344
2017-02-18,HHS Region 10,ili perc,3,2017-03-11,quantile,0.01,-0.6586580959849841
2017-02-18,HHS Region 10,ili perc,3,2017-03-11,quantile,0.025,-0.27501449558059704
2017-02-18,HHS Region 10,ili perc,3,2017-03-11,quantile,0.05,0.054940165566526596
2017-02-18,HHS Region 10,ili perc,3,2017-03-11,quantile,0.1,0.4353567582894678
2017-02-18,HHS Region 10,ili perc,3,2017-03-11,quantile,0.15000000000000002,0.6920220273678115
2017-02-18,HHS Region 10,ili perc,3,2017-03-11,quantile,0.2,0.8960114467766713
2017-02-18,HHS Region 10,ili perc,3,2017-03-11,quantile,0.25,1.071016205067159
2017-02-18,HHS Region 10,ili perc,3,2017-03-11,quantile,0.3,1.2281758867614532
2017-02-18,HHS Region 10,ili perc,3,2017-03-11,quantile,0.35000000000000003,1.3738077533258477
2017-02-18,HHS Region 10,ili perc,3,2017-03-11,quantile,0.4,1.511998153324176
2017-02-18,HHS Region 10,ili perc,3,2017-03-11,quantile,0.45,1.645698964587029
2017-02-18,HHS Region 10,ili perc,3,2017-03-11,quantile,0.5,1.77728
2017-02-18,HHS Region 10,ili perc,3,2017-03-11,quantile,0.55,1.9088610354129711
2017-02-18,HHS Region 10,ili perc,3,2017-03-11,quantile,0.6000000000000001,2.042561846675824
2017-02-18,HHS Region 10,ili perc,3,2017-03-11,quantile,0.6500000000000001,2.1807522466741527
2017-02-18,HHS Region 10,ili perc,3,2017-03-11,quantile,0.7000000000000001,2.326384113238547
2017-02-18,HHS Region 10,ili perc,3,2017-03-11,quantile,0.7500000000000001,2.483543794932841
2017-02-18,HHS Region 10,ili perc,3,2017-03-11,quantile,0.8,2.658548553223329
2017-02-18,HHS Region 10,ili perc,3,2017-03-11,quantile,0.8500000000000001,2.862537972632189
2017-02-18,HHS Region 10,ili perc,3,2017-03-11,quantile,0.9000000000000001,3.119203241710533
2017-02-18,HHS Region 10,ili perc,3,2017-03-11,quantile,0.95,3.4996198344334726
2017-02-18,HHS Region 10,ili perc,3,2017-03-11,quantile,0.975,3.8295744955805966
2017-02-18,HHS Region 10,ili perc,3,2017-03-11,quantile,0.99,4.213218095984984
2017-02-18,HHS Region 10,ili perc,4,2017-03-18,quantile,0.01,-1.03549903089239
2017-02-18,HHS Region 10,ili perc,4,2017-03-18,quantile,0.025,-0.5925055589596897
2017-02-18,HHS Region 10,ili perc,4,2017-03-18,quantile,0.05,-0.2115067340923626
2017-02-18,HHS Region 10,ili perc,4,2017-03-18,quantile,0.1,0.22776051033321804
2017-02-18,HHS Region 10,ili perc,4,2017-03-18,quantile,0.15000000000000002,0.5241320347212369
2017-02-18,HHS Region 10,ili perc,4,2017-03-18,quantile,0.2,0.7596787271363183
2017-02-18,HHS Region 10,ili perc,4,2017-03-18,quantile,0.25,0.9617568157532753
2017-02-18,HHS Region 10,ili perc,4,2017-03-18,quantile,0.3,1.1432291848171885
2017-02-18,HHS Region 10,ili perc,4,2017-03-18,quantile,0.35000000000000003,1.31139037954427
2017-02-18,HHS Region 10,ili perc,4,2017-03-18,quantile,0.4,1.4709589088211839
2017-02-18,HHS Region 10,ili perc,4,2017-03-18,quantile,0.45,1.625343307568143
2017-02-18,HHS Region 10,ili perc,4,2017-03-18,quantile,0.5,1.77728
2017-02-18,HHS Region 10,ili perc,4,2017-03-18,quantile,0.55,1.929216692431857
2017-02-18,HHS Region 10,ili perc,4,2017-03-18,quantile,0.6000000000000001,2.0836010911788163
2017-02-18,HHS Region 10,ili perc,4,2017-03-18,quantile,0.6500000000000001,2.2431696204557303
2017-02-18,HHS Region 10,ili perc,4,2017-03-18,quantile,0.7000000000000001,2.4113308151828114
2017-02-18,HHS Region 10,ili perc,4,2017-03-18,quantile,0.7500000000000001,2.592803184246725
2017-02-18,HHS Region 10,ili perc,4,2017-03-18,quantile,0.8,2.794881272863682
2017-02-18,HHS Region 10,ili perc,4,2017-03-18,quantile,0.8500000000000001,3.0304279652787636
2017-02-18,HHS Region 10,ili perc,4,2017-03-18,quantile,0.9000000000000001,3.3267994896667825
2017-02-18,HHS Region 10,ili perc,4,2017-03-18,quantile,0.95,3.766066734092362
2017-02-18,HHS Region 10,ili perc,4,2017-03-18,quantile,0.975,4.147065558959689
2017-02-18,HHS Region 10,ili perc,4,2017-03-18,quantile,0.99,4.59005903089239
2017-02-18,HHS Region 2,ili perc,1,2017-02-25,quantile,0.01,4.672872591935025
2017-02-18,HHS Region 2,ili perc,1,2017-02-25,quantile,0.025,4.838303004206047
2017-02-18,HHS Region 2,ili perc,1,2017-02-25,quantile,0.05,4.980582285202206
2017-02-18,HHS Region 2,ili perc,1,2017-02-25,quantile,0.1,5.144621184072298
2017-02-18,HHS Region 2,ili perc,1,2017-02-25,quantile,0.15000000000000002,5.25529745036353
2017-02-18,HHS Region 2,ili perc,1,2017-02-25,quantile,0.2,5.343259438302762
2017-02-18,HHS Region 2,ili perc,1,2017-02-25,quantile,0.25,5.418722991670704
2017-02-18,HHS Region 2,ili perc,1,2017-02-25,quantile,0.3,5.486491594894281
2017-02-18,HHS Region 2,ili perc,1,2017-02-25,quantile,0.35000000000000003,5.54928930532175
2017-02-18,HHS Region 2,ili perc,1,2017-02-25,quantile,0.4,5.608878191515926
2017-02-18,HHS Region 2,ili perc,1,2017-02-25,quantile,0.45,5.666531128525352
2017-02-18,HHS Region 2,ili perc,1,2017-02-25,quantile,0.5,5.72327
2017-02-18,HHS Region 2,ili perc,1,2017-02-25,quantile,0.55,5.7800088714746485
2017-02-18,HHS Region 2,ili perc,1,2017-02-25,quantile,0.6000000000000001,5.837661808484075
2017-02-18,HHS Region 2,ili perc,1,2017-02-25,quantile,0.6500000000000001,5.897250694678251
2017-02-18,HHS Region 2,ili perc,1,2017-02-25,quantile,0.7000000000000001,5.960048405105719
2017-02-18,HHS Region 2,ili perc,1,2017-02-25,quantile,0.7500000000000001,6.027817008329297
2017-02-18,HHS Region 2,ili perc,1,2017-02-25,quantile,0.8,6.103280561697239
2017-02-18,HHS Region 2,ili perc,1,2017-02-25,quantile,0.8500000000000001,6.1912425496364705
2017-02-18,HHS Region 2,ili perc,1,2017-02-25,quantile,0.9000000000000001,6.301918815927703
2017-02-18,HHS Region 2,ili perc,1,2017-02-25,quantile,0.95,6.465957714797795
2017-02-18,HHS Region 2,ili perc,1,2017-02-25,quantile,0.975,6.608236995793954
2017-02-18,HHS Region 2,ili perc,1,2017-02-25,quantile,0.99,6.773667408064975
2017-02-18,HHS Region 2,ili perc,2,2017-03-04,quantile,0.01,4.237783739632966
2017-02-18,HHS Region 2,ili perc,2,2017-03-04,quantile,0.025,4.4717376722956175
2017-02-18,HHS Region 2,ili perc,2,2017-03-04,quantile,0.05,4.6729509611250775
2017-02-18,HHS Region 2,ili perc,2,2017-03-04,quantile,0.1,4.904936996663912
2017-02-18,HHS Region 2,ili perc,2,2017-03-04,quantile,0.15000000000000002,5.061456873485788
2017-02-18,HHS Region 2,ili perc,2,2017-03-04,quantile,0.2,5.1858539098027485
2017-02-18,HHS Region 2,ili perc,2,2017-03-04,quantile,0.25,5.292575490440558
2017-02-18,HHS Region 2,ili perc,2,2017-03-04,quantile,0.3,5.388414768222422
2017-02-18,HHS Region 2,ili perc,2,2017-03-04,quantile,0.35000000000000003,5.477224141994927
2017-02-18,HHS Region 2,ili perc,2,2017-03-04,quantile,0.4,5.561495553017436
2017-02-18,HHS Region 2,ili perc,2,2017-03-04,quantile,0.45,5.643029118446809
2017-02-18,HHS Region 2,ili perc,2,2017-03-04,quantile,0.5,5.72327
2017-02-18,HHS Region 2,ili perc,2,2017-03-04,quantile,0.55,5.8035108815531915
2017-02-18,HHS Region 2,ili perc,2,2017-03-04,quantile,0.6000000000000001,5.8850444469825645
2017-02-18,HHS Region 2,ili perc,2,2017-03-04,quantile,0.6500000000000001,5.969315858005075
2017-02-18,HHS Region 2,ili perc,2,2017-03-04,quantile,0.7000000000000001,6.058125231777579
2017-02-18,HHS Region 2,ili perc,2,2017-03-04,quantile,0.7500000000000001,6.153964509559443
2017-02-18,HHS Region 2,ili perc,2,2017-03-04,quantile,0.8,6.260686090197253
2017-02-18,HHS Region 2,ili perc,2,2017-03-04,quantile,0.8500000000000001,6.385083126514212
2017-02-18,HHS Region 2,ili perc,2,2017-03-04,quantile,0.9000000000000001,6.54160300333609
2017-02-18,HHS Region 2,ili perc,2,2017-03-04,quantile,0.95,6.773589038874922
2017-02-18,HHS Region 2,ili perc,2,2017-03-04,quantile,0.975,6.974802327704383
2017-02-18,HHS Region 2,ili perc,2,2017-03-04,quantile,0.99,7.208756260367035
2017-02-18,HHS Region 2,ili perc,3,2017-03-11,quantile,0.01,3.9039283210928044
2017-02-18,HHS Region 2,ili perc,3,2017-03-11,quantile,0.025,4.19046220026328
2017-02-18,HHS Region 2,ili perc,3,2017-03-11,quantile,0.05,4.436897143812996
2017-02-18,HHS Region 2,ili perc,3,2017-03-11,quantile,0.1,4.721020851073649
2017-02-18,HHS Region 2,ili perc,3,2017-03-11,quantile,0.15000000000000002,4.9127177674820866
2017-02-18,HHS Region 2,ili perc,3,2017-03-11,quantile,0.2,5.065072399727596
2017-02-18,HHS Region 2,ili perc,3,2017-03-11,quantile,0.25,5.195779108280557
2017-02-18,HHS Region 2,ili perc,3,2017-03-11,quantile,0.3,5.313157772221769
2017-02-18,HHS Region 2,ili perc,3,2017-03-11,quantile,0.35000000000000003,5.421926597281143
2017-02-18,HHS Region 2,ili perc,3,2017-03-11,quantile,0.4,5.5251375757358945
2017-02-18,HHS Region 2,ili perc,3,2017-03-11,quantile,0.45,5.624995391841789
2017-02-18,HHS Region 2,ili perc,3,2017-03-11,quantile,0.5,5.72327
2017-02-18,HHS Region 2,ili perc,3,2017-03-11,quantile,0.55,5.821544608158211
2017-02-18,HHS Region 2,ili perc,3,2017-03-11,quantile,0.6000000000000001,5.921402424264106
2017-02-18,HHS Region 2,ili perc,3,2017-03-11,quantile,0.6500000000000001,6.024613402718859
2017-02-18,HHS Region 2,ili perc,3,2017-03-11,quantile,0.7000000000000001,6.133382227778232
2017-02-18,HHS Region 2,ili perc,3,2017-03-11,quantile,0.7500000000000001,6.250760891719444
2017-02-18,HHS Region 2,ili perc,3,2017-03-11,quantile,0.8,6.381467600272405
2017-02-18,HHS Region 2,ili perc,3,2017-03-11,quantile,0.8500000000000001,6.533822232517915
2017-02-18,HHS Region 2,ili perc,3,2017-03-11,quantile,0.9000000000000001,6.725519148926352
2017-02-18,HHS Region 2,ili perc,3,2017-03-11,quantile,0.95,7.009642856187004
2017-02-18,HHS Region 2,ili perc,3,2017-03-11,quantile,0.975,7.256077799736721
2017-02-18,HHS Region 2,ili perc,3,2017-03-11,quantile,0.99,7.542611678907196
2017-02-18,HHS Region 2,ili perc,4,2017-03-18,quantile,0.01,3.62247518387005
2017-02-18,HHS Region 2,ili perc,4,2017-03-18,quantile,0.025,3.953336008412093
2017-02-18,HHS Region 2,ili perc,4,2017-03-18,quantile,0.05,4.237894570404411
2017-02-18,HHS Region 2,ili perc,4,2017-03-18,quantile,0.1,4.565972368144596
2017-02-18,HHS Region 2,ili perc,4,2017-03-18,quantile,0.15000000000000002,4.787324900727061
2017-02-18,HHS Region 2,ili perc,4,2017-03-18,quantile,0.2,4.963248876605523
2017-02-18,HHS Region 2,ili perc,4,2017-03-18,quantile,0.25,5.114175983341408
2017-02-18,HHS Region 2,ili perc,4,2017-03-18,quantile,0.3,5.2497131897885625
2017-02-18,HHS Region 2,ili perc,4,2017-03-18,quantile,0.35000000000000003,5.3753086106435
2017-02-18,HHS Region 2,ili perc,4,2017-03-18,quantile,0.4,5.494486383031851
2017-02-18,HHS Region 2,ili perc,4,2017-03-18,quantile,0.45,5.609792257050705
2017-02-18,HHS Region 2,ili perc,4,2017-03-18,quantile,0.5,5.72327
2017-02-18,HHS Region 2,ili perc,4,2017-03-18,quantile,0.55,5.836747742949296
2017-02-18,HHS Region 2,ili perc,4,2017-03-18,quantile,0.6000000000000001,5.95205361696815
2017-02-18,HHS Region 2,ili perc,4,2017-03-18,quantile,0.6500000000000001,6.071231389356502
2017-02-18,HHS Region 2,ili perc,4,2017-03-18,quantile,0.7000000000000001,6.196826810211438
2017-02-18,HHS Region 2,ili perc,4,2017-03-18,quantile,0.7500000000000001,6.332364016658593
2017-02-18,HHS Region 2,ili perc,4,2017-03-18,quantile,0.8,6.483291123394477
2017-02-18,HHS Region 2,ili perc,4,2017-03-18,quantile,0.8500000000000001,6.659215099272941
2017-02-18,HHS Region 2,ili perc,4,2017-03-18,quantile,0.9000000000000001,6.880567631855405
2017-02-18,HHS Region 2,ili perc,4,2017-03-18,quantile,0.95,7.208645429595589
2017-02-18,HHS Region 2,ili perc,4,2017-03-18,quantile,0.975,7.493203991587907
2017-02-18,HHS Region 2,ili perc,4,2017-03-18,quantile,0.99,7.824064816129951
2017-02-18,HHS Region 3,ili perc,1,2017-02-25,quantile,0.01,3.9673550572240233
2017-02-18,HHS Region 3,ili perc,1,2017-02-25,quantile,0.025,4.161492935339364
2017-02-18,HHS Region 3,ili perc,1,2017-02-25,quantile,0.05,4.3284622206913115
2017-02-18,HHS Region 3,ili perc,1,2017-02-25,quantile,0.1,4.520967113339731
2017-02-18,HHS Region 3,ili perc,1,2017-02-25,quantile,0.15000000000000002,4.650849250490591
2017-02-18,HHS Region 3,ili perc,1,2017-02-25,quantile,0.2,4.754075455750559
2017-02-18,HHS Region 3,ili perc,1,2017-02-25,quantile,0.25,4.842634348428011
2017-02-18,HHS Region 3,ili perc,1,2017-02-25,quantile,0.3,4.922162971080004
2017-02-18,HHS Region 3,ili perc,1,2017-02-25,quantile,0.35000000000000003,4.995858092101146
2017-02-18,HHS Region 3,ili perc,1,2017-02-25,quantile,0.4,5.065787555288613
2017-02-18,HHS Region 3,ili perc,1,2017-02-25,quantile,0.45,5.13344512020957
2017-02-18,HHS Region 3,ili perc,1,2017-02-25,quantile,0.5,5.20003
2017-02-18,HHS Region 3,ili perc,1,2017-02-25,quantile,0.55,5.2666148797904295
2017-02-18,HHS Region 3,ili perc,1,2017-02-25,quantile,0.6000000000000001,5.334272444711387
2017-02-18,HHS Region 3,ili perc,1,2017-02-25,quantile,0.6500000000000001,5.404201907898854
2017-02-18,HHS Region 3,ili perc,1,2017-02-25,quantile,0.7000000000000001,5.477897028919996
2017-02-18,HHS Region 3,ili perc,1,2017-02-25,quantile,0.7500000000000001,5.557425651571989
2017-02-18,HHS Region 3,ili perc,1,2017-02-25,quantile,0.8,5.6459845442494405
2017-02-18,HHS Region 3,ili perc,1,2017-02-25,quantile,0.8500000000000001,5.749210749509409
2017-02-18,HHS Region 3,ili perc,1,2017-02-25,quantile,0.9000000000000001,5.87909288666027
