reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-02-27,HHS Region 1,ili perc,4,2016-03-26,quantile,0.7000000000000001,2.3743050430772463
2016-02-27,HHS Region 1,ili perc,4,2016-03-26,quantile,0.7500000000000001,2.489990143190192
2016-02-27,HHS Region 1,ili perc,4,2016-03-26,quantile,0.8,2.618810988109299
2016-02-27,HHS Region 1,ili perc,4,2016-03-26,quantile,0.8500000000000001,2.7689674159659
2016-02-27,HHS Region 1,ili perc,4,2016-03-26,quantile,0.9000000000000001,2.957898489309518
2016-02-27,HHS Region 1,ili perc,4,2016-03-26,quantile,0.95,3.237922800502665
2016-02-27,HHS Region 1,ili perc,4,2016-03-26,quantile,0.975,3.480802129323066
2016-02-27,HHS Region 1,ili perc,4,2016-03-26,quantile,0.99,3.7632018379633756
2016-02-27,HHS Region 10,ili perc,1,2016-03-05,quantile,0.01,0.6976591726602711
2016-02-27,HHS Region 10,ili perc,1,2016-03-05,quantile,0.025,0.924028953765016
2016-02-27,HHS Region 10,ili perc,1,2016-03-05,quantile,0.05,1.1187194538532081
2016-02-27,HHS Region 10,ili perc,1,2016-03-05,quantile,0.1,1.3431851317181174
2016-02-27,HHS Region 10,ili perc,1,2016-03-05,quantile,0.15000000000000002,1.494631058920376
2016-02-27,HHS Region 10,ili perc,1,2016-03-05,quantile,0.2,1.614995480927139
2016-02-27,HHS Region 10,ili perc,1,2016-03-05,quantile,0.25,1.7182574375575863
2016-02-27,HHS Region 10,ili perc,1,2016-03-05,quantile,0.3,1.8109898660566646
2016-02-27,HHS Region 10,ili perc,1,2016-03-05,quantile,0.35000000000000003,1.896920280955566
2016-02-27,HHS Region 10,ili perc,1,2016-03-05,quantile,0.4,1.9784598415410293
2016-02-27,HHS Region 10,ili perc,1,2016-03-05,quantile,0.45,2.057350310057112
2016-02-27,HHS Region 10,ili perc,1,2016-03-05,quantile,0.5,2.13499
2016-02-27,HHS Region 10,ili perc,1,2016-03-05,quantile,0.55,2.2126296899428883
2016-02-27,HHS Region 10,ili perc,1,2016-03-05,quantile,0.6000000000000001,2.291520158458971
2016-02-27,HHS Region 10,ili perc,1,2016-03-05,quantile,0.6500000000000001,2.3730597190444342
2016-02-27,HHS Region 10,ili perc,1,2016-03-05,quantile,0.7000000000000001,2.458990133943336
2016-02-27,HHS Region 10,ili perc,1,2016-03-05,quantile,0.7500000000000001,2.5517225624424142
2016-02-27,HHS Region 10,ili perc,1,2016-03-05,quantile,0.8,2.6549845190728614
2016-02-27,HHS Region 10,ili perc,1,2016-03-05,quantile,0.8500000000000001,2.7753489410796246
2016-02-27,HHS Region 10,ili perc,1,2016-03-05,quantile,0.9000000000000001,2.9267948682818834
2016-02-27,HHS Region 10,ili perc,1,2016-03-05,quantile,0.95,3.1512605461467915
2016-02-27,HHS Region 10,ili perc,1,2016-03-05,quantile,0.975,3.345951046234984
2016-02-27,HHS Region 10,ili perc,1,2016-03-05,quantile,0.99,3.572320827339729
2016-02-27,HHS Region 10,ili perc,2,2016-03-12,quantile,0.01,0.10229725035921394
2016-02-27,HHS Region 10,ili perc,2,2016-03-12,quantile,0.025,0.42243246490897307
2016-02-27,HHS Region 10,ili perc,2,2016-03-12,quantile,0.05,0.6977664105988947
2016-02-27,HHS Region 10,ili perc,2,2016-03-12,quantile,0.1,1.0152088165227195
2016-02-27,HHS Region 10,ili perc,2,2016-03-12,quantile,0.15000000000000002,1.2293857007383218
2016-02-27,HHS Region 10,ili perc,2,2016-03-12,quantile,0.2,1.399606698767485
2016-02-27,HHS Region 10,ili perc,2,2016-03-12,quantile,0.25,1.5456411583114458
2016-02-27,HHS Region 10,ili perc,2,2016-03-12,quantile,0.3,1.6767846163666356
2016-02-27,HHS Region 10,ili perc,2,2016-03-12,quantile,0.35000000000000003,1.7983085745370093
2016-02-27,HHS Region 10,ili perc,2,2016-03-12,quantile,0.4,1.913622926986914
2016-02-27,HHS Region 10,ili perc,2,2016-03-12,quantile,0.45,2.025190897504326
2016-02-27,HHS Region 10,ili perc,2,2016-03-12,quantile,0.5,2.13499
2016-02-27,HHS Region 10,ili perc,2,2016-03-12,quantile,0.55,2.244789102495675
2016-02-27,HHS Region 10,ili perc,2,2016-03-12,quantile,0.6000000000000001,2.3563570730130867
2016-02-27,HHS Region 10,ili perc,2,2016-03-12,quantile,0.6500000000000001,2.4716714254629912
2016-02-27,HHS Region 10,ili perc,2,2016-03-12,quantile,0.7000000000000001,2.5931953836333648
2016-02-27,HHS Region 10,ili perc,2,2016-03-12,quantile,0.7500000000000001,2.724338841688555
2016-02-27,HHS Region 10,ili perc,2,2016-03-12,quantile,0.8,2.8703733012325157
2016-02-27,HHS Region 10,ili perc,2,2016-03-12,quantile,0.8500000000000001,3.040594299261679
2016-02-27,HHS Region 10,ili perc,2,2016-03-12,quantile,0.9000000000000001,3.2547711834772812
2016-02-27,HHS Region 10,ili perc,2,2016-03-12,quantile,0.95,3.572213589401105
2016-02-27,HHS Region 10,ili perc,2,2016-03-12,quantile,0.975,3.847547535091027
2016-02-27,HHS Region 10,ili perc,2,2016-03-12,quantile,0.99,4.167682749640786
2016-02-27,HHS Region 10,ili perc,3,2016-03-19,quantile,0.01,-0.35454002023741993
2016-02-27,HHS Region 10,ili perc,3,2016-03-19,quantile,0.025,0.037543941934243576
2016-02-27,HHS Region 10,ili perc,3,2016-03-19,quantile,0.05,0.3747577798379853
2016-02-27,HHS Region 10,ili perc,3,2016-03-19,quantile,0.1,0.7635437384553968
2016-02-27,HHS Region 10,ili perc,3,2016-03-19,quantile,0.15000000000000002,1.0258557789690859
2016-02-27,HHS Region 10,ili perc,3,2016-03-19,quantile,0.2,1.234333073308461
2016-02-27,HHS Region 10,ili perc,3,2016-03-19,quantile,0.25,1.4131880286813698
2016-02-27,HHS Region 10,ili perc,3,2016-03-19,quantile,0.3,1.5738053063510213
2016-02-27,HHS Region 10,ili perc,3,2016-03-19,quantile,0.35000000000000003,1.7226411508713926
2016-02-27,HHS Region 10,ili perc,3,2016-03-19,quantile,0.4,1.8638718126322553
2016-02-27,HHS Region 10,ili perc,3,2016-03-19,quantile,0.45,2.0005141123350234
2016-02-27,HHS Region 10,ili perc,3,2016-03-19,quantile,0.5,2.13499
2016-02-27,HHS Region 10,ili perc,3,2016-03-19,quantile,0.55,2.2694658876649774
2016-02-27,HHS Region 10,ili perc,3,2016-03-19,quantile,0.6000000000000001,2.406108187367745
2016-02-27,HHS Region 10,ili perc,3,2016-03-19,quantile,0.6500000000000001,2.547338849128608
2016-02-27,HHS Region 10,ili perc,3,2016-03-19,quantile,0.7000000000000001,2.696174693648979
2016-02-27,HHS Region 10,ili perc,3,2016-03-19,quantile,0.7500000000000001,2.8567919713186307
2016-02-27,HHS Region 10,ili perc,3,2016-03-19,quantile,0.8,3.0356469266915393
2016-02-27,HHS Region 10,ili perc,3,2016-03-19,quantile,0.8500000000000001,3.2441242210309147
2016-02-27,HHS Region 10,ili perc,3,2016-03-19,quantile,0.9000000000000001,3.506436261544604
2016-02-27,HHS Region 10,ili perc,3,2016-03-19,quantile,0.95,3.8952222201620144
2016-02-27,HHS Region 10,ili perc,3,2016-03-19,quantile,0.975,4.2324360580657565
2016-02-27,HHS Region 10,ili perc,3,2016-03-19,quantile,0.99,4.62452002023742
2016-02-27,HHS Region 10,ili perc,4,2016-03-26,quantile,0.01,-0.739671654679458
2016-02-27,HHS Region 10,ili perc,4,2016-03-26,quantile,0.025,-0.28693209246996804
2016-02-27,HHS Region 10,ili perc,4,2016-03-26,quantile,0.05,0.10244890770641625
2016-02-27,HHS Region 10,ili perc,4,2016-03-26,quantile,0.1,0.5513802634362347
2016-02-27,HHS Region 10,ili perc,4,2016-03-26,quantile,0.15000000000000002,0.8542721178407516
2016-02-27,HHS Region 10,ili perc,4,2016-03-26,quantile,0.2,1.0950009618542778
2016-02-27,HHS Region 10,ili perc,4,2016-03-26,quantile,0.25,1.3015248751151725
2016-02-27,HHS Region 10,ili perc,4,2016-03-26,quantile,0.3,1.486989732113329
2016-02-27,HHS Region 10,ili perc,4,2016-03-26,quantile,0.35000000000000003,1.6588505619111322
2016-02-27,HHS Region 10,ili perc,4,2016-03-26,quantile,0.4,1.8219296830820584
2016-02-27,HHS Region 10,ili perc,4,2016-03-26,quantile,0.45,1.9797106201142236
2016-02-27,HHS Region 10,ili perc,4,2016-03-26,quantile,0.5,2.13499
2016-02-27,HHS Region 10,ili perc,4,2016-03-26,quantile,0.55,2.290269379885777
2016-02-27,HHS Region 10,ili perc,4,2016-03-26,quantile,0.6000000000000001,2.4480503169179424
2016-02-27,HHS Region 10,ili perc,4,2016-03-26,quantile,0.6500000000000001,2.6111294380888688
2016-02-27,HHS Region 10,ili perc,4,2016-03-26,quantile,0.7000000000000001,2.7829902678866714
2016-02-27,HHS Region 10,ili perc,4,2016-03-26,quantile,0.7500000000000001,2.968455124884828
2016-02-27,HHS Region 10,ili perc,4,2016-03-26,quantile,0.8,3.174979038145723
2016-02-27,HHS Region 10,ili perc,4,2016-03-26,quantile,0.8500000000000001,3.4157078821592495
2016-02-27,HHS Region 10,ili perc,4,2016-03-26,quantile,0.9000000000000001,3.7185997365637666
2016-02-27,HHS Region 10,ili perc,4,2016-03-26,quantile,0.95,4.167531092293583
2016-02-27,HHS Region 10,ili perc,4,2016-03-26,quantile,0.975,4.556912092469968
2016-02-27,HHS Region 10,ili perc,4,2016-03-26,quantile,0.99,5.009651654679458
2016-02-27,HHS Region 2,ili perc,1,2016-03-05,quantile,0.01,2.123612104964618
2016-02-27,HHS Region 2,ili perc,1,2016-03-05,quantile,0.025,2.2889496729628185
2016-02-27,HHS Region 2,ili perc,1,2016-03-05,quantile,0.05,2.431149102762331
2016-02-27,HHS Region 2,ili perc,1,2016-03-05,quantile,0.1,2.5950959383166716
2016-02-27,HHS Region 2,ili perc,1,2016-03-05,quantile,0.15000000000000002,2.7057100899258373
2016-02-27,HHS Region 2,ili perc,1,2016-03-05,quantile,0.2,2.7936227110848377
2016-02-27,HHS Region 2,ili perc,1,2016-03-05,quantile,0.25,2.869043912151043
2016-02-27,HHS Region 2,ili perc,1,2016-03-05,quantile,0.3,2.9367744816987083
2016-02-27,HHS Region 2,ili perc,1,2016-03-05,quantile,0.35000000000000003,2.999536948257293
2016-02-27,HHS Region 2,ili perc,1,2016-03-05,quantile,0.4,3.0590923914664034
2016-02-27,HHS Region 2,ili perc,1,2016-03-05,quantile,0.45,3.116712972000747
2016-02-27,HHS Region 2,ili perc,1,2016-03-05,quantile,0.5,3.17342
2016-02-27,HHS Region 2,ili perc,1,2016-03-05,quantile,0.55,3.230127027999253
2016-02-27,HHS Region 2,ili perc,1,2016-03-05,quantile,0.6000000000000001,3.287747608533597
2016-02-27,HHS Region 2,ili perc,1,2016-03-05,quantile,0.6500000000000001,3.3473030517427076
2016-02-27,HHS Region 2,ili perc,1,2016-03-05,quantile,0.7000000000000001,3.410065518301292
2016-02-27,HHS Region 2,ili perc,1,2016-03-05,quantile,0.7500000000000001,3.477796087848957
2016-02-27,HHS Region 2,ili perc,1,2016-03-05,quantile,0.8,3.5532172889151625
2016-02-27,HHS Region 2,ili perc,1,2016-03-05,quantile,0.8500000000000001,3.641129910074163
2016-02-27,HHS Region 2,ili perc,1,2016-03-05,quantile,0.9000000000000001,3.751744061683329
2016-02-27,HHS Region 2,ili perc,1,2016-03-05,quantile,0.95,3.9156908972376687
2016-02-27,HHS Region 2,ili perc,1,2016-03-05,quantile,0.975,4.057890327037182
2016-02-27,HHS Region 2,ili perc,1,2016-03-05,quantile,0.99,4.223227895035382
2016-02-27,HHS Region 2,ili perc,2,2016-03-12,quantile,0.01,1.688767436954612
2016-02-27,HHS Region 2,ili perc,2,2016-03-12,quantile,0.025,1.9225900679874512
2016-02-27,HHS Region 2,ili perc,2,2016-03-12,quantile,0.05,2.1236904301716426
2016-02-27,HHS Region 2,ili perc,2,2016-03-12,quantile,0.1,2.3555462685207424
2016-02-27,HHS Region 2,ili perc,2,2016-03-12,quantile,0.15000000000000002,2.5119783019168183
2016-02-27,HHS Region 2,ili perc,2,2016-03-12,quantile,0.2,2.636305523063645
2016-02-27,HHS Region 2,ili perc,2,2016-03-12,quantile,0.25,2.7429672085019403
2016-02-27,HHS Region 2,ili perc,2,2016-03-12,quantile,0.3,2.8387526985435025
2016-02-27,HHS Region 2,ili perc,2,2016-03-12,quantile,0.35000000000000003,2.927512229958641
2016-02-27,HHS Region 2,ili perc,2,2016-03-12,quantile,0.4,3.0117363454581056
2016-02-27,HHS Region 2,ili perc,2,2016-03-12,quantile,0.45,3.0932241519215857
2016-02-27,HHS Region 2,ili perc,2,2016-03-12,quantile,0.5,3.17342
2016-02-27,HHS Region 2,ili perc,2,2016-03-12,quantile,0.55,3.2536158480784145
2016-02-27,HHS Region 2,ili perc,2,2016-03-12,quantile,0.6000000000000001,3.3351036545418946
2016-02-27,HHS Region 2,ili perc,2,2016-03-12,quantile,0.6500000000000001,3.4193277700413596
2016-02-27,HHS Region 2,ili perc,2,2016-03-12,quantile,0.7000000000000001,3.5080873014564977
2016-02-27,HHS Region 2,ili perc,2,2016-03-12,quantile,0.7500000000000001,3.60387279149806
2016-02-27,HHS Region 2,ili perc,2,2016-03-12,quantile,0.8,3.7105344769363557
2016-02-27,HHS Region 2,ili perc,2,2016-03-12,quantile,0.8500000000000001,3.834861698083182
2016-02-27,HHS Region 2,ili perc,2,2016-03-12,quantile,0.9000000000000001,3.9912937314792583
2016-02-27,HHS Region 2,ili perc,2,2016-03-12,quantile,0.95,4.223149569828357
2016-02-27,HHS Region 2,ili perc,2,2016-03-12,quantile,0.975,4.424249932012549
2016-02-27,HHS Region 2,ili perc,2,2016-03-12,quantile,0.99,4.658072563045389
2016-02-27,HHS Region 2,ili perc,3,2016-03-19,quantile,0.01,1.3550993876117834
2016-02-27,HHS Region 2,ili perc,3,2016-03-19,quantile,0.025,1.641472455784541
2016-02-27,HHS Region 2,ili perc,3,2016-03-19,quantile,0.05,1.8877690930046203
2016-02-27,HHS Region 2,ili perc,3,2016-03-19,quantile,0.1,2.1717333419248774
2016-02-27,HHS Region 2,ili perc,3,2016-03-19,quantile,0.15000000000000002,2.3633226725480796
2016-02-27,HHS Region 2,ili perc,3,2016-03-19,quantile,0.2,2.515591799022023
2016-02-27,HHS Region 2,ili perc,3,2016-03-19,quantile,0.25,2.6462251512365587
2016-02-27,HHS Region 2,ili perc,3,2016-03-19,quantile,0.3,2.763537938918692
2016-02-27,HHS Region 2,ili perc,3,2016-03-19,quantile,0.35000000000000003,2.8722457198065037
2016-02-27,HHS Region 2,ili perc,3,2016-03-19,quantile,0.4,2.975398773311966
2016-02-27,HHS Region 2,ili perc,3,2016-03-19,quantile,0.45,3.0752005463590635
2016-02-27,HHS Region 2,ili perc,3,2016-03-19,quantile,0.5,3.17342
2016-02-27,HHS Region 2,ili perc,3,2016-03-19,quantile,0.55,3.2716394536409372
2016-02-27,HHS Region 2,ili perc,3,2016-03-19,quantile,0.6000000000000001,3.371441226688035
2016-02-27,HHS Region 2,ili perc,3,2016-03-19,quantile,0.6500000000000001,3.474594280193497
2016-02-27,HHS Region 2,ili perc,3,2016-03-19,quantile,0.7000000000000001,3.5833020610813087
2016-02-27,HHS Region 2,ili perc,3,2016-03-19,quantile,0.7500000000000001,3.7006148487634416
2016-02-27,HHS Region 2,ili perc,3,2016-03-19,quantile,0.8,3.8312482009779774
2016-02-27,HHS Region 2,ili perc,3,2016-03-19,quantile,0.8500000000000001,3.983517327451921
2016-02-27,HHS Region 2,ili perc,3,2016-03-19,quantile,0.9000000000000001,4.175106658075124
2016-02-27,HHS Region 2,ili perc,3,2016-03-19,quantile,0.95,4.45907090699538
2016-02-27,HHS Region 2,ili perc,3,2016-03-19,quantile,0.975,4.705367544215459
2016-02-27,HHS Region 2,ili perc,3,2016-03-19,quantile,0.99,4.991740612388217
2016-02-27,HHS Region 2,ili perc,4,2016-03-26,quantile,0.01,1.0738042099292358
2016-02-27,HHS Region 2,ili perc,4,2016-03-26,quantile,0.025,1.404479345925637
2016-02-27,HHS Region 2,ili perc,4,2016-03-26,quantile,0.05,1.688878205524662
2016-02-27,HHS Region 2,ili perc,4,2016-03-26,quantile,0.1,2.0167718766333427
2016-02-27,HHS Region 2,ili perc,4,2016-03-26,quantile,0.15000000000000002,2.2380001798516744
2016-02-27,HHS Region 2,ili perc,4,2016-03-26,quantile,0.2,2.4138254221696753
2016-02-27,HHS Region 2,ili perc,4,2016-03-26,quantile,0.25,2.564667824302086
2016-02-27,HHS Region 2,ili perc,4,2016-03-26,quantile,0.3,2.7001289633974164
2016-02-27,HHS Region 2,ili perc,4,2016-03-26,quantile,0.35000000000000003,2.825653896514586
2016-02-27,HHS Region 2,ili perc,4,2016-03-26,quantile,0.4,2.944764782932807
2016-02-27,HHS Region 2,ili perc,4,2016-03-26,quantile,0.45,3.0600059440014946
2016-02-27,HHS Region 2,ili perc,4,2016-03-26,quantile,0.5,3.17342
2016-02-27,HHS Region 2,ili perc,4,2016-03-26,quantile,0.55,3.286834055998506
2016-02-27,HHS Region 2,ili perc,4,2016-03-26,quantile,0.6000000000000001,3.4020752170671935
2016-02-27,HHS Region 2,ili perc,4,2016-03-26,quantile,0.6500000000000001,3.5211861034854146
2016-02-27,HHS Region 2,ili perc,4,2016-03-26,quantile,0.7000000000000001,3.6467110366025843
2016-02-27,HHS Region 2,ili perc,4,2016-03-26,quantile,0.7500000000000001,3.7821721756979145
2016-02-27,HHS Region 2,ili perc,4,2016-03-26,quantile,0.8,3.933014577830325
2016-02-27,HHS Region 2,ili perc,4,2016-03-26,quantile,0.8500000000000001,4.108839820148326
2016-02-27,HHS Region 2,ili perc,4,2016-03-26,quantile,0.9000000000000001,4.330068123366658
2016-02-27,HHS Region 2,ili perc,4,2016-03-26,quantile,0.95,4.657961794475337
2016-02-27,HHS Region 2,ili perc,4,2016-03-26,quantile,0.975,4.9423606540743625
2016-02-27,HHS Region 2,ili perc,4,2016-03-26,quantile,0.99,5.2730357900707645
2016-02-27,HHS Region 3,ili perc,1,2016-03-05,quantile,0.01,1.6658351742044253
2016-02-27,HHS Region 3,ili perc,1,2016-03-05,quantile,0.025,1.864540335680243
2016-02-27,HHS Region 3,ili perc,1,2016-03-05,quantile,0.05,2.035437736689485
2016-02-27,HHS Region 3,ili perc,1,2016-03-05,quantile,0.1,2.232471495118961
2016-02-27,HHS Region 3,ili perc,1,2016-03-05,quantile,0.15000000000000002,2.365409236511462
2016-02-27,HHS Region 3,ili perc,1,2016-03-05,quantile,0.2,2.4710639391580598
2016-02-27,HHS Region 3,ili perc,1,2016-03-05,quantile,0.25,2.561706266355733
2016-02-27,HHS Region 3,ili perc,1,2016-03-05,quantile,0.3,2.6431058775981358
2016-02-27,HHS Region 3,ili perc,1,2016-03-05,quantile,0.35000000000000003,2.718534748381332
2016-02-27,HHS Region 3,ili perc,1,2016-03-05,quantile,0.4,2.7901093705492293
2016-02-27,HHS Region 3,ili perc,1,2016-03-05,quantile,0.45,2.859358645823024
2016-02-27,HHS Region 3,ili perc,1,2016-03-05,quantile,0.5,2.92751
2016-02-27,HHS Region 3,ili perc,1,2016-03-05,quantile,0.55,2.995661354176976
2016-02-27,HHS Region 3,ili perc,1,2016-03-05,quantile,0.6000000000000001,3.0649106294507704
2016-02-27,HHS Region 3,ili perc,1,2016-03-05,quantile,0.6500000000000001,3.1364852516186676
2016-02-27,HHS Region 3,ili perc,1,2016-03-05,quantile,0.7000000000000001,3.211914122401864
2016-02-27,HHS Region 3,ili perc,1,2016-03-05,quantile,0.7500000000000001,3.2933137336442666
2016-02-27,HHS Region 3,ili perc,1,2016-03-05,quantile,0.8,3.38395606084194
2016-02-27,HHS Region 3,ili perc,1,2016-03-05,quantile,0.8500000000000001,3.489610763488538
