reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.5,1.08702
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.55,1.1659478312249028
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.6000000000000001,1.246147193031618
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.6500000000000001,1.3290395987171157
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.7000000000000001,1.416395708578134
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.7500000000000001,1.5106666861030904
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.8,1.6156418900339211
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.8500000000000001,1.7380033110110147
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.9000000000000001,1.8919619189177643
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.95,2.1201517680958997
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.975,2.3180724313978307
2019-10-26,HHS Region 1,ili perc,3,2019-11-16,quantile,0.99,2.548197975312243
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.01,-0.6002029947609518
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.025,-0.3344769053081622
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.05,-0.10593780883704368
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.1,0.15755313286163022
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.15000000000000002,0.33532922029967405
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.2,0.476620018978774
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.25,0.597834943474176
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.3,0.7066896919757815
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.35000000000000003,0.8075598390630165
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.4,0.9032757445356122
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.45,0.9958819907914983
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.5,1.08702
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.55,1.178158009208502
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.6000000000000001,1.270764255464388
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.6500000000000001,1.3664801609369839
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.7000000000000001,1.4673503080242187
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.7500000000000001,1.5762050565258243
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.8,1.6974199810212263
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.8500000000000001,1.8387107797003264
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.9000000000000001,2.0164868671383704
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.95,2.2799778088370433
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.975,2.508516905308162
2019-10-26,HHS Region 1,ili perc,4,2019-11-23,quantile,0.99,2.774242994760952
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.01,-0.24168099509835564
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.025,-0.03344022579231514
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.05,0.14565832401006862
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.1,0.35214748176457417
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.15000000000000002,0.4914647361920638
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.2,0.602189673564192
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.25,0.6971818106941096
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.3,0.7824876856921955
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.35000000000000003,0.8615362919947062
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.4,0.9365456891957243
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.45,1.0091181490643912
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.5,1.08054
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.55,1.151961850935609
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.6000000000000001,1.2245343108042759
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.6500000000000001,1.2995437080052943
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.7000000000000001,1.3785923143078047
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.7500000000000001,1.4638981893058907
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.8,1.5588903264358083
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.8500000000000001,1.6696152638079365
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.9000000000000001,1.8089325182354263
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.95,2.015421675989931
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.975,2.194520225792315
2019-10-26,HHS Region 10,ili perc,1,2019-11-02,quantile,0.99,2.402760995098356
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.01,-0.7893628637225443
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.025,-0.4948659435309348
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.05,-0.2415823453990505
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.1,0.050437421980368755
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.15000000000000002,0.2474617726643078
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.2,0.40405048078888306
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.25,0.5383896494368173
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.3,0.6590303748092143
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.35000000000000003,0.7708219859289163
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.4,0.8769012927560266
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.45,0.9795342497570725
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.5,1.08054
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.55,1.1815457502429279
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.6000000000000001,1.2841787072439736
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.6500000000000001,1.390258014071084
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.7000000000000001,1.5020496251907858
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.7500000000000001,1.622690350563183
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.8,1.7570295192111172
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.8500000000000001,1.9136182273356928
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.9000000000000001,2.110642578019632
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.95,2.40266234539905
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.975,2.6559459435309347
2019-10-26,HHS Region 10,ili perc,2,2019-11-09,quantile,0.99,2.9504428637225444
2019-10-26,HHS Region 10,ili perc,3,2019-11-16,quantile,0.01,-1.2096139423446315
2019-10-26,HHS Region 10,ili perc,3,2019-11-16,quantile,0.025,-0.8489303496993397
2019-10-26,HHS Region 10,ili perc,3,2019-11-16,quantile,0.05,-0.5387225618797061
2019-10-26,HHS Region 10,ili perc,3,2019-11-16,quantile,0.1,-0.18107284943679752
2019-10-26,HHS Region 10,ili perc,3,2019-11-16,quantile,0.15000000000000002,0.060231713602614714
2019-10-26,HHS Region 10,ili perc,3,2019-11-16,quantile,0.2,0.25201293079602266
2019-10-26,HHS Region 10,ili perc,3,2019-11-16,quantile,0.25,0.41654413862458994
2019-10-26,HHS Region 10,ili perc,3,2019-11-16,quantile,0.3,0.5642982483053943
2019-10-26,HHS Region 10,ili perc,3,2019-11-16,quantile,0.35000000000000003,0.7012144506888522
2019-10-26,HHS Region 10,ili perc,3,2019-11-16,quantile,0.4,0.8311345376861303
2019-10-26,HHS Region 10,ili perc,3,2019-11-16,quantile,0.45,0.9568337254089148
2019-10-26,HHS Region 10,ili perc,3,2019-11-16,quantile,0.5,1.08054
2019-10-26,HHS Region 10,ili perc,3,2019-11-16,quantile,0.55,1.2042462745910856
2019-10-26,HHS Region 10,ili perc,3,2019-11-16,quantile,0.6000000000000001,1.32994546231387
2019-10-26,HHS Region 10,ili perc,3,2019-11-16,quantile,0.6500000000000001,1.4598655493111483
2019-10-26,HHS Region 10,ili perc,3,2019-11-16,quantile,0.7000000000000001,1.596781751694606
2019-10-26,HHS Region 10,ili perc,3,2019-11-16,quantile,0.7500000000000001,1.7445358613754105
2019-10-26,HHS Region 10,ili perc,3,2019-11-16,quantile,0.8,1.9090670692039777
2019-10-26,HHS Region 10,ili perc,3,2019-11-16,quantile,0.8500000000000001,2.100848286397386
2019-10-26,HHS Region 10,ili perc,3,2019-11-16,quantile,0.9000000000000001,2.3421528494367982
2019-10-26,HHS Region 10,ili perc,3,2019-11-16,quantile,0.95,2.6998025618797055
2019-10-26,HHS Region 10,ili perc,3,2019-11-16,quantile,0.975,3.0100103496993396
2019-10-26,HHS Region 10,ili perc,3,2019-11-16,quantile,0.99,3.3706939423446314
2019-10-26,HHS Region 10,ili perc,4,2019-11-23,quantile,0.01,-1.5639019901967113
2019-10-26,HHS Region 10,ili perc,4,2019-11-23,quantile,0.025,-1.1474204515846302
2019-10-26,HHS Region 10,ili perc,4,2019-11-23,quantile,0.05,-0.7892233519798628
2019-10-26,HHS Region 10,ili perc,4,2019-11-23,quantile,0.1,-0.3762450364708518
2019-10-26,HHS Region 10,ili perc,4,2019-11-23,quantile,0.15000000000000002,-0.09761052761587241
2019-10-26,HHS Region 10,ili perc,4,2019-11-23,quantile,0.2,0.12383934712838396
2019-10-26,HHS Region 10,ili perc,4,2019-11-23,quantile,0.25,0.31382362138821907
2019-10-26,HHS Region 10,ili perc,4,2019-11-23,quantile,0.3,0.4844353713843909
2019-10-26,HHS Region 10,ili perc,4,2019-11-23,quantile,0.35000000000000003,0.6425325839894123
2019-10-26,HHS Region 10,ili perc,4,2019-11-23,quantile,0.4,0.7925513783914486
2019-10-26,HHS Region 10,ili perc,4,2019-11-23,quantile,0.45,0.9376962981287823
2019-10-26,HHS Region 10,ili perc,4,2019-11-23,quantile,0.5,1.08054
2019-10-26,HHS Region 10,ili perc,4,2019-11-23,quantile,0.55,1.223383701871218
2019-10-26,HHS Region 10,ili perc,4,2019-11-23,quantile,0.6000000000000001,1.368528621608552
2019-10-26,HHS Region 10,ili perc,4,2019-11-23,quantile,0.6500000000000001,1.5185474160105883
2019-10-26,HHS Region 10,ili perc,4,2019-11-23,quantile,0.7000000000000001,1.6766446286156094
2019-10-26,HHS Region 10,ili perc,4,2019-11-23,quantile,0.7500000000000001,1.8472563786117813
2019-10-26,HHS Region 10,ili perc,4,2019-11-23,quantile,0.8,2.0372406528716165
2019-10-26,HHS Region 10,ili perc,4,2019-11-23,quantile,0.8500000000000001,2.258690527615873
2019-10-26,HHS Region 10,ili perc,4,2019-11-23,quantile,0.9000000000000001,2.5373250364708526
2019-10-26,HHS Region 10,ili perc,4,2019-11-23,quantile,0.95,2.950303351979862
2019-10-26,HHS Region 10,ili perc,4,2019-11-23,quantile,0.975,3.30850045158463
2019-10-26,HHS Region 10,ili perc,4,2019-11-23,quantile,0.99,3.7249819901967114
2019-10-26,HHS Region 2,ili perc,1,2019-11-02,quantile,0.01,0.9363803962735777
2019-10-26,HHS Region 2,ili perc,1,2019-11-02,quantile,0.025,1.1052350557526882
2019-10-26,HHS Region 2,ili perc,1,2019-11-02,quantile,0.05,1.2504593782562203
2019-10-26,HHS Region 2,ili perc,1,2019-11-02,quantile,0.1,1.4178937213724028
2019-10-26,HHS Region 2,ili perc,1,2019-11-02,quantile,0.15000000000000002,1.5308608777765642
2019-10-26,HHS Region 2,ili perc,1,2019-11-02,quantile,0.2,1.620643592554857
2019-10-26,HHS Region 2,ili perc,1,2019-11-02,quantile,0.25,1.697669167430122
2019-10-26,HHS Region 2,ili perc,1,2019-11-02,quantile,0.3,1.76684051424358
2019-10-26,HHS Region 2,ili perc,1,2019-11-02,quantile,0.35000000000000003,1.8309380756576574
2019-10-26,HHS Region 2,ili perc,1,2019-11-02,quantile,0.4,1.8917603933254201
2019-10-26,HHS Region 2,ili perc,1,2019-11-02,quantile,0.45,1.9506066895599283
2019-10-26,HHS Region 2,ili perc,1,2019-11-02,quantile,0.5,2.00852
2019-10-26,HHS Region 2,ili perc,1,2019-11-02,quantile,0.55,2.0664333104400714
2019-10-26,HHS Region 2,ili perc,1,2019-11-02,quantile,0.6000000000000001,2.12527960667458
2019-10-26,HHS Region 2,ili perc,1,2019-11-02,quantile,0.6500000000000001,2.1861019243423425
2019-10-26,HHS Region 2,ili perc,1,2019-11-02,quantile,0.7000000000000001,2.25019948575642
2019-10-26,HHS Region 2,ili perc,1,2019-11-02,quantile,0.7500000000000001,2.3193708325698776
2019-10-26,HHS Region 2,ili perc,1,2019-11-02,quantile,0.8,2.3963964074451427
2019-10-26,HHS Region 2,ili perc,1,2019-11-02,quantile,0.8500000000000001,2.4861791222234357
2019-10-26,HHS Region 2,ili perc,1,2019-11-02,quantile,0.9000000000000001,2.599146278627597
2019-10-26,HHS Region 2,ili perc,1,2019-11-02,quantile,0.95,2.766580621743779
2019-10-26,HHS Region 2,ili perc,1,2019-11-02,quantile,0.975,2.911804944247311
2019-10-26,HHS Region 2,ili perc,1,2019-11-02,quantile,0.99,3.080659603726422
2019-10-26,HHS Region 2,ili perc,2,2019-11-09,quantile,0.01,0.492285631652778
2019-10-26,HHS Region 2,ili perc,2,2019-11-09,quantile,0.025,0.7310821811580268
2019-10-26,HHS Region 2,ili perc,2,2019-11-09,quantile,0.05,0.936460387628966
2019-10-26,HHS Region 2,ili perc,2,2019-11-09,quantile,0.1,1.1732483064709014
2019-10-26,HHS Region 2,ili perc,2,2019-11-09,quantile,0.15000000000000002,1.3330079911603891
2019-10-26,HHS Region 2,ili perc,2,2019-11-09,quantile,0.2,1.4599799240665265
2019-10-26,HHS Region 2,ili perc,2,2019-11-09,quantile,0.25,1.5689105367047105
2019-10-26,HHS Region 2,ili perc,2,2019-11-09,quantile,0.3,1.6667335934959153
2019-10-26,HHS Region 2,ili perc,2,2019-11-09,quantile,0.35000000000000003,1.7573812341627464
2019-10-26,HHS Region 2,ili perc,2,2019-11-09,quantile,0.4,1.843396980703461
2019-10-26,HHS Region 2,ili perc,2,2019-11-09,quantile,0.45,1.9266182109337273
2019-10-26,HHS Region 2,ili perc,2,2019-11-09,quantile,0.5,2.00852
2019-10-26,HHS Region 2,ili perc,2,2019-11-09,quantile,0.55,2.0904217890662724
2019-10-26,HHS Region 2,ili perc,2,2019-11-09,quantile,0.6000000000000001,2.173643019296539
2019-10-26,HHS Region 2,ili perc,2,2019-11-09,quantile,0.6500000000000001,2.2596587658372536
2019-10-26,HHS Region 2,ili perc,2,2019-11-09,quantile,0.7000000000000001,2.3503064065040844
2019-10-26,HHS Region 2,ili perc,2,2019-11-09,quantile,0.7500000000000001,2.4481294632952895
2019-10-26,HHS Region 2,ili perc,2,2019-11-09,quantile,0.8,2.5570600759334736
2019-10-26,HHS Region 2,ili perc,2,2019-11-09,quantile,0.8500000000000001,2.684032008839611
2019-10-26,HHS Region 2,ili perc,2,2019-11-09,quantile,0.9000000000000001,2.8437916935290986
2019-10-26,HHS Region 2,ili perc,2,2019-11-09,quantile,0.95,3.080579612371033
2019-10-26,HHS Region 2,ili perc,2,2019-11-09,quantile,0.975,3.2859578188419727
2019-10-26,HHS Region 2,ili perc,2,2019-11-09,quantile,0.99,3.5247543683472218
2019-10-26,HHS Region 2,ili perc,3,2019-11-16,quantile,0.01,0.15151973353907416
2019-10-26,HHS Region 2,ili perc,3,2019-11-16,quantile,0.025,0.4439845828516354
2019-10-26,HHS Region 2,ili perc,3,2019-11-16,quantile,0.05,0.6955204879225211
2019-10-26,HHS Region 2,ili perc,3,2019-11-16,quantile,0.1,0.9855252771316694
2019-10-26,HHS Region 2,ili perc,3,2019-11-16,quantile,0.15000000000000002,1.1811901316102569
2019-10-26,HHS Region 2,ili perc,3,2019-11-16,quantile,0.2,1.3366983552477254
2019-10-26,HHS Region 2,ili perc,3,2019-11-16,quantile,0.25,1.4701105644138852
2019-10-26,HHS Region 2,ili perc,3,2019-11-16,quantile,0.3,1.5899188515227616
2019-10-26,HHS Region 2,ili perc,3,2019-11-16,quantile,0.35000000000000003,1.7009390845332104
2019-10-26,HHS Region 2,ili perc,3,2019-11-16,quantile,0.4,1.8062864289678695
2019-10-26,HHS Region 2,ili perc,3,2019-11-16,quantile,0.45,1.908211203883287
2019-10-26,HHS Region 2,ili perc,3,2019-11-16,quantile,0.5,2.00852
2019-10-26,HHS Region 2,ili perc,3,2019-11-16,quantile,0.55,2.108828796116713
2019-10-26,HHS Region 2,ili perc,3,2019-11-16,quantile,0.6000000000000001,2.2107535710321304
2019-10-26,HHS Region 2,ili perc,3,2019-11-16,quantile,0.6500000000000001,2.3161009154667895
2019-10-26,HHS Region 2,ili perc,3,2019-11-16,quantile,0.7000000000000001,2.427121148477238
2019-10-26,HHS Region 2,ili perc,3,2019-11-16,quantile,0.7500000000000001,2.5469294355861147
2019-10-26,HHS Region 2,ili perc,3,2019-11-16,quantile,0.8,2.6803416447522745
2019-10-26,HHS Region 2,ili perc,3,2019-11-16,quantile,0.8500000000000001,2.8358498683897433
2019-10-26,HHS Region 2,ili perc,3,2019-11-16,quantile,0.9000000000000001,3.031514722868331
2019-10-26,HHS Region 2,ili perc,3,2019-11-16,quantile,0.95,3.321519512077478
2019-10-26,HHS Region 2,ili perc,3,2019-11-16,quantile,0.975,3.573055417148364
2019-10-26,HHS Region 2,ili perc,3,2019-11-16,quantile,0.99,3.8655202664609254
2019-10-26,HHS Region 2,ili perc,4,2019-11-23,quantile,0.01,-0.13575920745284445
2019-10-26,HHS Region 2,ili perc,4,2019-11-23,quantile,0.025,0.20195011150537667
2019-10-26,HHS Region 2,ili perc,4,2019-11-23,quantile,0.05,0.49239875651244064
2019-10-26,HHS Region 2,ili perc,4,2019-11-23,quantile,0.1,0.8272674427448055
2019-10-26,HHS Region 2,ili perc,4,2019-11-23,quantile,0.15000000000000002,1.0532017555531283
2019-10-26,HHS Region 2,ili perc,4,2019-11-23,quantile,0.2,1.2327671851097144
2019-10-26,HHS Region 2,ili perc,4,2019-11-23,quantile,0.25,1.3868183348602443
2019-10-26,HHS Region 2,ili perc,4,2019-11-23,quantile,0.3,1.5251610284871597
2019-10-26,HHS Region 2,ili perc,4,2019-11-23,quantile,0.35000000000000003,1.6533561513153152
2019-10-26,HHS Region 2,ili perc,4,2019-11-23,quantile,0.4,1.7750007866508404
2019-10-26,HHS Region 2,ili perc,4,2019-11-23,quantile,0.45,1.8926933791198568
2019-10-26,HHS Region 2,ili perc,4,2019-11-23,quantile,0.5,2.00852
2019-10-26,HHS Region 2,ili perc,4,2019-11-23,quantile,0.55,2.124346620880143
2019-10-26,HHS Region 2,ili perc,4,2019-11-23,quantile,0.6000000000000001,2.24203921334916
2019-10-26,HHS Region 2,ili perc,4,2019-11-23,quantile,0.6500000000000001,2.363683848684685
2019-10-26,HHS Region 2,ili perc,4,2019-11-23,quantile,0.7000000000000001,2.49187897151284
2019-10-26,HHS Region 2,ili perc,4,2019-11-23,quantile,0.7500000000000001,2.6302216651397554
2019-10-26,HHS Region 2,ili perc,4,2019-11-23,quantile,0.8,2.7842728148902856
2019-10-26,HHS Region 2,ili perc,4,2019-11-23,quantile,0.8500000000000001,2.9638382444468716
2019-10-26,HHS Region 2,ili perc,4,2019-11-23,quantile,0.9000000000000001,3.189772557255195
2019-10-26,HHS Region 2,ili perc,4,2019-11-23,quantile,0.95,3.5246412434875585
2019-10-26,HHS Region 2,ili perc,4,2019-11-23,quantile,0.975,3.8150898884946227
2019-10-26,HHS Region 2,ili perc,4,2019-11-23,quantile,0.99,4.152799207452844
2019-10-26,HHS Region 3,ili perc,1,2019-11-02,quantile,0.01,0.3685000838954921
2019-10-26,HHS Region 3,ili perc,1,2019-11-02,quantile,0.025,0.5557751931467496
2019-10-26,HHS Region 3,ili perc,1,2019-11-02,quantile,0.05,0.716842118671262
2019-10-26,HHS Region 3,ili perc,1,2019-11-02,quantile,0.1,0.9025419684487256
2019-10-26,HHS Region 3,ili perc,1,2019-11-02,quantile,0.15000000000000002,1.0278327754815662
2019-10-26,HHS Region 3,ili perc,1,2019-11-02,quantile,0.2,1.127409937111858
2019-10-26,HHS Region 3,ili perc,1,2019-11-02,quantile,0.25,1.212838275272054
2019-10-26,HHS Region 3,ili perc,1,2019-11-02,quantile,0.3,1.2895555632136964
2019-10-26,HHS Region 3,ili perc,1,2019-11-02,quantile,0.35000000000000003,1.3606455636530719
2019-10-26,HHS Region 3,ili perc,1,2019-11-02,quantile,0.4,1.4281030221637392
2019-10-26,HHS Region 3,ili perc,1,2019-11-02,quantile,0.45,1.493368893951617
2019-10-26,HHS Region 3,ili perc,1,2019-11-02,quantile,0.5,1.5576
2019-10-26,HHS Region 3,ili perc,1,2019-11-02,quantile,0.55,1.6218311060483834
2019-10-26,HHS Region 3,ili perc,1,2019-11-02,quantile,0.6000000000000001,1.6870969778362612
2019-10-26,HHS Region 3,ili perc,1,2019-11-02,quantile,0.6500000000000001,1.7545544363469285
2019-10-26,HHS Region 3,ili perc,1,2019-11-02,quantile,0.7000000000000001,1.8256444367863038
2019-10-26,HHS Region 3,ili perc,1,2019-11-02,quantile,0.7500000000000001,1.9023617247279465
2019-10-26,HHS Region 3,ili perc,1,2019-11-02,quantile,0.8,1.9877900628881422
