reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-11-18,HHS Region 2,ili perc,1,2017-11-25,quantile,0.01,1.7846653265945147
2017-11-18,HHS Region 2,ili perc,1,2017-11-25,quantile,0.025,1.9489834064306795
2017-11-18,HHS Region 2,ili perc,1,2017-11-25,quantile,0.05,2.090306020167853
2017-11-18,HHS Region 2,ili perc,1,2017-11-25,quantile,0.1,2.253241942957027
2017-11-18,HHS Region 2,ili perc,1,2017-11-25,quantile,0.15000000000000002,2.3631740365228544
2017-11-18,HHS Region 2,ili perc,1,2017-11-25,quantile,0.2,2.4505445795706895
2017-11-18,HHS Region 2,ili perc,1,2017-11-25,quantile,0.25,2.525500725885065
2017-11-18,HHS Region 2,ili perc,1,2017-11-25,quantile,0.3,2.5928136618924658
2017-11-18,HHS Region 2,ili perc,1,2017-11-25,quantile,0.35000000000000003,2.655189128736156
2017-11-18,HHS Region 2,ili perc,1,2017-11-25,quantile,0.4,2.714377347060616
2017-11-18,HHS Region 2,ili perc,1,2017-11-25,quantile,0.45,2.771642633269202
2017-11-18,HHS Region 2,ili perc,1,2017-11-25,quantile,0.5,2.828
2017-11-18,HHS Region 2,ili perc,1,2017-11-25,quantile,0.55,2.884357366730798
2017-11-18,HHS Region 2,ili perc,1,2017-11-25,quantile,0.6000000000000001,2.9416226529393836
2017-11-18,HHS Region 2,ili perc,1,2017-11-25,quantile,0.6500000000000001,3.0008108712638437
2017-11-18,HHS Region 2,ili perc,1,2017-11-25,quantile,0.7000000000000001,3.063186338107534
2017-11-18,HHS Region 2,ili perc,1,2017-11-25,quantile,0.7500000000000001,3.1304992741149347
2017-11-18,HHS Region 2,ili perc,1,2017-11-25,quantile,0.8,3.20545542042931
2017-11-18,HHS Region 2,ili perc,1,2017-11-25,quantile,0.8500000000000001,3.2928259634771453
2017-11-18,HHS Region 2,ili perc,1,2017-11-25,quantile,0.9000000000000001,3.402758057042973
2017-11-18,HHS Region 2,ili perc,1,2017-11-25,quantile,0.95,3.5656939798321465
2017-11-18,HHS Region 2,ili perc,1,2017-11-25,quantile,0.975,3.7070165935693202
2017-11-18,HHS Region 2,ili perc,1,2017-11-25,quantile,0.99,3.8713346734054848
2017-11-18,HHS Region 2,ili perc,2,2017-12-02,quantile,0.01,1.3525019547758592
2017-11-18,HHS Region 2,ili perc,2,2017-12-02,quantile,0.025,1.5848828118232683
2017-11-18,HHS Region 2,ili perc,2,2017-12-02,quantile,0.05,1.7847431688403932
2017-11-18,HHS Region 2,ili perc,2,2017-12-02,quantile,0.1,2.0151693606466186
2017-11-18,HHS Region 2,ili perc,2,2017-12-02,quantile,0.15000000000000002,2.17063681830748
2017-11-18,HHS Region 2,ili perc,2,2017-12-02,quantile,0.2,2.2941974252376305
2017-11-18,HHS Region 2,ili perc,2,2017-12-02,quantile,0.25,2.4002014239386424
2017-11-18,HHS Region 2,ili perc,2,2017-12-02,quantile,0.3,2.495396290963461
2017-11-18,HHS Region 2,ili perc,2,2017-12-02,quantile,0.35000000000000003,2.583608522133161
2017-11-18,HHS Region 2,ili perc,2,2017-12-02,quantile,0.4,2.6673133032203125
2017-11-18,HHS Region 2,ili perc,2,2017-12-02,quantile,0.45,2.748298647629671
2017-11-18,HHS Region 2,ili perc,2,2017-12-02,quantile,0.5,2.828
2017-11-18,HHS Region 2,ili perc,2,2017-12-02,quantile,0.55,2.907701352370329
2017-11-18,HHS Region 2,ili perc,2,2017-12-02,quantile,0.6000000000000001,2.9886866967796877
2017-11-18,HHS Region 2,ili perc,2,2017-12-02,quantile,0.6500000000000001,3.072391477866839
2017-11-18,HHS Region 2,ili perc,2,2017-12-02,quantile,0.7000000000000001,3.1606037090365393
2017-11-18,HHS Region 2,ili perc,2,2017-12-02,quantile,0.7500000000000001,3.2557985760613573
2017-11-18,HHS Region 2,ili perc,2,2017-12-02,quantile,0.8,3.361802574762369
2017-11-18,HHS Region 2,ili perc,2,2017-12-02,quantile,0.8500000000000001,3.48536318169252
2017-11-18,HHS Region 2,ili perc,2,2017-12-02,quantile,0.9000000000000001,3.640830639353381
2017-11-18,HHS Region 2,ili perc,2,2017-12-02,quantile,0.95,3.871256831159606
2017-11-18,HHS Region 2,ili perc,2,2017-12-02,quantile,0.975,4.071117188176731
2017-11-18,HHS Region 2,ili perc,2,2017-12-02,quantile,0.99,4.30349804522414
2017-11-18,HHS Region 2,ili perc,3,2017-12-09,quantile,0.01,1.0208913363634187
2017-11-18,HHS Region 2,ili perc,3,2017-12-09,quantile,0.025,1.3054985992418149
2017-11-18,HHS Region 2,ili perc,3,2017-12-09,quantile,0.05,1.5502765464930308
2017-11-18,HHS Region 2,ili perc,3,2017-12-09,quantile,0.1,1.832489843142
2017-11-18,HHS Region 2,ili perc,3,2017-12-09,quantile,0.15000000000000002,2.022897814580429
2017-11-18,HHS Region 2,ili perc,3,2017-12-09,quantile,0.2,2.174228034224163
2017-11-18,HHS Region 2,ili perc,3,2017-12-09,quantile,0.25,2.304055887980228
2017-11-18,HHS Region 2,ili perc,3,2017-12-09,quantile,0.3,2.4206453131516783
2017-11-18,HHS Region 2,ili perc,3,2017-12-09,quantile,0.35000000000000003,2.5286827908707776
2017-11-18,HHS Region 2,ili perc,3,2017-12-09,quantile,0.4,2.631199792218222
2017-11-18,HHS Region 2,ili perc,3,2017-12-09,quantile,0.45,2.7303861774414657
2017-11-18,HHS Region 2,ili perc,3,2017-12-09,quantile,0.5,2.828
2017-11-18,HHS Region 2,ili perc,3,2017-12-09,quantile,0.55,2.925613822558534
2017-11-18,HHS Region 2,ili perc,3,2017-12-09,quantile,0.6000000000000001,3.024800207781778
2017-11-18,HHS Region 2,ili perc,3,2017-12-09,quantile,0.6500000000000001,3.127317209129222
2017-11-18,HHS Region 2,ili perc,3,2017-12-09,quantile,0.7000000000000001,3.235354686848322
2017-11-18,HHS Region 2,ili perc,3,2017-12-09,quantile,0.7500000000000001,3.351944112019772
2017-11-18,HHS Region 2,ili perc,3,2017-12-09,quantile,0.8,3.4817719657758373
2017-11-18,HHS Region 2,ili perc,3,2017-12-09,quantile,0.8500000000000001,3.6331021854195713
2017-11-18,HHS Region 2,ili perc,3,2017-12-09,quantile,0.9000000000000001,3.823510156858
2017-11-18,HHS Region 2,ili perc,3,2017-12-09,quantile,0.95,4.105723453506968
2017-11-18,HHS Region 2,ili perc,3,2017-12-09,quantile,0.975,4.350501400758184
2017-11-18,HHS Region 2,ili perc,3,2017-12-09,quantile,0.99,4.635108663636581
2017-11-18,HHS Region 2,ili perc,4,2017-12-16,quantile,0.01,0.7413306531890297
2017-11-18,HHS Region 2,ili perc,4,2017-12-16,quantile,0.025,1.069966812861359
2017-11-18,HHS Region 2,ili perc,4,2017-12-16,quantile,0.05,1.352612040335706
2017-11-18,HHS Region 2,ili perc,4,2017-12-16,quantile,0.1,1.6784838859140543
2017-11-18,HHS Region 2,ili perc,4,2017-12-16,quantile,0.15000000000000002,1.8983480730457092
2017-11-18,HHS Region 2,ili perc,4,2017-12-16,quantile,0.2,2.073089159141379
2017-11-18,HHS Region 2,ili perc,4,2017-12-16,quantile,0.25,2.22300145177013
2017-11-18,HHS Region 2,ili perc,4,2017-12-16,quantile,0.3,2.3576273237849312
2017-11-18,HHS Region 2,ili perc,4,2017-12-16,quantile,0.35000000000000003,2.482378257472312
2017-11-18,HHS Region 2,ili perc,4,2017-12-16,quantile,0.4,2.6007546941212327
2017-11-18,HHS Region 2,ili perc,4,2017-12-16,quantile,0.45,2.715285266538404
2017-11-18,HHS Region 2,ili perc,4,2017-12-16,quantile,0.5,2.828
2017-11-18,HHS Region 2,ili perc,4,2017-12-16,quantile,0.55,2.940714733461596
2017-11-18,HHS Region 2,ili perc,4,2017-12-16,quantile,0.6000000000000001,3.0552453058787674
2017-11-18,HHS Region 2,ili perc,4,2017-12-16,quantile,0.6500000000000001,3.173621742527688
2017-11-18,HHS Region 2,ili perc,4,2017-12-16,quantile,0.7000000000000001,3.2983726762150685
2017-11-18,HHS Region 2,ili perc,4,2017-12-16,quantile,0.7500000000000001,3.4329985482298695
2017-11-18,HHS Region 2,ili perc,4,2017-12-16,quantile,0.8,3.5829108408586205
2017-11-18,HHS Region 2,ili perc,4,2017-12-16,quantile,0.8500000000000001,3.757651926954291
2017-11-18,HHS Region 2,ili perc,4,2017-12-16,quantile,0.9000000000000001,3.977516114085946
2017-11-18,HHS Region 2,ili perc,4,2017-12-16,quantile,0.95,4.303387959664293
2017-11-18,HHS Region 2,ili perc,4,2017-12-16,quantile,0.975,4.58603318713864
2017-11-18,HHS Region 2,ili perc,4,2017-12-16,quantile,0.99,4.91466934681097
2017-11-18,HHS Region 3,ili perc,1,2017-11-25,quantile,0.01,0.3652546509919187
2017-11-18,HHS Region 3,ili perc,1,2017-11-25,quantile,0.025,0.5567262338031198
2017-11-18,HHS Region 3,ili perc,1,2017-11-25,quantile,0.05,0.7214023580996815
2017-11-18,HHS Region 3,ili perc,1,2017-11-25,quantile,0.1,0.9112633829141923
2017-11-18,HHS Region 3,ili perc,1,2017-11-25,quantile,0.15000000000000002,1.0393617149893057
2017-11-18,HHS Region 3,ili perc,1,2017-11-25,quantile,0.2,1.1411702085228412
2017-11-18,HHS Region 3,ili perc,1,2017-11-25,quantile,0.25,1.22851283077446
2017-11-18,HHS Region 3,ili perc,1,2017-11-25,quantile,0.3,1.3069492049936373
2017-11-18,HHS Region 3,ili perc,1,2017-11-25,quantile,0.35000000000000003,1.379632195064219
2017-11-18,HHS Region 3,ili perc,1,2017-11-25,quantile,0.4,1.448601244956105
2017-11-18,HHS Region 3,ili perc,1,2017-11-25,quantile,0.45,1.5153295988988165
2017-11-18,HHS Region 3,ili perc,1,2017-11-25,quantile,0.5,1.581
2017-11-18,HHS Region 3,ili perc,1,2017-11-25,quantile,0.55,1.6466704011011835
2017-11-18,HHS Region 3,ili perc,1,2017-11-25,quantile,0.6000000000000001,1.7133987550438952
2017-11-18,HHS Region 3,ili perc,1,2017-11-25,quantile,0.6500000000000001,1.7823678049357812
2017-11-18,HHS Region 3,ili perc,1,2017-11-25,quantile,0.7000000000000001,1.8550507950063626
2017-11-18,HHS Region 3,ili perc,1,2017-11-25,quantile,0.7500000000000001,1.93348716922554
2017-11-18,HHS Region 3,ili perc,1,2017-11-25,quantile,0.8,2.020829791477159
