reference_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.8500000000000001,1.338080607498298
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.9000000000000001,1.4731099323296628
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.95,1.6732437324907883
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.975,1.8468299573806795
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.99,2.0486614577020807
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.01,-0.8024057318783818
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.025,-0.5552136369744761
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.05,-0.34261479829635505
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.1,-0.09750195295690653
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.15000000000000002,0.06787452011777613
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.2,0.19931049837665105
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.25,0.31207086444134885
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.3,0.41333315817306865
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.35000000000000003,0.5071677644140516
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.4,0.5962076296305936
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.45,0.6823547296775632
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.5,0.767136
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.55,0.851917270322437
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.6000000000000001,0.9380643703694067
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.6500000000000001,1.0271042355859488
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.7000000000000001,1.1209388418269315
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.7500000000000001,1.2222011355586515
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.8,1.3349615016233491
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.8500000000000001,1.4663974798822244
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.9000000000000001,1.631773952956907
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.95,1.8768867982963546
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.975,2.089485636974476
2015-10-31,HHS Region 1,ili perc,3,2015-11-21,quantile,0.99,2.336677731878382
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.01,-1.0452146828086704
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.025,-0.7597818377400354
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.05,-0.5142938442596053
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.1,-0.23126190978247393
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.15000000000000002,-0.04030160728787608
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.2,0.11146758757005039
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.25,0.2416720429727984
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.3,0.3585996680623332
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.35000000000000003,0.46695053840740136
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.4,0.5697649187101582
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.45,0.6692390215142053
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.5,0.767136
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.55,0.8650329784857949
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.6000000000000001,0.9645070812898421
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.6500000000000001,1.067321461592599
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.7000000000000001,1.175672331937667
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.7500000000000001,1.2925999570272018
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.8,1.42280441242995
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.8500000000000001,1.5745736072878764
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.9000000000000001,1.7655339097824745
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.95,2.048565844259605
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.975,2.294053837740035
2015-10-31,HHS Region 1,ili perc,4,2015-11-28,quantile,0.99,2.5794866828086707
2015-10-31,HHS Region 10,ili perc,1,2015-11-07,quantile,0.01,-0.600058463370472
2015-10-31,HHS Region 10,ili perc,1,2015-11-07,quantile,0.025,-0.37120948218546074
2015-10-31,HHS Region 10,ili perc,1,2015-11-07,quantile,0.05,-0.17438673325605783
2015-10-31,HHS Region 10,ili perc,1,2015-11-07,quantile,0.1,0.05253729096525932
2015-10-31,HHS Region 10,ili perc,1,2015-11-07,quantile,0.15000000000000002,0.20564185278316066
2015-10-31,HHS Region 10,ili perc,1,2015-11-07,quantile,0.2,0.3273245050026494
2015-10-31,HHS Region 10,ili perc,1,2015-11-07,quantile,0.25,0.43171738577817165
2015-10-31,HHS Region 10,ili perc,1,2015-11-07,quantile,0.3,0.5254654191122071
2015-10-31,HHS Region 10,ili perc,1,2015-11-07,quantile,0.35000000000000003,0.6123369432460737
2015-10-31,HHS Region 10,ili perc,1,2015-11-07,quantile,0.4,0.6947695244642459
2015-10-31,HHS Region 10,ili perc,1,2015-11-07,quantile,0.45,0.774524000777318
2015-10-31,HHS Region 10,ili perc,1,2015-11-07,quantile,0.5,0.853014
2015-10-31,HHS Region 10,ili perc,1,2015-11-07,quantile,0.55,0.9315039992226822
2015-10-31,HHS Region 10,ili perc,1,2015-11-07,quantile,0.6000000000000001,1.0112584755357543
2015-10-31,HHS Region 10,ili perc,1,2015-11-07,quantile,0.6500000000000001,1.0936910567539266
2015-10-31,HHS Region 10,ili perc,1,2015-11-07,quantile,0.7000000000000001,1.180562580887793
2015-10-31,HHS Region 10,ili perc,1,2015-11-07,quantile,0.7500000000000001,1.2743106142218286
2015-10-31,HHS Region 10,ili perc,1,2015-11-07,quantile,0.8,1.378703494997351
2015-10-31,HHS Region 10,ili perc,1,2015-11-07,quantile,0.8500000000000001,1.5003861472168396
2015-10-31,HHS Region 10,ili perc,1,2015-11-07,quantile,0.9000000000000001,1.6534907090347413
2015-10-31,HHS Region 10,ili perc,1,2015-11-07,quantile,0.95,1.8804147332560575
2015-10-31,HHS Region 10,ili perc,1,2015-11-07,quantile,0.975,2.0772374821854607
2015-10-31,HHS Region 10,ili perc,1,2015-11-07,quantile,0.99,2.3060864633704723
2015-10-31,HHS Region 10,ili perc,2,2015-11-14,quantile,0.01,-1.201940784809404
2015-10-31,HHS Region 10,ili perc,2,2015-11-14,quantile,0.025,-0.8782994518822956
2015-10-31,HHS Region 10,ili perc,2,2015-11-14,quantile,0.05,-0.5999500509627795
2015-10-31,HHS Region 10,ili perc,2,2015-11-14,quantile,0.1,-0.2790310182807121
2015-10-31,HHS Region 10,ili perc,2,2015-11-14,quantile,0.15000000000000002,-0.06250847049664607
2015-10-31,HHS Region 10,ili perc,2,2015-11-14,quantile,0.2,0.1095767865776835
2015-10-31,HHS Region 10,ili perc,2,2015-11-14,quantile,0.25,0.25721061438562454
2015-10-31,HHS Region 10,ili perc,2,2015-11-14,quantile,0.3,0.3897903545724226
2015-10-31,HHS Region 10,ili perc,2,2015-11-14,quantile,0.35000000000000003,0.5126452421865583
2015-10-31,HHS Region 10,ili perc,2,2015-11-14,quantile,0.4,0.629222516526719
2015-10-31,HHS Region 10,ili perc,2,2015-11-14,quantile,0.45,0.7420123785886293
2015-10-31,HHS Region 10,ili perc,2,2015-11-14,quantile,0.5,0.853014
2015-10-31,HHS Region 10,ili perc,2,2015-11-14,quantile,0.55,0.9640156214113709
2015-10-31,HHS Region 10,ili perc,2,2015-11-14,quantile,0.6000000000000001,1.0768054834732814
2015-10-31,HHS Region 10,ili perc,2,2015-11-14,quantile,0.6500000000000001,1.1933827578134422
2015-10-31,HHS Region 10,ili perc,2,2015-11-14,quantile,0.7000000000000001,1.3162376454275775
2015-10-31,HHS Region 10,ili perc,2,2015-11-14,quantile,0.7500000000000001,1.4488173856143758
2015-10-31,HHS Region 10,ili perc,2,2015-11-14,quantile,0.8,1.5964512134223168
2015-10-31,HHS Region 10,ili perc,2,2015-11-14,quantile,0.8500000000000001,1.7685364704966466
2015-10-31,HHS Region 10,ili perc,2,2015-11-14,quantile,0.9000000000000001,1.9850590182807129
2015-10-31,HHS Region 10,ili perc,2,2015-11-14,quantile,0.95,2.305978050962779
2015-10-31,HHS Region 10,ili perc,2,2015-11-14,quantile,0.975,2.584327451882295
2015-10-31,HHS Region 10,ili perc,2,2015-11-14,quantile,0.99,2.907968784809404
2015-10-31,HHS Region 10,ili perc,3,2015-11-21,quantile,0.01,-1.663781333636924
2015-10-31,HHS Region 10,ili perc,3,2015-11-21,quantile,0.025,-1.2674032709641105
2015-10-31,HHS Region 10,ili perc,3,2015-11-21,quantile,0.05,-0.9264962697330117
2015-10-31,HHS Region 10,ili perc,3,2015-11-21,quantile,0.1,-0.5334523303236999
2015-10-31,HHS Region 10,ili perc,3,2015-11-21,quantile,0.15000000000000002,-0.2682674503845247
2015-10-31,HHS Region 10,ili perc,3,2015-11-21,quantile,0.2,-0.05750691434063643
2015-10-31,HHS Region 10,ili perc,3,2015-11-21,quantile,0.25,0.12330685911104837
2015-10-31,HHS Region 10,ili perc,3,2015-11-21,quantile,0.3,0.28568321595525864
2015-10-31,HHS Region 10,ili perc,3,2015-11-21,quantile,0.35000000000000003,0.4361491094860614
2015-10-31,HHS Region 10,ili perc,3,2015-11-21,quantile,0.4,0.5789265283549835
2015-10-31,HHS Region 10,ili perc,3,2015-11-21,quantile,0.45,0.717065333460273
2015-10-31,HHS Region 10,ili perc,3,2015-11-21,quantile,0.5,0.853014
2015-10-31,HHS Region 10,ili perc,3,2015-11-21,quantile,0.55,0.9889626665397272
2015-10-31,HHS Region 10,ili perc,3,2015-11-21,quantile,0.6000000000000001,1.127101471645017
2015-10-31,HHS Region 10,ili perc,3,2015-11-21,quantile,0.6500000000000001,1.269878890513939
2015-10-31,HHS Region 10,ili perc,3,2015-11-21,quantile,0.7000000000000001,1.4203447840447416
2015-10-31,HHS Region 10,ili perc,3,2015-11-21,quantile,0.7500000000000001,1.5827211408889519
2015-10-31,HHS Region 10,ili perc,3,2015-11-21,quantile,0.8,1.7635349143406367
2015-10-31,HHS Region 10,ili perc,3,2015-11-21,quantile,0.8500000000000001,1.9742954503845254
2015-10-31,HHS Region 10,ili perc,3,2015-11-21,quantile,0.9000000000000001,2.2394803303237008
2015-10-31,HHS Region 10,ili perc,3,2015-11-21,quantile,0.95,2.632524269733011
2015-10-31,HHS Region 10,ili perc,3,2015-11-21,quantile,0.975,2.97343127096411
2015-10-31,HHS Region 10,ili perc,3,2015-11-21,quantile,0.99,3.369809333636924
2015-10-31,HHS Region 10,ili perc,4,2015-11-28,quantile,0.01,-2.053130926740944
2015-10-31,HHS Region 10,ili perc,4,2015-11-28,quantile,0.025,-1.5954329643709215
2015-10-31,HHS Region 10,ili perc,4,2015-11-28,quantile,0.05,-1.2017874665121158
2015-10-31,HHS Region 10,ili perc,4,2015-11-28,quantile,0.1,-0.7479394180694814
2015-10-31,HHS Region 10,ili perc,4,2015-11-28,quantile,0.15000000000000002,-0.4417302944336787
2015-10-31,HHS Region 10,ili perc,4,2015-11-28,quantile,0.2,-0.19836498999470123
2015-10-31,HHS Region 10,ili perc,4,2015-11-28,quantile,0.25,0.010420771556343206
2015-10-31,HHS Region 10,ili perc,4,2015-11-28,quantile,0.3,0.19791683822441428
2015-10-31,HHS Region 10,ili perc,4,2015-11-28,quantile,0.35000000000000003,0.3716598864921473
2015-10-31,HHS Region 10,ili perc,4,2015-11-28,quantile,0.4,0.5365250489284916
2015-10-31,HHS Region 10,ili perc,4,2015-11-28,quantile,0.45,0.6960340015546359
2015-10-31,HHS Region 10,ili perc,4,2015-11-28,quantile,0.5,0.853014
2015-10-31,HHS Region 10,ili perc,4,2015-11-28,quantile,0.55,1.0099939984453643
2015-10-31,HHS Region 10,ili perc,4,2015-11-28,quantile,0.6000000000000001,1.1695029510715087
2015-10-31,HHS Region 10,ili perc,4,2015-11-28,quantile,0.6500000000000001,1.3343681135078533
2015-10-31,HHS Region 10,ili perc,4,2015-11-28,quantile,0.7000000000000001,1.508111161775586
2015-10-31,HHS Region 10,ili perc,4,2015-11-28,quantile,0.7500000000000001,1.6956072284436572
2015-10-31,HHS Region 10,ili perc,4,2015-11-28,quantile,0.8,1.9043929899947016
2015-10-31,HHS Region 10,ili perc,4,2015-11-28,quantile,0.8500000000000001,2.1477582944336793
2015-10-31,HHS Region 10,ili perc,4,2015-11-28,quantile,0.9000000000000001,2.453967418069482
2015-10-31,HHS Region 10,ili perc,4,2015-11-28,quantile,0.95,2.907815466512115
2015-10-31,HHS Region 10,ili perc,4,2015-11-28,quantile,0.975,3.301460964370921
2015-10-31,HHS Region 10,ili perc,4,2015-11-28,quantile,0.99,3.759158926740944
2015-10-31,HHS Region 2,ili perc,1,2015-11-07,quantile,0.01,0.0477287922310722
2015-10-31,HHS Region 2,ili perc,1,2015-11-07,quantile,0.025,0.21389214614659946
2015-10-31,HHS Region 2,ili perc,1,2015-11-07,quantile,0.05,0.35680179739186085
2015-10-31,HHS Region 2,ili perc,1,2015-11-07,quantile,0.1,0.5215674727878064
2015-10-31,HHS Region 2,ili perc,1,2015-11-07,quantile,0.15000000000000002,0.6327340917506524
2015-10-31,HHS Region 2,ili perc,1,2015-11-07,quantile,0.2,0.7210857964487863
2015-10-31,HHS Region 2,ili perc,1,2015-11-07,quantile,0.25,0.7968836920948285
2015-10-31,HHS Region 2,ili perc,1,2015-11-07,quantile,0.3,0.8649525450174224
2015-10-31,HHS Region 2,ili perc,1,2015-11-07,quantile,0.35000000000000003,0.9280284815371798
2015-10-31,HHS Region 2,ili perc,1,2015-11-07,quantile,0.4,0.9878813770851488
2015-10-31,HHS Region 2,ili perc,1,2015-11-07,quantile,0.45,1.0457897461997259
2015-10-31,HHS Region 2,ili perc,1,2015-11-07,quantile,0.5,1.10278
2015-10-31,HHS Region 2,ili perc,1,2015-11-07,quantile,0.55,1.1597702538002743
2015-10-31,HHS Region 2,ili perc,1,2015-11-07,quantile,0.6000000000000001,1.2176786229148515
2015-10-31,HHS Region 2,ili perc,1,2015-11-07,quantile,0.6500000000000001,1.2775315184628206
2015-10-31,HHS Region 2,ili perc,1,2015-11-07,quantile,0.7000000000000001,1.340607454982578
2015-10-31,HHS Region 2,ili perc,1,2015-11-07,quantile,0.7500000000000001,1.4086763079051718
2015-10-31,HHS Region 2,ili perc,1,2015-11-07,quantile,0.8,1.484474203551214
2015-10-31,HHS Region 2,ili perc,1,2015-11-07,quantile,0.8500000000000001,1.572825908249348
2015-10-31,HHS Region 2,ili perc,1,2015-11-07,quantile,0.9000000000000001,1.683992527212194
2015-10-31,HHS Region 2,ili perc,1,2015-11-07,quantile,0.95,1.848758202608139
2015-10-31,HHS Region 2,ili perc,1,2015-11-07,quantile,0.975,1.9916678538534005
2015-10-31,HHS Region 2,ili perc,1,2015-11-07,quantile,0.99,2.157831207768928
2015-10-31,HHS Region 2,ili perc,2,2015-11-14,quantile,0.01,-0.3892877270249319
2015-10-31,HHS Region 2,ili perc,2,2015-11-14,quantile,0.025,-0.1542972583481927
2015-10-31,HHS Region 2,ili perc,2,2015-11-14,quantile,0.05,0.04780750863686502
2015-10-31,HHS Region 2,ili perc,2,2015-11-14,quantile,0.1,0.2808213613953741
2015-10-31,HHS Region 2,ili perc,2,2015-11-14,quantile,0.15000000000000002,0.43803470161579305
2015-10-31,HHS Region 2,ili perc,2,2015-11-14,quantile,0.2,0.5629828806586769
2015-10-31,HHS Region 2,ili perc,2,2015-11-14,quantile,0.25,0.6701772926806502
2015-10-31,HHS Region 2,ili perc,2,2015-11-14,quantile,0.3,0.766441187658962
2015-10-31,HHS Region 2,ili perc,2,2015-11-14,quantile,0.35000000000000003,0.8556440325445873
2015-10-31,HHS Region 2,ili perc,2,2015-11-14,quantile,0.4,0.9402888091758252
2015-10-31,HHS Region 2,ili perc,2,2015-11-14,quantile,0.45,1.0221836101525674
2015-10-31,HHS Region 2,ili perc,2,2015-11-14,quantile,0.5,1.10278
2015-10-31,HHS Region 2,ili perc,2,2015-11-14,quantile,0.55,1.1833763898474328
2015-10-31,HHS Region 2,ili perc,2,2015-11-14,quantile,0.6000000000000001,1.2652711908241752
2015-10-31,HHS Region 2,ili perc,2,2015-11-14,quantile,0.6500000000000001,1.349915967455413
2015-10-31,HHS Region 2,ili perc,2,2015-11-14,quantile,0.7000000000000001,1.4391188123410383
2015-10-31,HHS Region 2,ili perc,2,2015-11-14,quantile,0.7500000000000001,1.5353827073193502
2015-10-31,HHS Region 2,ili perc,2,2015-11-14,quantile,0.8,1.6425771193413234
2015-10-31,HHS Region 2,ili perc,2,2015-11-14,quantile,0.8500000000000001,1.7675252983842074
2015-10-31,HHS Region 2,ili perc,2,2015-11-14,quantile,0.9000000000000001,1.9247386386046266
2015-10-31,HHS Region 2,ili perc,2,2015-11-14,quantile,0.95,2.157752491363135
2015-10-31,HHS Region 2,ili perc,2,2015-11-14,quantile,0.975,2.3598572583481925
2015-10-31,HHS Region 2,ili perc,2,2015-11-14,quantile,0.99,2.594847727024932
2015-10-31,HHS Region 2,ili perc,3,2015-11-21,quantile,0.01,-0.7246222964426909
2015-10-31,HHS Region 2,ili perc,3,2015-11-21,quantile,0.025,-0.43681892510494874
2015-10-31,HHS Region 2,ili perc,3,2015-11-21,quantile,0.05,-0.18929214825620716
2015-10-31,HHS Region 2,ili perc,3,2015-11-21,quantile,0.1,0.09609037287297179
2015-10-31,HHS Region 2,ili perc,3,2015-11-21,quantile,0.15000000000000002,0.2886366050222709
2015-10-31,HHS Region 2,ili perc,3,2015-11-21,quantile,0.2,0.44166624649476083
2015-10-31,HHS Region 2,ili perc,3,2015-11-21,quantile,0.25,0.5729520528605095
2015-10-31,HHS Region 2,ili perc,3,2015-11-21,quantile,0.3,0.6908507645353755
2015-10-31,HHS Region 2,ili perc,3,2015-11-21,quantile,0.35000000000000003,0.8001014913225846
2015-10-31,HHS Region 2,ili perc,3,2015-11-21,quantile,0.4,0.9037697473917798
2015-10-31,HHS Region 2,ili perc,3,2015-11-21,quantile,0.45,1.0040699848816799
2015-10-31,HHS Region 2,ili perc,3,2015-11-21,quantile,0.5,1.10278
2015-10-31,HHS Region 2,ili perc,3,2015-11-21,quantile,0.55,1.2014900151183205
2015-10-31,HHS Region 2,ili perc,3,2015-11-21,quantile,0.6000000000000001,1.3017902526082206
2015-10-31,HHS Region 2,ili perc,3,2015-11-21,quantile,0.6500000000000001,1.4054585086774158
2015-10-31,HHS Region 2,ili perc,3,2015-11-21,quantile,0.7000000000000001,1.5147092354646248
2015-10-31,HHS Region 2,ili perc,3,2015-11-21,quantile,0.7500000000000001,1.6326079471394908
2015-10-31,HHS Region 2,ili perc,3,2015-11-21,quantile,0.8,1.7638937535052395
2015-10-31,HHS Region 2,ili perc,3,2015-11-21,quantile,0.8500000000000001,1.9169233949777296
2015-10-31,HHS Region 2,ili perc,3,2015-11-21,quantile,0.9000000000000001,2.109469627127029
2015-10-31,HHS Region 2,ili perc,3,2015-11-21,quantile,0.95,2.3948521482562066
2015-10-31,HHS Region 2,ili perc,3,2015-11-21,quantile,0.975,2.6423789251049485
2015-10-31,HHS Region 2,ili perc,3,2015-11-21,quantile,0.99,2.930182296442691
2015-10-31,HHS Region 2,ili perc,4,2015-11-28,quantile,0.01,-1.0073224155378557
2015-10-31,HHS Region 2,ili perc,4,2015-11-28,quantile,0.025,-0.6749957077068012
2015-10-31,HHS Region 2,ili perc,4,2015-11-28,quantile,0.05,-0.3891764052162784
2015-10-31,HHS Region 2,ili perc,4,2015-11-28,quantile,0.1,-0.05964505442438738
2015-10-31,HHS Region 2,ili perc,4,2015-11-28,quantile,0.15000000000000002,0.16268818350130468
2015-10-31,HHS Region 2,ili perc,4,2015-11-28,quantile,0.2,0.33939159289757254
2015-10-31,HHS Region 2,ili perc,4,2015-11-28,quantile,0.25,0.4909873841896568
2015-10-31,HHS Region 2,ili perc,4,2015-11-28,quantile,0.3,0.6271250900348446
2015-10-31,HHS Region 2,ili perc,4,2015-11-28,quantile,0.35000000000000003,0.7532769630743595
2015-10-31,HHS Region 2,ili perc,4,2015-11-28,quantile,0.4,0.8729827541702974
2015-10-31,HHS Region 2,ili perc,4,2015-11-28,quantile,0.45,0.9887994923994515
2015-10-31,HHS Region 2,ili perc,4,2015-11-28,quantile,0.5,1.10278
2015-10-31,HHS Region 2,ili perc,4,2015-11-28,quantile,0.55,1.2167605076005488
2015-10-31,HHS Region 2,ili perc,4,2015-11-28,quantile,0.6000000000000001,1.3325772458297032
2015-10-31,HHS Region 2,ili perc,4,2015-11-28,quantile,0.6500000000000001,1.452283036925641
2015-10-31,HHS Region 2,ili perc,4,2015-11-28,quantile,0.7000000000000001,1.5784349099651556
2015-10-31,HHS Region 2,ili perc,4,2015-11-28,quantile,0.7500000000000001,1.7145726158103436
2015-10-31,HHS Region 2,ili perc,4,2015-11-28,quantile,0.8,1.8661684071024278
2015-10-31,HHS Region 2,ili perc,4,2015-11-28,quantile,0.8500000000000001,2.042871816498696
2015-10-31,HHS Region 2,ili perc,4,2015-11-28,quantile,0.9000000000000001,2.265205054424388
2015-10-31,HHS Region 2,ili perc,4,2015-11-28,quantile,0.95,2.594736405216278
2015-10-31,HHS Region 2,ili perc,4,2015-11-28,quantile,0.975,2.880555707706801
2015-10-31,HHS Region 2,ili perc,4,2015-11-28,quantile,0.99,3.2128824155378557
2015-10-31,HHS Region 3,ili perc,1,2015-11-07,quantile,0.01,0.12200563684728746
2015-10-31,HHS Region 3,ili perc,1,2015-11-07,quantile,0.025,0.3225486706952007
2015-10-31,HHS Region 3,ili perc,1,2015-11-07,quantile,0.05,0.4950267433359445
2015-10-31,HHS Region 3,ili perc,1,2015-11-07,quantile,0.1,0.6938829149241836
2015-10-31,HHS Region 3,ili perc,1,2015-11-07,quantile,0.15000000000000002,0.8280502298229764
2015-10-31,HHS Region 3,ili perc,1,2015-11-07,quantile,0.2,0.9346821585141016
2015-10-31,HHS Region 3,ili perc,1,2015-11-07,quantile,0.25,1.0261628586441223
2015-10-31,HHS Region 3,ili perc,1,2015-11-07,quantile,0.3,1.1083153546907778
2015-10-31,HHS Region 3,ili perc,1,2015-11-07,quantile,0.35000000000000003,1.18444188544738
2015-10-31,HHS Region 3,ili perc,1,2015-11-07,quantile,0.4,1.2566785187057214
2015-10-31,HHS Region 3,ili perc,1,2015-11-07,quantile,0.45,1.326568297370913
2015-10-31,HHS Region 3,ili perc,1,2015-11-07,quantile,0.5,1.39535
2015-10-31,HHS Region 3,ili perc,1,2015-11-07,quantile,0.55,1.4641317026290874
2015-10-31,HHS Region 3,ili perc,1,2015-11-07,quantile,0.6000000000000001,1.534021481294279
2015-10-31,HHS Region 3,ili perc,1,2015-11-07,quantile,0.6500000000000001,1.6062581145526207
2015-10-31,HHS Region 3,ili perc,1,2015-11-07,quantile,0.7000000000000001,1.6823846453092224
2015-10-31,HHS Region 3,ili perc,1,2015-11-07,quantile,0.7500000000000001,1.7645371413558781
